"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"24","三重県","24205","桑名市","242050222000 ","大字星川","35.068843","136.627199","0","1"
"24","三重県","24205","桑名市","242050045000 ","大字西金井","35.050531","136.662636","0","1"
"24","三重県","24205","桑名市","242050047000 ","大字西汰上","35.085944","136.671348","0","1"
"24","三重県","24205","桑名市","242050046000 ","大字西別所","35.063117","136.660236","0","1"
"24","三重県","24205","桑名市","242050044000 ","大字西方","35.074007","136.665192","0","1"
"24","三重県","24205","桑名市","242050017000 ","大字赤須賀","35.059548","136.702423","0","1"
"24","三重県","24205","桑名市","242050018000 ","大字赤尾","35.050952","136.629362","0","1"
"24","三重県","24205","桑名市","242050062000 ","大字増田","35.056475","136.646340","0","1"
"24","三重県","24205","桑名市","242050043000 ","大字太夫","35.064130","136.667524","0","1"
"24","三重県","24205","桑名市","242050041000 ","大字太平町","35.032251","136.706222","0","1"
"24","三重県","24205","桑名市","242050022000 ","大字大貝須","35.040263","136.696760","0","1"
"24","三重県","24205","桑名市","242050023000 ","大字大仲新田","35.078879","136.610151","0","1"
"24","三重県","24205","桑名市","242050040000 ","大字大福","35.051818","136.685771","0","1"
"24","三重県","24205","桑名市","242050036000 ","大字地蔵","35.053256","136.703612","0","1"
"24","三重県","24205","桑名市","242050038000 ","大字島田","35.054085","136.620913","0","1"
"24","三重県","24205","桑名市","242050054000 ","大字東金井","35.050738","136.670729","0","1"
"24","三重県","24205","桑名市","242050056000 ","大字東汰上","35.086188","136.675330","0","1"
"24","三重県","24205","桑名市","242050053000 ","大字東方","35.070580","136.680518","0","1"
"24","三重県","24205","桑名市","242050055000 ","大字東野","35.057393","136.697226","0","1"
"24","三重県","24205","桑名市","242050049000 ","大字能部","35.051716","136.636818","0","1"
"24","三重県","24205","桑名市","242050051000 ","大字播磨","35.086125","136.654318","0","1"
"24","三重県","24205","桑名市","242050035000 ","大字繁松新田","35.055027","136.673282","0","1"
"24","三重県","24205","桑名市","242050024000 ","大字尾野山","35.065406","136.679250","0","1"
"24","三重県","24205","桑名市","242050052000 ","大字稗田","35.055826","136.658183","0","1"
"24","三重県","24205","桑名市","242050058000 ","大字福岡町","35.026933","136.705463","0","1"
"24","三重県","24205","桑名市","242050057000 ","大字福江","35.033582","136.695504","0","1"
"24","三重県","24205","桑名市","242050060000 ","大字福地","35.033128","136.699461","0","1"
"24","三重県","24205","桑名市","242050059000 ","大字福島","35.076557","136.688982","0","1"
"24","三重県","24205","桑名市","242050050000 ","大字芳ケ崎","35.071954","136.617833","0","1"
"24","三重県","24205","桑名市","242050030000 ","大字北別所","35.071055","136.674169","0","1"
"24","三重県","24205","桑名市","242050061000 ","大字本願寺","35.054985","136.689105","0","1"
"24","三重県","24205","桑名市","242050065000 ","大字矢田","35.059386","136.678553","0","1"
"24","三重県","24205","桑名市","242050220000 ","大字友村","35.058892","136.624018","0","1"
"24","三重県","24205","桑名市","242050042000 ","大字立田町","35.041913","136.704992","0","1"
"24","三重県","24205","桑名市","242050066000 ","大字蓮花寺","35.070203","136.651470","1","1"
"24","三重県","24205","桑名市","242050225000 ","大字和泉","35.043486","136.686485","0","1"
"24","三重県","24205","桑名市","242050219000 ","筑紫","35.072140","136.611522","0","1"
"24","三重県","24205","桑名市","242050134001 ","中央町一丁目","35.064079","136.684353","0","3"
"24","三重県","24205","桑名市","242050134002 ","中央町二丁目","35.062566","136.684038","0","3"
"24","三重県","24205","桑名市","242050134003 ","中央町三丁目","35.063602","136.687832","0","3"
"24","三重県","24205","桑名市","242050134004 ","中央町四丁目","35.062105","136.687395","0","3"
"24","三重県","24205","桑名市","242050134005 ","中央町五丁目","35.060611","136.686689","0","3"
"24","三重県","24205","桑名市","242050181000 ","中山町","35.068199","136.624314","0","1"
"24","三重県","24205","桑名市","242050142000 ","長島町浦安","35.030585","136.732281","0","1"
"24","三重県","24205","桑名市","242050146000 ","長島町押付","35.102675","136.704382","0","1"
"24","三重県","24205","桑名市","242050179000 ","長島町横満蔵","35.053392","136.727528","0","1"
"24","三重県","24205","桑名市","242050154000 ","長島町下坂手","35.112554","136.676035","0","1"
"24","三重県","24205","桑名市","242050147000 ","長島町鎌ケ地","35.081609","136.713930","0","1"
"24","三重県","24205","桑名市","242050178000 ","長島町間々","35.106835","136.692719","0","1"
"24","三重県","24205","桑名市","242050153000 ","長島町駒江","35.080822","136.704009","0","1"
"24","三重県","24205","桑名市","242050150000 ","長島町源部外面","35.086942","136.708329","0","1"
"24","三重県","24205","桑名市","242050151000 ","長島町高座","35.108276","136.687908","0","1"
"24","三重県","24205","桑名市","242050159000 ","長島町十日外面","35.084329","136.697529","0","1"
"24","三重県","24205","桑名市","242050158000 ","長島町出口","35.101920","136.697292","0","1"
"24","三重県","24205","桑名市","242050152000 ","長島町小島","35.111192","136.701611","0","1"
"24","三重県","24205","桑名市","242050176000 ","長島町松ケ島","35.088559","136.713112","0","1"
"24","三重県","24205","桑名市","242050175000 ","長島町松蔭","35.038525","136.732045","0","1"
"24","三重県","24205","桑名市","242050177000 ","長島町松之木","35.128931","136.673663","0","1"
"24","三重県","24205","桑名市","242050148000 ","長島町上坂手","35.118600","136.676929","0","1"
"24","三重県","24205","桑名市","242050155000 ","長島町新所","35.123100","136.684405","0","1"
"24","三重県","24205","桑名市","242050156000 ","長島町杉江","35.121903","136.678770","0","1"
"24","三重県","24205","桑名市","242050166000 ","長島町西外面","35.093864","136.689980","0","1"
"24","三重県","24205","桑名市","242050167000 ","長島町西外面市街","35.092392","136.699188","0","1"
"24","三重県","24205","桑名市","242050165000 ","長島町西川","35.116896","136.686028","0","1"
"24","三重県","24205","桑名市","242050141000 ","長島町赤地","35.069857","136.713042","0","1"
"24","三重県","24205","桑名市","242050157000 ","長島町千倉","35.102584","136.680154","0","1"
"24","三重県","24205","桑名市","242050144000 ","長島町大倉","35.107328","136.701399","0","1"
"24","三重県","24205","桑名市","242050145000 ","長島町大島","35.075518","136.706533","0","1"
"24","三重県","24205","桑名市","242050161000 ","長島町中川","35.114552","136.690880","0","1"
"24","三重県","24205","桑名市","242050163000 ","長島町長島下町","35.092345","136.700082","0","1"
"24","三重県","24205","桑名市","242050162000 ","長島町長島萱町","35.094475","136.700925","0","1"
"24","三重県","24205","桑名市","242050164000 ","長島町長島中町","35.093421","136.700093","0","1"
"24","三重県","24205","桑名市","242050160000 ","長島町殿名","35.095675","136.706495","0","1"
"24","三重県","24205","桑名市","242050169000 ","長島町東殿名","35.097360","136.711405","0","1"
"24","三重県","24205","桑名市","242050168000 ","長島町白鶏","35.043810","136.719317","0","1"
"24","三重県","24205","桑名市","242050172000 ","長島町福吉","35.055255","136.716615","0","1"
"24","三重県","24205","桑名市","242050171000 ","長島町福豊","35.064350","136.715326","0","1"
"24","三重県","24205","桑名市","242050170000 ","長島町平方","35.102206","136.689071","0","1"
"24","三重県","24205","桑名市","242050149000 ","長島町北殿名","35.103858","136.702863","0","1"
"24","三重県","24205","桑名市","242050173000 ","長島町又木","35.093677","136.703353","0","1"
"24","三重県","24205","桑名市","242050174000 ","長島町又木市街","35.094597","136.699565","0","1"
"24","三重県","24205","桑名市","242050143000 ","長島町老松","35.039747","136.749632","0","1"
"24","三重県","24205","桑名市","242050180000 ","長島町葭ケ須","35.077011","136.715532","0","1"
"24","三重県","24205","桑名市","242050137000 ","堤原","35.067750","136.689205","0","1"
"24","三重県","24205","桑名市","242050138000 ","伝馬町","35.056892","136.689399","0","1"
"24","三重県","24205","桑名市","242050140000 ","殿町","35.066241","136.693137","0","1"
"24","三重県","24205","桑名市","242050133000 ","田町","35.065872","136.694127","0","1"
"24","三重県","24205","桑名市","242050189001 ","東正和台一丁目","35.050999","136.633441","0","3"
"24","三重県","24205","桑名市","242050189002 ","東正和台二丁目","35.048386","136.633566","0","3"
"24","三重県","24205","桑名市","242050189003 ","東正和台三丁目","35.047374","136.635256","0","3"
"24","三重県","24205","桑名市","242050189004 ","東正和台四丁目","35.049096","136.635849","0","3"
"24","三重県","24205","桑名市","242050189005 ","東正和台五丁目","35.050666","136.637779","0","3"
"24","三重県","24205","桑名市","242050189006 ","東正和台六丁目","35.049287","136.637869","0","3"
"24","三重県","24205","桑名市","242050189007 ","東正和台七丁目","35.048233","136.637944","0","3"
"24","三重県","24205","桑名市","242050190000 ","東太一丸","35.071942","136.692632","0","1"
"24","三重県","24205","桑名市","242050191000 ","東鍋屋町","35.055769","136.688584","0","1"
"24","三重県","24205","桑名市","242050192000 ","東矢田町","35.057142","136.685102","0","1"
"24","三重県","24205","桑名市","242050136001 ","筒尾一丁目","35.078726","136.649092","0","3"
"24","三重県","24205","桑名市","242050136002 ","筒尾二丁目","35.080018","136.649706","0","3"
"24","三重県","24205","桑名市","242050136003 ","筒尾三丁目","35.081743","136.651546","0","3"
"24","三重県","24205","桑名市","242050136004 ","筒尾四丁目","35.082635","136.648352","0","3"
"24","三重県","24205","桑名市","242050136005 ","筒尾五丁目","35.083427","136.643845","0","3"
"24","三重県","24205","桑名市","242050136006 ","筒尾六丁目","35.081921","136.646027","0","3"
"24","三重県","24205","桑名市","242050136007 ","筒尾七丁目","35.082119","136.642871","0","3"
"24","三重県","24205","桑名市","242050136008 ","筒尾八丁目","35.079901","136.643206","0","3"
"24","三重県","24205","桑名市","242050136009 ","筒尾九丁目","35.079873","136.646004","0","3"
"24","三重県","24205","桑名市","242050197001 ","藤が丘一丁目","35.077793","136.654745","0","3"
"24","三重県","24205","桑名市","242050197002 ","藤が丘二丁目","35.080582","136.653167","0","3"
"24","三重県","24205","桑名市","242050197003 ","藤が丘三丁目","35.077758","136.652043","0","3"
"24","三重県","24205","桑名市","242050197004 ","藤が丘四丁目","35.075965","136.650589","0","3"
"24","三重県","24205","桑名市","242050197005 ","藤が丘五丁目","35.073758","136.649901","0","3"
"24","三重県","24205","桑名市","242050197006 ","藤が丘六丁目","35.074410","136.647778","0","3"
"24","三重県","24205","桑名市","242050197007 ","藤が丘七丁目","35.072076","136.647611","0","3"
"24","三重県","24205","桑名市","242050197008 ","藤が丘八丁目","35.072885","136.650733","0","3"
"24","三重県","24205","桑名市","242050197009 ","藤が丘九丁目","35.075246","136.653913","0","3"
"24","三重県","24205","桑名市","242050012000 ","内堀","35.061777","136.694865","0","1"
"24","三重県","24205","桑名市","242050224000 ","縄生","35.040322","136.684572","0","1"
"24","三重県","24205","桑名市","242050207000 ","南魚町","35.064828","136.693742","0","1"
"24","三重県","24205","桑名市","242050208000 ","南寺町","35.064460","136.692318","0","1"
"24","三重県","24205","桑名市","242050011000 ","入江葭町","35.061252","136.692438","0","1"
"24","三重県","24205","桑名市","242050013001 ","馬道一丁目","35.059303","136.680713","0","3"
"24","三重県","24205","桑名市","242050014000 ","梅園通","35.066499","136.673102","0","1"
"24","三重県","24205","桑名市","242050187000 ","八間通","35.066690","136.690255","0","1"
"24","三重県","24205","桑名市","242050188000 ","八幡町","35.059050","136.693536","0","1"
"24","三重県","24205","桑名市","242050194000 ","枇杷島台","35.099640","136.664560","0","1"
"24","三重県","24205","桑名市","242050198000 ","風呂町","35.067123","136.695125","0","1"
"24","三重県","24205","桑名市","242050195000 ","福江町","35.056611","136.681491","0","1"
"24","三重県","24205","桑名市","242050196000 ","福島新町","35.077536","136.682186","0","1"
"24","三重県","24205","桑名市","242050073000 ","片町","35.064259","136.695726","0","1"
"24","三重県","24205","桑名市","242050199000 ","宝殿町","35.067601","136.693982","0","1"
"24","三重県","24205","桑名市","242050077000 ","北魚町","35.066181","136.695020","0","1"
"24","三重県","24205","桑名市","242050079000 ","北寺町","35.066185","136.691684","0","1"
"24","三重県","24205","桑名市","242050078000 ","北川原台","35.099364","136.662991","0","1"
"24","三重県","24205","桑名市","242050080000 ","北鍋屋町","35.059335","136.687549","0","1"
"24","三重県","24205","桑名市","242050201000 ","本町","35.066657","136.695701","0","1"
"24","三重県","24205","桑名市","242050103000 ","末広町","35.067105","136.688211","0","1"
"24","三重県","24205","桑名市","242050211000 ","明正町","35.058066","136.675441","0","1"
"24","三重県","24205","桑名市","242050185001 ","野田一丁目","35.078433","136.633607","0","3"
"24","三重県","24205","桑名市","242050185002 ","野田二丁目","35.079889","136.632963","0","3"
"24","三重県","24205","桑名市","242050185003 ","野田三丁目","35.081670","136.631383","0","3"
"24","三重県","24205","桑名市","242050185004 ","野田四丁目","35.083859","136.630139","0","3"
"24","三重県","24205","桑名市","242050185005 ","野田五丁目","35.081305","136.628627","0","3"
"24","三重県","24205","桑名市","242050185006 ","野田六丁目","35.078336","136.629939","0","3"
"24","三重県","24205","桑名市","242050213000 ","矢田磧","35.058902","136.685509","0","1"
"24","三重県","24205","桑名市","242050214000 ","柳原","35.058747","136.696262","0","1"
"24","三重県","24205","桑名市","242050005000 ","油町","35.064437","136.694404","0","1"
"24","三重県","24205","桑名市","242050215000 ","有楽町","35.067567","136.685656","0","1"
"24","三重県","24205","桑名市","242050193001 ","陽だまりの丘一丁目","35.085973","136.648477","0","3"
"24","三重県","24205","桑名市","242050193002 ","陽だまりの丘二丁目","35.086456","136.643827","0","3"
"24","三重県","24205","桑名市","242050193003 ","陽だまりの丘三丁目","35.091189","136.643830","0","3"
"24","三重県","24205","桑名市","242050193004 ","陽だまりの丘四丁目","35.090055","136.639782","0","3"
"24","三重県","24205","桑名市","242050193005 ","陽だまりの丘五丁目","35.093327","136.636651","0","3"
"24","三重県","24205","桑名市","242050193006 ","陽だまりの丘六丁目","35.090902","136.635888","0","3"
"24","三重県","24205","桑名市","242050193007 ","陽だまりの丘七丁目","35.087060","136.638117","0","3"
"24","三重県","24205","桑名市","242050193008 ","陽だまりの丘八丁目","35.085712","136.635470","0","3"
"24","三重県","24205","桑名市","242050087000 ","里町","35.065360","136.623063","0","1"
"24","三重県","24205","桑名市","242050111001 ","立花町一丁目","35.063923","136.673931","0","3"
"24","三重県","24205","桑名市","242050111002 ","立花町二丁目","35.063103","136.673893","0","3"
"24","三重県","24205","桑名市","242050186000 ","蓮見町","35.069546","136.689814","0","1"
"24","三重県","24205","桑名市","242050221000 ","巖新田","35.063340","136.624903","0","1"
"24","三重県","24205","桑名市","242050070000 ","鍜冶町","35.061179","136.691009","0","1"
"24","三重県","24207","鈴鹿市","242070001000","秋永町","34.816532","136.550840","0","1"
"24","三重県","24207","鈴鹿市","242070002000","阿古曽町","34.869004","136.545146","0","1"
"24","三重県","24207","鈴鹿市","242070003000","飯野寺家町","34.874245","136.580611","0","1"
"24","三重県","24207","鈴鹿市","242070004000","池田町","34.898249","136.609656","0","1"
"24","三重県","24207","鈴鹿市","242070005001","石垣一丁目","34.855619","136.567527","0","3"
"24","三重県","24207","鈴鹿市","242070005002","石垣二丁目","34.855180","136.563101","0","3"
"24","三重県","24207","鈴鹿市","242070005003","石垣三丁目","34.857107","136.564804","0","3"
"24","三重県","24207","鈴鹿市","242070006000","石薬師町","34.910560","136.538473","0","1"
"24","三重県","24207","鈴鹿市","242070007000","和泉町","34.868189","136.505439","0","1"
"24","三重県","24207","鈴鹿市","242070008001","磯山一丁目","34.810770","136.564395","0","3"
"24","三重県","24207","鈴鹿市","242070008002","磯山二丁目","34.814723","136.567509","0","3"
"24","三重県","24207","鈴鹿市","242070008003","磯山三丁目","34.816790","136.570009","0","3"
"24","三重県","24207","鈴鹿市","242070008004","磯山四丁目","34.819306","136.572368","0","3"
"24","三重県","24207","鈴鹿市","242070009000","磯山町","34.815054","136.562492","0","1"
"24","三重県","24207","鈴鹿市","242070010000","一ノ宮町","34.898510","136.600361","0","1"
"24","三重県","24207","鈴鹿市","242070011001","稲生一丁目","34.831908","136.557754","0","3"
"24","三重県","24207","鈴鹿市","242070011002","稲生二丁目","34.835210","136.559662","0","3"
"24","三重県","24207","鈴鹿市","242070011003","稲生三丁目","34.838597","136.560089","0","3"
"24","三重県","24207","鈴鹿市","242070011004","稲生四丁目","34.840507","136.561036","0","3"
"24","三重県","24207","鈴鹿市","242070012000","稲生こがね園","34.831530","136.560671","0","1"
"24","三重県","24207","鈴鹿市","242070013001","稲生塩屋一丁目","34.828557","136.567536","0","3"
"24","三重県","24207","鈴鹿市","242070013002","稲生塩屋二丁目","34.831634","136.565129","0","3"
"24","三重県","24207","鈴鹿市","242070013003","稲生塩屋三丁目","34.835498","136.564462","0","3"
"24","三重県","24207","鈴鹿市","242070014000","稲生町","34.839043","136.546152","0","1"
"24","三重県","24207","鈴鹿市","242070015001","稲生西一丁目","34.836339","136.550092","0","3"
"24","三重県","24207","鈴鹿市","242070015002","稲生西二丁目","34.837824","136.554497","0","3"
"24","三重県","24207","鈴鹿市","242070015003","稲生西三丁目","34.840993","136.556902","0","3"
"24","三重県","24207","鈴鹿市","242070016000","伊船町","34.921804","136.484836","0","1"
"24","三重県","24207","鈴鹿市","242070017000","五祝町","34.819016","136.561612","0","1"
"24","三重県","24207","鈴鹿市","242070018000","上田町","34.904122","136.529768","0","1"
"24","三重県","24207","鈴鹿市","242070019000","上野町","34.894706","136.550146","0","1"
"24","三重県","24207","鈴鹿市","242070020000","釆女が丘町","34.913379","136.584090","0","1"
"24","三重県","24207","鈴鹿市","242070021001","江島台一丁目","34.843721","136.592126","0","3"
"24","三重県","24207","鈴鹿市","242070021002","江島台二丁目","34.844758","136.590284","0","3"
"24","三重県","24207","鈴鹿市","242070022000","江島町","34.844085","136.586704","0","1"
"24","三重県","24207","鈴鹿市","242070023000","江島本町","34.834971","136.595449","0","1"
"24","三重県","24207","鈴鹿市","242070024000","追分町","34.941368","136.491602","0","1"
"24","三重県","24207","鈴鹿市","242070025001","大池一丁目","34.867561","136.542479","0","3"
"24","三重県","24207","鈴鹿市","242070025002","大池二丁目","34.867343","136.539506","0","3"
"24","三重県","24207","鈴鹿市","242070025003","大池三丁目","34.867675","136.535478","0","3"
"24","三重県","24207","鈴鹿市","242070026000","大久保町","34.971627","136.458862","0","1"
"24","三重県","24207","鈴鹿市","242070027000","越知町","34.820709","136.532584","0","1"
"24","三重県","24207","鈴鹿市","242070028001","岡田一丁目","34.880430","136.545967","0","3"
"24","三重県","24207","鈴鹿市","242070028002","岡田二丁目","34.877818","136.546686","0","3"
"24","三重県","24207","鈴鹿市","242070028003","岡田三丁目","34.879421","136.550485","0","3"
"24","三重県","24207","鈴鹿市","242070029000","岡田町","34.883451","136.549239","0","1"
"24","三重県","24207","鈴鹿市","242070030000","小岐須町","34.963030","136.422856","0","1"
"24","三重県","24207","鈴鹿市","242070031000","小田町","34.871759","136.495822","0","1"
"24","三重県","24207","鈴鹿市","242070032000","甲斐町","34.889774","136.555165","0","1"
"24","三重県","24207","鈴鹿市","242070033001","加佐登一丁目","34.891970","136.532634","0","3"
"24","三重県","24207","鈴鹿市","242070033002","加佐登二丁目","34.892489","136.528169","0","3"
"24","三重県","24207","鈴鹿市","242070033003","加佐登三丁目","34.892922","136.525827","0","3"
"24","三重県","24207","鈴鹿市","242070033004","加佐登四丁目","34.895815","136.522124","0","3"
"24","三重県","24207","鈴鹿市","242070034000","加佐登町","34.901624","136.522080","0","1"
"24","三重県","24207","鈴鹿市","242070035001","上箕田一丁目","34.880451","136.610542","0","3"
"24","三重県","24207","鈴鹿市","242070035002","上箕田二丁目","34.881153","136.608225","0","3"
"24","三重県","24207","鈴鹿市","242070036000","上箕田町","34.885474","136.612142","0","1"
"24","三重県","24207","鈴鹿市","242070037001","神戸一丁目","34.881834","136.583708","0","3"
"24","三重県","24207","鈴鹿市","242070037002","神戸二丁目","34.882266","136.579739","0","3"
"24","三重県","24207","鈴鹿市","242070037003","神戸三丁目","34.876735","136.584344","0","3"
"24","三重県","24207","鈴鹿市","242070037004","神戸四丁目","34.878158","136.579652","0","3"
"24","三重県","24207","鈴鹿市","242070037005","神戸五丁目","34.879774","136.576512","0","3"
"24","三重県","24207","鈴鹿市","242070037006","神戸六丁目","34.883227","136.576029","0","3"
"24","三重県","24207","鈴鹿市","242070037007","神戸七丁目","34.885810","136.578241","0","3"
"24","三重県","24207","鈴鹿市","242070037008","神戸八丁目","34.886812","136.581989","0","3"
"24","三重県","24207","鈴鹿市","242070037009","神戸九丁目","34.884030","136.584780","0","3"
"24","三重県","24207","鈴鹿市","242070038000","神戸寺家町","34.872950","136.585678","0","1"
"24","三重県","24207","鈴鹿市","242070039000","神戸地子町","34.872724","136.586665","0","1"
"24","三重県","24207","鈴鹿市","242070040000","神戸本多町","34.877354","136.576204","0","1"
"24","三重県","24207","鈴鹿市","242070041000","岸岡町","34.854337","136.602406","0","1"
"24","三重県","24207","鈴鹿市","242070042000","岸田町","34.942816","136.509449","0","1"
"24","三重県","24207","鈴鹿市","242070043000","北江島町","34.843691","136.597300","0","1"
"24","三重県","24207","鈴鹿市","242070044000","北玉垣町","34.866167","136.586990","0","1"
"24","三重県","24207","鈴鹿市","242070045000","木田町","34.903589","136.561658","0","1"
"24","三重県","24207","鈴鹿市","242070046000","北長太町","34.898287","136.628743","0","1"
"24","三重県","24207","鈴鹿市","242070047001","北堀江一丁目","34.885198","136.622771","0","3"
"24","三重県","24207","鈴鹿市","242070047002","北堀江二丁目","34.883172","136.625671","0","3"
"24","三重県","24207","鈴鹿市","242070048000","北堀江町","34.884259","136.626664","0","1"
"24","三重県","24207","鈴鹿市","242070049000","北若松町","34.873564","136.619243","0","1"
"24","三重県","24207","鈴鹿市","242070050000","汲川原町","34.878240","136.519502","0","1"
"24","三重県","24207","鈴鹿市","242070051000","河田町","34.890716","136.571158","0","1"
"24","三重県","24207","鈴鹿市","242070052000","国府町","34.850305","136.507861","0","1"
"24","三重県","24207","鈴鹿市","242070053000","郡山町","34.814398","136.534455","0","1"
"24","三重県","24207","鈴鹿市","242070054000","国分町","34.906456","136.570947","0","1"
"24","三重県","24207","鈴鹿市","242070055000","小社町","34.946449","136.461949","0","1"
"24","三重県","24207","鈴鹿市","242070056001","桜島町一丁目","34.853640","136.571713","0","3"
"24","三重県","24207","鈴鹿市","242070056002","桜島町二丁目","34.852148","136.575520","0","3"
"24","三重県","24207","鈴鹿市","242070056003","桜島町三丁目","34.853484","136.576030","0","3"
"24","三重県","24207","鈴鹿市","242070056004","桜島町四丁目","34.856426","136.576327","0","3"
"24","三重県","24207","鈴鹿市","242070056005","桜島町五丁目","34.857680","136.573685","0","3"
"24","三重県","24207","鈴鹿市","242070056006","桜島町六丁目","34.855617","136.572534","0","3"
"24","三重県","24207","鈴鹿市","242070056007","桜島町七丁目","34.856543","136.569401","0","3"
"24","三重県","24207","鈴鹿市","242070057001","算所一丁目","34.872112","136.543541","0","3"
"24","三重県","24207","鈴鹿市","242070057002","算所二丁目","34.872563","136.546680","0","3"
"24","三重県","24207","鈴鹿市","242070057003","算所三丁目","34.875689","136.545601","0","3"
"24","三重県","24207","鈴鹿市","242070057004","算所四丁目","34.878712","136.552490","0","3"
"24","三重県","24207","鈴鹿市","242070057005","算所五丁目","34.876546","136.551673","0","3"
"24","三重県","24207","鈴鹿市","242070058000","算所町","34.870678","136.551099","0","1"
"24","三重県","24207","鈴鹿市","242070059001","寺家一丁目","34.817318","136.578917","0","3"
"24","三重県","24207","鈴鹿市","242070059002","寺家二丁目","34.818626","136.576630","0","3"
"24","三重県","24207","鈴鹿市","242070059003","寺家三丁目","34.822567","136.582080","0","3"
"24","三重県","24207","鈴鹿市","242070059004","寺家四丁目","34.825516","136.582442","0","3"
"24","三重県","24207","鈴鹿市","242070059005","寺家五丁目","34.827967","136.581275","0","3"
"24","三重県","24207","鈴鹿市","242070059006","寺家六丁目","34.823773","136.577505","0","3"
"24","三重県","24207","鈴鹿市","242070059007","寺家七丁目","34.825802","136.574998","0","3"
"24","三重県","24207","鈴鹿市","242070059008","寺家八丁目","34.823118","136.573691","0","3"
"24","三重県","24207","鈴鹿市","242070060000","寺家町","34.828607","136.574768","0","1"
"24","三重県","24207","鈴鹿市","242070061000","地子町","34.869411","136.568722","0","1"
"24","三重県","24207","鈴鹿市","242070062000","下大久保町","34.923562","136.533091","0","1"
"24","三重県","24207","鈴鹿市","242070063001","下箕田一丁目","34.880033","136.629002","0","3"
"24","三重県","24207","鈴鹿市","242070063002","下箕田二丁目","34.875625","136.627553","0","3"
"24","三重県","24207","鈴鹿市","242070063003","下箕田三丁目","34.877055","136.625672","0","3"
"24","三重県","24207","鈴鹿市","242070063004","下箕田四丁目","34.880925","136.626528","0","3"
"24","三重県","24207","鈴鹿市","242070064000","下箕田町","34.876286","136.620072","0","1"
"24","三重県","24207","鈴鹿市","242070065001","自由ヶ丘一丁目","34.912411","136.550852","0","3"
"24","三重県","24207","鈴鹿市","242070065002","自由ヶ丘二丁目","34.915260","136.550467","0","3"
"24","三重県","24207","鈴鹿市","242070065003","自由ヶ丘三丁目","34.913718","136.547174","0","3"
"24","三重県","24207","鈴鹿市","242070065004","自由ヶ丘四丁目","34.911624","136.547948","0","3"
"24","三重県","24207","鈴鹿市","242070066001","庄野共進一丁目","34.875753","136.534064","0","3"
"24","三重県","24207","鈴鹿市","242070066002","庄野共進二丁目","34.875103","136.531309","0","3"
"24","三重県","24207","鈴鹿市","242070066003","庄野共進三丁目","34.876479","136.531460","0","3"
"24","三重県","24207","鈴鹿市","242070067000","庄野町","34.881888","136.525614","0","1"
"24","三重県","24207","鈴鹿市","242070068001","庄野羽山一丁目","34.875221","136.528718","0","3"
"24","三重県","24207","鈴鹿市","242070068002","庄野羽山二丁目","34.874826","136.526718","0","3"
"24","三重県","24207","鈴鹿市","242070068003","庄野羽山三丁目","34.871848","136.523730","0","3"
"24","三重県","24207","鈴鹿市","242070068004","庄野羽山四丁目","34.871619","136.529256","0","3"
"24","三重県","24207","鈴鹿市","242070069001","庄野東一丁目","34.878497","136.532629","0","3"
"24","三重県","24207","鈴鹿市","242070069002","庄野東二丁目","34.878499","136.529484","0","3"
"24","三重県","24207","鈴鹿市","242070069003","庄野東三丁目","34.879973","136.531016","0","3"
"24","三重県","24207","鈴鹿市","242070070001","白子一丁目","34.829522","136.588177","0","3"
"24","三重県","24207","鈴鹿市","242070070002","白子二丁目","34.827130","136.586252","0","3"
"24","三重県","24207","鈴鹿市","242070070003","白子三丁目","34.831347","136.584860","0","3"
"24","三重県","24207","鈴鹿市","242070070004","白子四丁目","34.833849","136.583185","0","3"
"24","三重県","24207","鈴鹿市","242070071000","白子駅前","34.835934","136.589546","0","1"
"24","三重県","24207","鈴鹿市","242070072000","白子町","34.839308","136.574838","0","1"
"24","三重県","24207","鈴鹿市","242070073000","白子本町","34.833326","136.591019","0","1"
"24","三重県","24207","鈴鹿市","242070074001","末広北一丁目","34.861388","136.566420","0","3"
"24","三重県","24207","鈴鹿市","242070074002","末広北二丁目","34.861375","136.562186","0","3"
"24","三重県","24207","鈴鹿市","242070074003","末広北三丁目","34.861309","136.559357","0","3"
"24","三重県","24207","鈴鹿市","242070075000","末広町","34.863342","136.560331","0","1"
"24","三重県","24207","鈴鹿市","242070076000","末広西","34.859503","136.557218","0","1"
"24","三重県","24207","鈴鹿市","242070077000","末広東","34.859724","136.570249","0","1"
"24","三重県","24207","鈴鹿市","242070078001","末広南一丁目","34.859477","136.564415","0","3"
"24","三重県","24207","鈴鹿市","242070078002","末広南二丁目","34.858747","136.561057","0","3"
"24","三重県","24207","鈴鹿市","242070078003","末広南三丁目","34.857441","136.560330","0","3"
"24","三重県","24207","鈴鹿市","242070079001","須賀一丁目","34.886514","136.586630","0","3"
"24","三重県","24207","鈴鹿市","242070079002","須賀二丁目","34.888967","136.587575","0","3"
"24","三重県","24207","鈴鹿市","242070079003","須賀三丁目","34.889352","136.584142","0","3"
"24","三重県","24207","鈴鹿市","242070080000","須賀町","34.889638","136.593943","0","1"
"24","三重県","24207","鈴鹿市","242070081000","鈴鹿ハイツ","34.854591","136.551387","0","1"
