"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"39","高知県","39212","香美市","392120001000","香北町有川","33.678992","133.755570","0","1"
"39","高知県","39212","香美市","392120002000","香北町有瀬","33.661519","133.766936","0","1"
"39","高知県","39212","香美市","392120003000","香北町五百蔵","33.657957","133.757137","0","1"
"39","高知県","39212","香美市","392120004000","香北町猪野々","33.710895","133.850675","0","1"
"39","高知県","39212","香美市","392120005000","香北町猪野々柚ノ木","33.714354","133.830060","0","1"
"39","高知県","39212","香美市","392120006000","香北町岩改","33.621329","133.766488","0","1"
"39","高知県","39212","香美市","392120007000","香北町梅久保","33.683570","133.829723","0","1"
"39","高知県","39212","香美市","392120008000","香北町大井平","33.682845","133.818406","0","1"
"39","高知県","39212","香美市","392120009000","香北町大束","33.697690","133.820187","0","1"
"39","高知県","39212","香美市","392120010000","香北町小川","33.647979","133.802519","0","1"
"39","高知県","39212","香美市","392120011000","香北町川ノ内","33.705197","133.781394","0","1"
"39","高知県","39212","香美市","392120012000","香北町口西川","33.607746","133.763576","0","1"
"39","高知県","39212","香美市","392120013000","香北町古井","33.678589","133.774282","0","1"
"39","高知県","39212","香美市","392120014000","香北町河野","33.715091","133.750664","0","1"
"39","高知県","39212","香美市","392120015000","香北町下野尻","33.644010","133.771014","0","1"
"39","高知県","39212","香美市","392120016000","香北町白石","33.677359","133.839452","0","1"
"39","高知県","39212","香美市","392120017000","香北町白川","33.653227","133.745855","0","1"
"39","高知県","39212","香美市","392120018000","香北町清爪","33.694029","133.843126","0","1"
"39","高知県","39212","香美市","392120019000","香北町谷相","33.691531","133.799858","0","1"
"39","高知県","39212","香美市","392120020000","香北町太郎丸","33.642777","133.763716","0","1"
"39","高知県","39212","香美市","392120021000","香北町永瀬","33.695886","133.859650","0","1"
"39","高知県","39212","香美市","392120022000","香北町中谷","33.670624","133.791423","0","1"
"39","高知県","39212","香美市","392120023000","香北町中西川","33.616303","133.778063","0","1"
"39","高知県","39212","香美市","392120024000","香北町永野","33.670083","133.815630","0","1"
"39","高知県","39212","香美市","392120025000","香北町西川","33.629053","133.808361","0","1"
"39","高知県","39212","香美市","392120026000","香北町西峯","33.663011","133.775078","0","1"
"39","高知県","39212","香美市","392120027000","香北町韮生野","33.643958","133.791352","0","1"
"39","高知県","39212","香美市","392120028000","香北町根須","33.663324","133.824437","0","1"
"39","高知県","39212","香美市","392120029000","香北町萩野","33.632371","133.758412","0","1"
"39","高知県","39212","香美市","392120030000","香北町橋川野","33.638930","133.747479","0","1"
"39","高知県","39212","香美市","392120031000","香北町日浦込","33.685404","133.837809","0","1"
"39","高知県","39212","香美市","392120032000","香北町東山","33.709193","133.802174","0","1"
"39","高知県","39212","香美市","392120033000","香北町日ノ御子","33.664207","133.781501","0","1"
"39","高知県","39212","香美市","392120034000","香北町日比原","33.702105","133.840991","0","1"
"39","高知県","39212","香美市","392120035000","香北町美良布","33.647323","133.778540","0","1"
"39","高知県","39212","香美市","392120036000","香北町朴ノ木","33.660621","133.798163","0","1"
"39","高知県","39212","香美市","392120037000","香北町横谷","33.673949","133.782770","0","1"
"39","高知県","39212","香美市","392120038000","香北町吉野","33.653332","133.810304","0","1"
"39","高知県","39212","香美市","392120039000","香北町蕨野","33.681547","133.845343","0","1"
"39","高知県","39212","香美市","392120040000","土佐山田町","33.605454","133.673147","0","1"
"39","高知県","39212","香美市","392120041001","土佐山田町旭町一丁目","33.603090","133.687779","0","3"
"39","高知県","39212","香美市","392120041002","土佐山田町旭町二丁目","33.604010","133.688879","0","3"
"39","高知県","39212","香美市","392120041003","土佐山田町旭町三丁目","33.604861","133.689839","0","3"
"39","高知県","39212","香美市","392120041004","土佐山田町旭町四丁目","33.605444","133.691169","0","3"
"39","高知県","39212","香美市","392120041005","土佐山田町旭町五丁目","33.606016","133.692968","0","3"
"39","高知県","39212","香美市","392120042000","土佐山田町有谷","33.650156","133.725802","0","1"
"39","高知県","39212","香美市","392120043000","土佐山田町神母ノ木","33.617296","133.715554","0","1"
"39","高知県","39212","香美市","392120044000","土佐山田町入野","33.638799","133.676422","0","1"
"39","高知県","39212","香美市","392120045000","土佐山田町岩次","33.590430","133.683580","0","1"
"39","高知県","39212","香美市","392120046000","土佐山田町岩積","33.600595","133.688294","0","1"
"39","高知県","39212","香美市","392120047000","土佐山田町植","33.619696","133.683392","0","1"
"39","高知県","39212","香美市","392120048000","土佐山田町大後入","33.655797","133.718440","0","1"
"39","高知県","39212","香美市","392120049000","土佐山田町大平","33.635902","133.708404","0","1"
"39","高知県","39212","香美市","392120050000","土佐山田町小田島","33.610467","133.712037","0","1"
"39","高知県","39212","香美市","392120051000","土佐山田町角茂谷","33.682747","133.705482","0","1"
"39","高知県","39212","香美市","392120052000","土佐山田町影山","33.614306","133.733058","0","1"
"39","高知県","39212","香美市","392120053000","土佐山田町樫谷","33.695941","133.644122","0","1"
"39","高知県","39212","香美市","392120054000","土佐山田町上穴内","33.687533","133.618667","0","1"
"39","高知県","39212","香美市","392120055000","土佐山田町上改田","33.621340","133.669399","0","1"
"39","高知県","39212","香美市","392120056000","土佐山田町加茂","33.604914","133.720803","0","1"
"39","高知県","39212","香美市","392120057000","土佐山田町北滝本","33.665138","133.655742","0","1"
"39","高知県","39212","香美市","392120058000","土佐山田町京田","33.586377","133.685724","0","1"
"39","高知県","39212","香美市","392120059000","土佐山田町楠目","33.613890","133.701330","0","1"
"39","高知県","39212","香美市","392120060000","土佐山田町栄町","33.602201","133.676871","0","1"
"39","高知県","39212","香美市","392120061000","土佐山田町逆川","33.604129","133.745400","0","1"
"39","高知県","39212","香美市","392120062000","土佐山田町佐古藪","33.616951","133.720370","0","1"
"39","高知県","39212","香美市","392120063000","土佐山田町佐竹","33.654039","133.735154","0","1"
"39","高知県","39212","香美市","392120064000","土佐山田町佐野","33.628600","133.711880","0","1"
"39","高知県","39212","香美市","392120065000","土佐山田町繁藤","33.686885","133.673201","0","1"
"39","高知県","39212","香美市","392120066000","土佐山田町下ノ村","33.603261","133.707550","0","1"
"39","高知県","39212","香美市","392120067000","土佐山田町新改","33.629603","133.678176","0","1"
"39","高知県","39212","香美市","392120068001","土佐山田町秦山町一丁目","33.607334","133.682062","0","3"
"39","高知県","39212","香美市","392120068002","土佐山田町秦山町二丁目","33.606007","133.678830","0","3"
"39","高知県","39212","香美市","392120068003","土佐山田町秦山町三丁目","33.607548","133.678107","0","3"
"39","高知県","39212","香美市","392120069000","土佐山田町神通寺","33.586593","133.679837","0","1"
"39","高知県","39212","香美市","392120070000","土佐山田町杉田","33.636064","133.729301","0","1"
"39","高知県","39212","香美市","392120071000","土佐山田町須江","33.616952","133.672165","0","1"
"39","高知県","39212","香美市","392120072000","土佐山田町曽我部川","33.652126","133.672468","0","1"
"39","高知県","39212","香美市","392120073000","土佐山田町大法寺","33.636622","133.696381","0","1"
"39","高知県","39212","香美市","392120074001","土佐山田町宝町一丁目","33.602345","133.686339","0","3"
"39","高知県","39212","香美市","392120074002","土佐山田町宝町二丁目","33.602144","133.684308","0","3"
"39","高知県","39212","香美市","392120074003","土佐山田町宝町三丁目","33.602201","133.682668","0","3"
"39","高知県","39212","香美市","392120074004","土佐山田町宝町四丁目","33.602178","133.681596","0","3"
"39","高知県","39212","香美市","392120074005","土佐山田町宝町五丁目","33.602005","133.680150","0","3"
"39","高知県","39212","香美市","392120075000","土佐山田町テクノパーク","33.623207","133.732409","0","1"
"39","高知県","39212","香美市","392120076000","土佐山田町戸板島","33.587783","133.689666","0","1"
"39","高知県","39212","香美市","392120077000","土佐山田町中後入","33.643706","133.720952","0","1"
"39","高知県","39212","香美市","392120078000","土佐山田町中野","33.595674","133.678728","0","1"
"39","高知県","39212","香美市","392120079000","土佐山田町西後入","33.648534","133.710488","0","1"
"39","高知県","39212","香美市","392120080001","土佐山田町西本町一丁目","33.605629","133.685035","0","3"
"39","高知県","39212","香美市","392120080002","土佐山田町西本町二丁目","33.605369","133.683677","0","3"
"39","高知県","39212","香美市","392120080003","土佐山田町西本町三丁目","33.605083","133.682122","0","3"
"39","高知県","39212","香美市","392120080004","土佐山田町西本町四丁目","33.604708","133.680680","0","3"
"39","高知県","39212","香美市","392120080005","土佐山田町西本町五丁目","33.604281","133.679123","0","3"
"39","高知県","39212","香美市","392120081000","土佐山田町西又","33.687258","133.735509","0","1"
"39","高知県","39212","香美市","392120082000","土佐山田町間","33.625573","133.739752","0","1"
"39","高知県","39212","香美市","392120083000","土佐山田町林田","33.607891","133.728872","0","1"
"39","高知県","39212","香美市","392120084000","土佐山田町東川","33.654651","133.701150","0","1"
"39","高知県","39212","香美市","392120085001","土佐山田町東本町一丁目","33.606132","133.686276","0","3"
"39","高知県","39212","香美市","392120085002","土佐山田町東本町二丁目","33.606481","133.687554","0","3"
"39","高知県","39212","香美市","392120085003","土佐山田町東本町三丁目","33.606978","133.688756","0","3"
"39","高知県","39212","香美市","392120085004","土佐山田町東本町四丁目","33.607549","133.690127","0","3"
"39","高知県","39212","香美市","392120085005","土佐山田町東本町五丁目","33.608199","133.692036","0","3"
"39","高知県","39212","香美市","392120086000","土佐山田町久次","33.620954","133.665696","0","1"
"39","高知県","39212","香美市","392120087001","土佐山田町百石町一丁目","33.608358","133.694367","0","3"
"39","高知県","39212","香美市","392120087002","土佐山田町百石町二丁目","33.608824","133.698049","0","3"
"39","高知県","39212","香美市","392120088000","土佐山田町平山","33.663487","133.684735","0","1"
"39","高知県","39212","香美市","392120089000","土佐山田町船谷","33.624516","133.730518","0","1"
"39","高知県","39212","香美市","392120090000","土佐山田町本村","33.639436","133.720272","0","1"
"39","高知県","39212","香美市","392120091000","土佐山田町町田","33.597820","133.707603","0","1"
"39","高知県","39212","香美市","392120092000","土佐山田町松本","33.589944","133.675231","0","1"
"39","高知県","39212","香美市","392120093000","土佐山田町宮ノ口","33.624246","133.723217","0","1"
"39","高知県","39212","香美市","392120094000","土佐山田町宮前町","33.608049","133.685852","0","1"
"39","高知県","39212","香美市","392120095000","土佐山田町山田","33.602043","133.697872","0","1"
"39","高知県","39212","香美市","392120096000","土佐山田町山田島","33.609502","133.716666","0","1"
"39","高知県","39212","香美市","392120097000","物部町市宇","33.742532","133.998707","0","1"
"39","高知県","39212","香美市","392120098000","物部町大栃","33.705918","133.883224","0","1"
"39","高知県","39212","香美市","392120099000","物部町大西","33.755955","133.918689","0","1"
"39","高知県","39212","香美市","392120100000","物部町岡ノ内","33.726206","133.952155","0","1"
"39","高知県","39212","香美市","392120101000","物部町押谷","33.705450","133.904353","0","1"
"39","高知県","39212","香美市","392120102000","物部町楮佐古","33.725817","133.858844","0","1"
"39","高知県","39212","香美市","392120103000","物部町神池","33.740317","133.867632","0","1"
"39","高知県","39212","香美市","392120104000","物部町上岡","33.679314","133.938420","0","1"
"39","高知県","39212","香美市","392120105000","物部町久保影","33.787229","133.980002","0","1"
"39","高知県","39212","香美市","392120106000","物部町久保上久保","33.755358","133.933512","0","1"
"39","高知県","39212","香美市","392120107000","物部町久保高井","33.763801","133.920748","0","1"
"39","高知県","39212","香美市","392120108000","物部町久保堂ノ岡","33.760608","133.942447","0","1"
"39","高知県","39212","香美市","392120109000","物部町久保中内","33.780242","133.954387","0","1"
"39","高知県","39212","香美市","392120110000","物部町久保沼井","33.770460","133.948308","0","1"
"39","高知県","39212","香美市","392120111000","物部町久保安野尾","33.778619","133.929906","0","1"
"39","高知県","39212","香美市","392120112000","物部町久保和久保","33.786570","133.962747","0","1"
"39","高知県","39212","香美市","392120113000","物部町黒代","33.738726","133.896529","0","1"
"39","高知県","39212","香美市","392120114000","物部町五王堂","33.739369","133.915584","0","1"
"39","高知県","39212","香美市","392120115000","物部町小浜","33.715142","133.917129","0","1"
"39","高知県","39212","香美市","392120116000","物部町笹","33.771747","133.889633","0","1"
"39","高知県","39212","香美市","392120117000","物部町庄谷相","33.658764","133.834772","0","1"
"39","高知県","39212","香美市","392120118000","物部町仙頭","33.686192","133.915080","0","1"
"39","高知県","39212","香美市","392120119000","物部町拓","33.665832","133.848848","0","1"
"39","高知県","39212","香美市","392120120000","物部町頓定","33.671338","133.868632","0","1"
"39","高知県","39212","香美市","392120121000","物部町中上","33.761991","133.908063","0","1"
"39","高知県","39212","香美市","392120122000","物部町中谷川","33.679300","133.853811","0","1"
"39","高知県","39212","香美市","392120123000","物部町中津尾","33.656289","133.910120","0","1"
"39","高知県","39212","香美市","392120124000","物部町根木屋","33.721168","133.928356","0","1"
"39","高知県","39212","香美市","392120125000","物部町別役","33.734980","133.973488","0","1"
"39","高知県","39212","香美市","392120126000","物部町別府","33.762336","134.026587","0","1"
"39","高知県","39212","香美市","392120127000","物部町舞川","33.658228","133.889307","0","1"
"39","高知県","39212","香美市","392120128000","物部町南池","33.746426","133.926031","0","1"
"39","高知県","39212","香美市","392120129000","物部町安丸","33.733049","133.905292","0","1"
"39","高知県","39212","香美市","392120130000","物部町柳瀬","33.715163","133.881824","0","1"
"39","高知県","39301","安芸郡東洋町","393010001000","大字生見","33.531673","134.275890","0","1"
"39","高知県","39301","安芸郡東洋町","393010002000","大字河内","33.549737","134.273154","0","1"
"39","高知県","39301","安芸郡東洋町","393010003000","大字甲浦","33.547999","134.298708","0","1"
"39","高知県","39301","安芸郡東洋町","393010004000","大字白浜","33.544260","134.293235","0","1"
"39","高知県","39301","安芸郡東洋町","393010005000","大字野根","33.505771","134.242301","0","1"
"39","高知県","39302","安芸郡奈半利町","393020001000","乙","33.426950","134.040277","0","1"
"39","高知県","39302","安芸郡奈半利町","393020002000","甲","33.414077","134.060088","0","1"
"39","高知県","39302","安芸郡奈半利町","393020003000","丙","33.440041","134.075846","0","1"
"39","高知県","39303","安芸郡田野町","393030001000","西海浜","33.427408","133.997723","0","2"
"39","高知県","39303","安芸郡田野町","393030002000","東海浜","33.424544","134.007153","0","2"
"39","高知県","39303","安芸郡田野町","393030003000","家石","33.428839","133.994415","0","2"
"39","高知県","39303","安芸郡田野町","393030004000","江見山","33.429037","133.995551","0","2"
"39","高知県","39303","安芸郡田野町","393030005000","西柳谷","33.428346","133.996674","0","2"
"39","高知県","39303","安芸郡田野町","393030006000","東柳谷","33.428309","133.999031","0","2"
"39","高知県","39303","安芸郡田野町","393030007000","琴平","33.428580","133.999488","0","2"
"39","高知県","39303","安芸郡田野町","393030008000","東大野","33.431495","133.994931","0","2"
"39","高知県","39303","安芸郡田野町","393030009000","錣畑","33.429361","133.998162","0","2"
"39","高知県","39303","安芸郡田野町","393030010000","南園辺","33.429761","133.998941","0","2"
"39","高知県","39303","安芸郡田野町","393030011000","園辺","33.430685","133.998018","0","2"
"39","高知県","39303","安芸郡田野町","393030012000","西格免","33.429156","133.999547","0","2"
"39","高知県","39303","安芸郡田野町","393030013000","格免","33.429536","134.000542","0","2"
"39","高知県","39303","安芸郡田野町","393030014000","八幡馬場西","33.427546","134.001188","0","2"
"39","高知県","39303","安芸郡田野町","393030015000","八幡山","33.428079","134.002778","0","2"
"39","高知県","39303","安芸郡田野町","393030016000","八幡馬場南","33.426766","134.002952","0","2"
"39","高知県","39303","安芸郡田野町","393030017000","辰巳","33.432213","133.997362","0","2"
"39","高知県","39303","安芸郡田野町","393030018000","南薄雪","33.431403","133.998398","0","2"
"39","高知県","39303","安芸郡田野町","393030019000","薄雪","33.432675","133.997803","0","2"
"39","高知県","39303","安芸郡田野町","393030020000","南卵塔","33.430838","133.999670","0","2"
"39","高知県","39303","安芸郡田野町","393030021000","東卵塔","33.431023","134.000901","0","2"
"39","高知県","39303","安芸郡田野町","393030022000","卵塔","33.432090","133.999793","0","2"
"39","高知県","39303","安芸郡田野町","393030023000","山中","33.433023","133.996736","0","2"
"39","高知県","39303","安芸郡田野町","393030024000","山ノ神ノ前","33.433403","133.996213","0","2"
"39","高知県","39303","安芸郡田野町","393030025000","名無シ畑","33.434736","133.994028","0","2"
"39","高知県","39303","安芸郡田野町","393030026000","燈明台","33.434316","133.995413","0","2"
"39","高知県","39303","安芸郡田野町","393030027000","西宇治ヶ尾","33.434121","133.996736","0","2"
"39","高知県","39303","安芸郡田野町","393030028000","中宇治ヶ尾","33.433557","133.998100","0","2"
"39","高知県","39303","安芸郡田野町","393030029000","中新開","33.434080","133.998644","0","2"
"39","高知県","39303","安芸郡田野町","393030030000","原三角畑","33.434839","133.997105","0","2"
"39","高知県","39303","安芸郡田野町","393030031000","東宇治ヶ尾","33.432480","134.000654","0","2"
"39","高知県","39303","安芸郡田野町","393030032000","唐流三ツ辻","33.433290","134.001988","0","2"
"39","高知県","39303","安芸郡田野町","393030033000","唐流","33.433680","134.001137","0","2"
"39","高知県","39303","安芸郡田野町","393030034000","北唐流","33.435075","134.001639","0","2"
"39","高知県","39303","安芸郡田野町","393030035000","石上四ツ辻","33.434829","134.003229","0","2"
"39","高知県","39303","安芸郡田野町","393030036000","北張","33.432828","134.002357","0","2"
"39","高知県","39303","安芸郡田野町","393030037000","旧休場","33.435095","134.005055","0","2"
"39","高知県","39303","安芸郡田野町","393030038000","中尾新田","33.435085","134.007568","0","2"
"39","高知県","39303","安芸郡田野町","393030039000","下モ清九郎谷","33.434582","134.007322","0","2"
"39","高知県","39303","安芸郡田野町","393030040000","赤地","33.434080","134.006419","0","2"
"39","高知県","39303","安芸郡田野町","393030041000","赤地ノ北","33.433116","134.006911","0","2"
"39","高知県","39303","安芸郡田野町","393030042000","百々","33.433690","134.005127","0","2"
"39","高知県","39303","安芸郡田野町","393030043000","中野","33.433177","134.004788","0","2"
"39","高知県","39303","安芸郡田野町","393030044000","九十九","33.432664","134.004409","0","2"
"39","高知県","39303","安芸郡田野町","393030045000","杉谷","33.433505","134.008286","0","2"
"39","高知県","39303","安芸郡田野町","393030046000","西ノ岡南","33.434305","134.008860","0","2"
"39","高知県","39303","安芸郡田野町","393030047000","東西ノ岡","33.434059","134.009845","0","2"
"39","高知県","39303","安芸郡田野町","393030048000","妙見ノ端","33.433362","134.009978","0","2"
"39","高知県","39303","安芸郡田野町","393030049000","赤地ノ南","33.431474","134.006491","0","2"
"39","高知県","39303","安芸郡田野町","393030050000","北浦田","33.431495","134.005219","0","2"
"39","高知県","39303","安芸郡田野町","393030051000","宮田南","33.431321","134.009117","0","2"
"39","高知県","39303","安芸郡田野町","393030052000","上椽ノ下","33.431228","134.007629","0","2"
"39","高知県","39303","安芸郡田野町","393030053000","長田坑","33.430418","134.007681","0","2"
"39","高知県","39303","安芸郡田野町","393030054000","安田分","33.430356","134.009322","0","2"
"39","高知県","39303","安芸郡田野町","393030055000","上島田","33.430079","134.008460","0","2"
"39","高知県","39303","安芸郡田野町","393030056000","木ノ下","33.429115","134.009855","0","2"
"39","高知県","39303","安芸郡田野町","393030057000","下椽ノ下","33.429341","134.006337","0","2"
"39","高知県","39303","安芸郡田野町","393030058000","西浦田","33.430449","134.005065","0","2"
"39","高知県","39303","安芸郡田野町","393030059000","中野上土居","33.430603","134.003609","0","2"
"39","高知県","39303","安芸郡田野町","393030060000","中野土居","33.431136","134.002593","0","2"
"39","高知県","39303","安芸郡田野町","393030061000","中野南","33.431167","134.004173","0","2"
"39","高知県","39303","安芸郡田野町","393030062000","赤井畑","33.429495","134.002090","0","2"
"39","高知県","39303","安芸郡田野町","393030063000","踊ヶ坂","33.428838","134.001383","0","2"
"39","高知県","39303","安芸郡田野町","393030064000","浜田町","33.427566","134.003588","0","2"
"39","高知県","39303","安芸郡田野町","393030065000","浜ノ後","33.428541","134.005260","0","2"
"39","高知県","39303","安芸郡田野町","393030066000","竹ノ下","33.428849","134.003650","0","2"
"39","高知県","39303","安芸郡田野町","393030067000","住吉南","33.426418","134.004224","0","2"
"39","高知県","39303","安芸郡田野町","393030068000","浄土寺西","33.426182","134.005598","0","2"
"39","高知県","39303","安芸郡田野町","393030069000","浄土寺東","33.425946","134.007445","0","2"
"39","高知県","39303","安芸郡田野町","393030070000","下橋","33.426746","134.007024","0","2"
"39","高知県","39303","安芸郡田野町","393030071000","浜田後町","33.427064","134.007332","0","2"
"39","高知県","39303","安芸郡田野町","393030072000","下島田","33.428028","134.007363","0","2"
"39","高知県","39303","安芸郡田野町","393030073000","松本","33.427956","134.009281","0","2"
"39","高知県","39303","安芸郡田野町","393030074000","西町","33.427618","134.010091","0","2"
"39","高知県","39303","安芸郡田野町","393030075000","西町南角","33.426551","134.009076","0","2"
"39","高知県","39303","安芸郡田野町","393030076000","東町南角","33.426869","134.010112","0","2"
"39","高知県","39303","安芸郡田野町","393030077000","東町","33.426202","134.010071","0","2"
"39","高知県","39303","安芸郡田野町","393030078000","蔵屋敷","33.425299","134.007219","0","2"
"39","高知県","39303","安芸郡田野町","393030079000","制礼場","33.425628","134.009260","0","2"
"39","高知県","39303","安芸郡田野町","393030080000","中島南","33.424366","134.011527","0","2"
"39","高知県","39303","安芸郡田野町","393030081000","東中島","33.425628","134.012430","0","2"
"39","高知県","39303","安芸郡田野町","393030082000","蝦夷ヶ谷","33.426143","134.014156","0","2"
"39","高知県","39303","安芸郡田野町","393030083000","巽枦地","33.426739","134.013456","0","2"
"39","高知県","39303","安芸郡田野町","393030084000","枦地","33.427656","134.014733","0","2"
"39","高知県","39303","安芸郡田野町","393030085000","岩原","33.430010","134.011660","0","2"
"39","高知県","39303","安芸郡田野町","393030086000","目後町","33.428327","134.010592","0","2"
"39","高知県","39303","安芸郡田野町","393030087000","内町","33.428384","134.011594","0","2"
"39","高知県","39303","安芸郡田野町","393030088000","中芝","33.427552","134.011055","0","2"
"39","高知県","39303","安芸郡田野町","393030089000","土居ノ下","33.426947","134.011897","0","2"
"39","高知県","39303","安芸郡田野町","393030090000","東土居ノ下","33.427297","134.013220","0","2"
"39","高知県","39303","安芸郡田野町","393030091000","五軒町","33.427694","134.012615","0","2"
"39","高知県","39303","安芸郡田野町","393030092000","芝野","33.428128","134.012729","0","2"
"39","高知県","39303","安芸郡田野町","393030093000","堤ノ内","33.428686","134.013059","0","2"
"39","高知県","39303","安芸郡田野町","393030094000","南水神","33.429329","134.015215","0","2"
"39","高知県","39303","安芸郡田野町","393030095000","南経田","33.430227","134.013239","0","2"
"39","高知県","39303","安芸郡田野町","393030096000","経田","33.430870","134.014005","0","2"
"39","高知県","39303","安芸郡田野町","393030097000","開水神","33.430737","134.016311","0","2"
"39","高知県","39303","安芸郡田野町","393030098000","島ノ前","33.431182","134.015186","0","2"
"39","高知県","39303","安芸郡田野町","393030099000","田中ノ内","33.431182","134.011897","0","2"
"39","高知県","39303","安芸郡田野町","393030100000","桓ノ内","33.431144","134.010327","0","2"
"39","高知県","39303","安芸郡田野町","393030101000","宮田","33.432392","134.010677","0","2"
"39","高知県","39303","安芸郡田野町","393030102000","中村","33.431985","134.013995","0","2"
"39","高知県","39303","安芸郡田野町","393030103000","西ノ内","33.432496","134.012955","0","2"
"39","高知県","39303","安芸郡田野町","393030104000","千福","33.431910","134.011386","0","2"
"39","高知県","39303","安芸郡田野町","393030105000","中川原","33.433195","134.020291","0","2"
"39","高知県","39303","安芸郡田野町","393030106000","待井東","33.434481","134.021719","0","2"
"39","高知県","39303","安芸郡田野町","393030107000","東森次","33.433072","134.018684","0","2"
"39","高知県","39303","安芸郡田野町","393030108000","中森次","33.433205","134.017710","0","2"
"39","高知県","39303","安芸郡田野町","393030109000","西森次","33.433318","134.016803","0","2"
"39","高知県","39303","安芸郡田野町","393030110000","北大内","33.433744","134.016160","0","2"
"39","高知県","39303","安芸郡田野町","393030111000","伊勢田","33.433545","134.015082","0","2"
"39","高知県","39303","安芸郡田野町","393030112000","富岡","33.433866","134.014024","0","2"
"39","高知県","39303","安芸郡田野町","393030113000","蝶口東","33.433583","134.013050","0","2"
"39","高知県","39303","安芸郡田野町","393030114000","東岡地","33.432978","134.012974","0","2"
"39","高知県","39303","安芸郡田野町","393030115000","大将軍ノ後","33.433394","134.012048","0","2"
"39","高知県","39303","安芸郡田野町","393030116000","松ノ前","33.434434","134.012785","0","2"
"39","高知県","39303","安芸郡田野町","393030117000","北三角畑","33.435549","133.997556","0","2"
"39","高知県","39303","安芸郡田野町","393030118000","北山ノ神","33.435795","134.001886","0","2"
"39","高知県","39303","安芸郡田野町","393030119000","北山神","33.436995","134.002982","0","2"
"39","高知県","39303","安芸郡田野町","393030120000","柴折峠","33.436287","134.003049","0","2"
"39","高知県","39303","安芸郡田野町","393030121000","東柴折","33.435918","134.003852","0","2"
"39","高知県","39303","安芸郡田野町","393030122000","横峯","33.436097","134.005298","0","2"
"39","高知県","39303","安芸郡田野町","393030123000","清九郎谷","33.435549","134.005185","0","2"
"39","高知県","39303","安芸郡田野町","393030124000","鴻巣山","33.435540","134.006745","0","2"
"39","高知県","39303","安芸郡田野町","393030125000","北鴻巣山","33.437232","134.008588","0","2"
"39","高知県","39303","安芸郡田野町","393030126000","新田中尾","33.436173","134.007822","0","2"
"39","高知県","39303","安芸郡田野町","393030127000","西ノ岡","33.436050","134.009080","0","2"
"39","高知県","39303","安芸郡田野町","393030128000","松山","33.440332","134.008607","0","2"
"39","高知県","39303","安芸郡田野町","393030129000","池谷樋ノ口","33.435540","134.009808","0","2"
"39","高知県","39303","安芸郡田野町","393030130000","樋ノ口上","33.436249","134.010016","0","2"
"39","高知県","39303","安芸郡田野町","393030131000","今口","33.436050","134.011377","0","2"
"39","高知県","39303","安芸郡田野町","393030132000","一本松西","33.436457","134.012209","0","2"
"39","高知県","39303","安芸郡田野町","393030133000","壱本松","33.436806","134.012237","0","2"
"39","高知県","39303","安芸郡田野町","393030134000","高田一本松","33.436863","134.013882","0","2"
"39","高知県","39303","安芸郡田野町","393030135000","高田下ノ丸","33.435360","134.013258","0","2"
"39","高知県","39303","安芸郡田野町","393030136000","大坂谷","33.436192","134.015687","0","2"
"39","高知県","39303","安芸郡田野町","393030137000","大坂谷西","33.438603","134.014780","0","2"
"39","高知県","39303","安芸郡田野町","393030138000","大坂谷奥","33.439264","134.016292","0","2"
"39","高知県","39303","安芸郡田野町","393030139000","鳥首","33.439160","134.014090","0","2"
"39","高知県","39303","安芸郡田野町","393030140000","鳥首ノ下","33.437638","134.012492","0","2"
"39","高知県","39303","安芸郡田野町","393030141000","中ノ島","33.438338","134.010309","0","2"
"39","高知県","39303","安芸郡田野町","393030142000","上ノ岡","33.437827","134.017105","0","2"
"39","高知県","39303","安芸郡田野町","393030143000","野柳","33.437771","134.018911","0","2"
"39","高知県","39303","安芸郡田野町","393030144000","北野柳","33.439926","134.019875","0","2"
"39","高知県","39303","安芸郡田野町","393030145000","野柳山","33.440389","134.019856","0","2"
"39","高知県","39303","安芸郡田野町","393030146000","築地平","33.440985","134.020017","0","2"
"39","高知県","39303","安芸郡田野町","393030147000","日野山","33.435492","134.017484","0","2"
"39","高知県","39303","安芸郡田野町","393030148000","洞渓","33.435464","134.018968","0","2"
"39","高知県","39303","安芸郡田野町","393030149000","南土生","33.437024","134.019970","0","2"
"39","高知県","39303","安芸郡田野町","393030150000","中土生","33.438820","134.020225","0","2"
"39","高知県","39303","安芸郡田野町","393030151000","上土生","33.439037","134.021454","0","2"
"39","高知県","39303","安芸郡田野町","393030152000","下土生","33.436532","134.020660","0","2"
"39","高知県","39303","安芸郡田野町","393030153000","北待井","33.435871","134.022163","0","2"
"39","高知県","39303","安芸郡田野町","393030154000","西立岡","33.436183","134.021567","0","2"
"39","高知県","39303","安芸郡田野町","393030155000","南立岡","33.436305","134.024252","0","2"
"39","高知県","39303","安芸郡田野町","393030156000","東立岡","33.437222","134.023401","0","2"
"39","高知県","39303","安芸郡田野町","393030157000","立岡ノ上","33.437704","134.022844","0","2"
"39","高知県","39303","安芸郡田野町","393030158000","窪津野","33.438120","134.021898","0","2"
