"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"30","和歌山県","30206","田辺市","302060097000 ","本宮町津荷谷","33.814201","135.819183","0","1"
"30","和歌山県","30206","田辺市","302060096000 ","本宮町田代","33.805788","135.769032","0","1"
"30","和歌山県","30206","田辺市","302060113000 ","本宮町渡瀬","33.819362","135.764343","0","1"
"30","和歌山県","30206","田辺市","302060098000 ","本宮町土河屋","33.882333","135.767715","0","1"
"30","和歌山県","30206","田辺市","302060100000 ","本宮町東和田","33.805162","135.747201","0","1"
"30","和歌山県","30206","田辺市","302060112000 ","本宮町湯峯","33.834039","135.754361","0","1"
"30","和歌山県","30206","田辺市","302060103000 ","本宮町武住","33.819809","135.706530","0","1"
"30","和歌山県","30206","田辺市","302060102000 ","本宮町伏拝","33.866236","135.754684","0","1"
"30","和歌山県","30206","田辺市","302060104000 ","本宮町平治川","33.838025","135.710821","0","1"
"30","和歌山県","30206","田辺市","302060105000 ","本宮町本宮","33.836955","135.770550","0","1"
"30","和歌山県","30206","田辺市","302060110000 ","本宮町蓑尾谷","33.779479","135.786802","0","1"
"30","和歌山県","30206","田辺市","302060099000 ","本宮町野竹","33.792369","135.694406","0","1"
"30","和歌山県","30206","田辺市","302060101000 ","本宮町檜葉","33.814710","135.750240","0","1"
"30","和歌山県","30206","田辺市","302060114000 ","本町","33.733604","135.375202","0","1"
"30","和歌山県","30206","田辺市","302060036000 ","末広町","33.725195","135.380691","0","1"
"30","和歌山県","30206","田辺市","302060144000 ","湊","33.732031","135.384037","0","1"
"30","和歌山県","30206","田辺市","302060119001 ","明洋一丁目","33.738381","135.360493","0","3"
"30","和歌山県","30206","田辺市","302060119002 ","明洋二丁目","33.741671","135.359949","0","3"
"30","和歌山県","30206","田辺市","302060119003 ","明洋三丁目","33.744686","135.361431","0","3"
"30","和歌山県","30206","田辺市","302060121000 ","面川","33.690232","135.596727","0","1"
"30","和歌山県","30206","田辺市","302060023000 ","木守","33.708570","135.660490","0","1"
"30","和歌山県","30206","田辺市","302060120000 ","目良","33.734177","135.354984","0","1"
"30","和歌山県","30206","田辺市","302060135000 ","龍神村安井","33.888439","135.480322","0","1"
"30","和歌山県","30206","田辺市","302060134000 ","龍神村宮代","33.926168","135.488598","0","1"
"30","和歌山県","30206","田辺市","302060125000 ","龍神村甲斐ノ川","33.912891","135.440881","0","1"
"30","和歌山県","30206","田辺市","302060133000 ","龍神村三ツ又","33.916029","135.566495","0","1"
"30","和歌山県","30206","田辺市","302060124000 ","龍神村小家","33.925433","135.412372","0","1"
"30","和歌山県","30206","田辺市","302060126000 ","龍神村小又川","33.969780","135.607133","0","1"
"30","和歌山県","30206","田辺市","302060128000 ","龍神村西","33.898339","135.484793","0","1"
"30","和歌山県","30206","田辺市","302060129000 ","龍神村丹生ノ川","33.919067","135.596597","0","1"
"30","和歌山県","30206","田辺市","302060127000 ","龍神村殿原","33.893853","135.536003","0","1"
"30","和歌山県","30206","田辺市","302060130000 ","龍神村東","33.886593","135.505714","0","1"
"30","和歌山県","30206","田辺市","302060137000 ","龍神村湯ノ又","33.951007","135.551356","0","1"
"30","和歌山県","30206","田辺市","302060132000 ","龍神村福井","33.891631","135.442187","0","1"
"30","和歌山県","30206","田辺市","302060136000 ","龍神村柳瀬","33.873055","135.456024","0","1"
"30","和歌山県","30206","田辺市","302060138000 ","龍神村龍神","34.010523","135.566830","0","1"
"30","和歌山県","30206","田辺市","302060131000 ","龍神村廣井原","33.936551","135.534718","0","1"
"30","和歌山県","30206","田辺市","302060139000 ","和田","33.782380","135.632779","0","1"
"30","和歌山県","30207","新宮市","302070002000 ","あけぼの","33.724514","136.006452","0","1"
"30","和歌山県","30207","新宮市","302070003001 ","阿須賀一丁目","33.729275","135.997968","0","3"
"30","和歌山県","30207","新宮市","302070003002 ","阿須賀二丁目","33.727356","135.997074","0","3"
"30","和歌山県","30207","新宮市","302070005001 ","伊佐田町一丁目","33.728543","135.993796","0","3"
"30","和歌山県","30207","新宮市","302070005002 ","伊佐田町二丁目","33.727409","135.993757","0","3"
"30","和歌山県","30207","新宮市","302070006000 ","井の沢","33.723330","135.990443","0","1"
"30","和歌山県","30207","新宮市","302070066001 ","横町一丁目","33.728886","135.987473","0","3"
"30","和歌山県","30207","新宮市","302070066002 ","横町二丁目","33.728648","135.988455","0","3"
"30","和歌山県","30207","新宮市","302070011001 ","王子町一丁目","33.717486","136.000942","0","3"
"30","和歌山県","30207","新宮市","302070011002 ","王子町二丁目","33.718883","136.002603","0","3"
"30","和歌山県","30207","新宮市","302070011003 ","王子町三丁目","33.718698","136.005549","0","3"
"30","和歌山県","30207","新宮市","302070043001 ","下田一丁目","33.719854","135.994855","0","3"
"30","和歌山県","30207","新宮市","302070043002 ","下田二丁目","33.716729","135.991648","0","3"
"30","和歌山県","30207","新宮市","302070043003 ","下田三丁目","33.716122","135.993732","0","3"
"30","和歌山県","30207","新宮市","302070044001 ","下本町一丁目","33.730428","135.987999","0","3"
"30","和歌山県","30207","新宮市","302070044002 ","下本町二丁目","33.731402","135.989727","0","3"
"30","和歌山県","30207","新宮市","302070059000 ","丸山","33.722801","135.996600","0","1"
"30","和歌山県","30207","新宮市","302070054001 ","橋本一丁目","33.716055","135.986497","0","3"
"30","和歌山県","30207","新宮市","302070054002 ","橋本二丁目","33.715796","135.989302","0","3"
"30","和歌山県","30207","新宮市","302070021000 ","熊野川町鎌塚","33.736400","135.822243","0","1"
"30","和歌山県","30207","新宮市","302070036000 ","熊野川町宮井","33.832125","135.849620","0","1"
"30","和歌山県","30207","新宮市","302070029000 ","熊野川町玉置口","33.900675","135.870987","0","1"
"30","和歌山県","30207","新宮市","302070023000 ","熊野川町九重","33.873165","135.846675","0","1"
"30","和歌山県","30207","新宮市","302070025000 ","熊野川町四瀧","33.858873","135.839140","0","1"
"30","和歌山県","30207","新宮市","302070024000 ","熊野川町篠尾","33.884060","135.821663","0","1"
"30","和歌山県","30207","新宮市","302070022000 ","熊野川町上長井","33.765683","135.848378","0","1"
"30","和歌山県","30207","新宮市","302070019000 ","熊野川町畝畑","33.735375","135.769802","0","1"
"30","和歌山県","30207","新宮市","302070030000 ","熊野川町西","33.761780","135.818398","0","1"
"30","和歌山県","30207","新宮市","302070031000 ","熊野川町西敷屋","33.853159","135.806733","0","1"
"30","和歌山県","30207","新宮市","302070018000 ","熊野川町赤木","33.773704","135.853564","0","1"
"30","和歌山県","30207","新宮市","302070017000 ","熊野川町相須","33.844725","135.835775","0","1"
"30","和歌山県","30207","新宮市","302070020000 ","熊野川町大山","33.742782","135.848522","0","1"
"30","和歌山県","30207","新宮市","302070027000 ","熊野川町瀧本","33.712914","135.820867","0","1"
"30","和歌山県","30207","新宮市","302070028000 ","熊野川町田長","33.772225","135.877456","0","1"
"30","和歌山県","30207","新宮市","302070026000 ","熊野川町嶋津","33.877992","135.890328","0","1"
"30","和歌山県","30207","新宮市","302070033000 ","熊野川町東","33.740576","135.864099","0","1"
"30","和歌山県","30207","新宮市","302070034000 ","熊野川町東敷屋","33.829254","135.822587","0","1"
"30","和歌山県","30207","新宮市","302070035000 ","熊野川町日足","33.808156","135.851610","0","1"
"30","和歌山県","30207","新宮市","302070032000 ","熊野川町能城山本","33.791797","135.874700","0","1"
"30","和歌山県","30207","新宮市","302070037000 ","熊野川町椋井","33.788602","135.841899","0","1"
"30","和歌山県","30207","新宮市","302070038001 ","熊野地一丁目","33.724335","136.000487","0","3"
"30","和歌山県","30207","新宮市","302070038002 ","熊野地二丁目","33.721860","136.002659","0","3"
"30","和歌山県","30207","新宮市","302070064001 ","元鍛治町一丁目","33.730671","135.984550","0","3"
"30","和歌山県","30207","新宮市","302070064002 ","元鍛治町二丁目","33.730352","135.985912","0","3"
"30","和歌山県","30207","新宮市","302070039000 ","五新","33.718435","135.983899","0","1"
"30","和歌山県","30207","新宮市","302070048000 ","高田","33.730055","135.894667","0","1"
"30","和歌山県","30207","新宮市","302070068001","鴻田一丁目","33.711422","135.987155","1","3"
"30","和歌山県","30207","新宮市","302070068002","鴻田二丁目","33.710722","135.988866","1","3"
"30","和歌山県","30207","新宮市","302070068003","鴻田三丁目","33.708086","135.984826","1","3"
"30","和歌山県","30207","新宮市","302070068004","鴻田四丁目","33.712734","135.986314","1","3"
"30","和歌山県","30207","新宮市","302070040000 ","佐野","33.697068","135.956791","0","1"
"30","和歌山県","30207","新宮市","302070041001 ","佐野一丁目","33.683155","135.976337","0","3"
"30","和歌山県","30207","新宮市","302070041002 ","佐野二丁目","33.680508","135.972780","0","3"
"30","和歌山県","30207","新宮市","302070041003 ","佐野三丁目","33.675969","135.969880","0","3"
"30","和歌山県","30207","新宮市","302070062000 ","三輪崎","33.697835","135.984472","0","1"
"30","和歌山県","30207","新宮市","302070063001 ","三輪崎一丁目","33.687315","135.985619","0","3"
"30","和歌山県","30207","新宮市","302070063002 ","三輪崎二丁目","33.686236","135.983685","0","3"
"30","和歌山県","30207","新宮市","302070063003 ","三輪崎三丁目","33.685051","135.979662","0","3"
"30","和歌山県","30207","新宮市","302070013000 ","春日","33.725609","135.992604","0","1"
"30","和歌山県","30207","新宮市","302070045001 ","徐福一丁目","33.726133","135.994631","0","3"
"30","和歌山県","30207","新宮市","302070045002 ","徐福二丁目","33.723615","135.995047","0","3"
"30","和歌山県","30207","新宮市","302070015001 ","上本町一丁目","33.731251","135.984901","0","3"
"30","和歌山県","30207","新宮市","302070015002 ","上本町二丁目","33.730961","135.986148","0","3"
"30","和歌山県","30207","新宮市","302070046000 ","新宮","33.710283","135.989040","1","1"
"30","和歌山県","30207","新宮市","302070047001 ","新町一丁目","33.729922","135.987832","0","3"
"30","和歌山県","30207","新宮市","302070047002 ","新町二丁目","33.729493","135.988920","0","3"
"30","和歌山県","30207","新宮市","302070047003 ","新町三丁目","33.729078","135.990092","0","3"
"30","和歌山県","30207","新宮市","302070014001 ","神倉一丁目","33.723041","135.985127","0","3"
"30","和歌山県","30207","新宮市","302070014002 ","神倉二丁目","33.723072","135.987765","0","3"
"30","和歌山県","30207","新宮市","302070014003 ","神倉三丁目","33.720430","135.985480","0","3"
"30","和歌山県","30207","新宮市","302070014004 ","神倉四丁目","33.720478","135.987649","0","3"
"30","和歌山県","30207","新宮市","302070042001 ","清水元一丁目","33.719155","135.997401","0","3"
"30","和歌山県","30207","新宮市","302070042002 ","清水元二丁目","33.716644","135.999150","0","3"
"30","和歌山県","30207","新宮市","302070051001 ","千穂一丁目","33.725667","135.985314","0","3"
"30","和歌山県","30207","新宮市","302070051002 ","千穂二丁目","33.726335","135.988145","0","3"
"30","和歌山県","30207","新宮市","302070051003 ","千穂三丁目","33.724782","135.988713","0","3"
"30","和歌山県","30207","新宮市","302070056001 ","船町一丁目","33.733635","135.985466","0","3"
"30","和歌山県","30207","新宮市","302070056002 ","船町二丁目","33.733074","135.986716","0","3"
"30","和歌山県","30207","新宮市","302070056003 ","船町三丁目","33.732356","135.988586","0","3"
"30","和歌山県","30207","新宮市","302070010000 ","相賀","33.733821","135.932430","0","1"
"30","和歌山県","30207","新宮市","302070001001 ","相筋一丁目","33.732571","135.982393","0","3"
"30","和歌山県","30207","新宮市","302070001002 ","相筋二丁目","33.734335","135.979348","0","3"
"30","和歌山県","30207","新宮市","302070012001 ","大橋通一丁目","33.732753","135.987712","0","3"
"30","和歌山県","30207","新宮市","302070012002 ","大橋通二丁目","33.730132","135.986893","0","3"
"30","和歌山県","30207","新宮市","302070012003 ","大橋通三丁目","33.729057","135.986789","0","3"
"30","和歌山県","30207","新宮市","302070012004 ","大橋通四丁目","33.727931","135.986570","0","3"
"30","和歌山県","30207","新宮市","302070050000 ","谷王子町","33.727641","135.989395","0","1"
"30","和歌山県","30207","新宮市","302070067001 ","丹鶴一丁目","33.727915","135.992563","1","3"
"30","和歌山県","30207","新宮市","302070067002 ","丹鶴二丁目","33.728230","135.991298","1","3"
"30","和歌山県","30207","新宮市","302070067003 ","丹鶴三丁目","33.730742","135.992039","1","3"
"30","和歌山県","30207","新宮市","302070004001 ","池田一丁目","33.730156","135.994846","0","3"
"30","和歌山県","30207","新宮市","302070004002 ","池田二丁目","33.727959","135.995450","0","3"
"30","和歌山県","30207","新宮市","302070004003 ","池田三丁目","33.727333","135.995288","0","3"
"30","和歌山県","30207","新宮市","302070052001 ","仲之町一丁目","33.729430","135.987575","0","3"
"30","和歌山県","30207","新宮市","302070052002 ","仲之町二丁目","33.729131","135.988516","0","3"
"30","和歌山県","30207","新宮市","302070052003 ","仲之町三丁目","33.728672","135.989521","0","3"
"30","和歌山県","30207","新宮市","302070049001 ","田鶴原町一丁目","33.721731","135.998553","0","3"
"30","和歌山県","30207","新宮市","302070049002 ","田鶴原町二丁目","33.720202","135.999624","0","3"
"30","和歌山県","30207","新宮市","302070061000 ","南檜杖","33.718326","135.962074","0","1"
"30","和歌山県","30207","新宮市","302070009001 ","馬町一丁目","33.728063","135.985831","0","3"
"30","和歌山県","30207","新宮市","302070009002 ","馬町二丁目","33.727945","135.987423","0","3"
"30","和歌山県","30207","新宮市","302070007000 ","磐盾","33.720452","135.981839","0","1"
"30","和歌山県","30207","新宮市","302070008000 ","浮島","33.725755","135.990566","0","1"
"30","和歌山県","30207","新宮市","302070057000 ","別当屋敷町","33.728704","135.985505","0","1"
"30","和歌山県","30207","新宮市","302070058001 ","蓬莱一丁目","33.727193","135.999965","0","3"
"30","和歌山県","30207","新宮市","302070058002 ","蓬莱二丁目","33.725742","135.997491","0","3"
"30","和歌山県","30207","新宮市","302070058003 ","蓬莱三丁目","33.723838","135.998265","0","3"
"30","和歌山県","30207","新宮市","302070055000 ","蜂伏","33.684158","135.962667","0","1"
"30","和歌山県","30207","新宮市","302070016000 ","木ノ川","33.686593","135.946234","0","1"
"30","和歌山県","30207","新宮市","302070053000 ","野田","33.723008","135.993147","0","1"
"30","和歌山県","30207","新宮市","302070065000 ","薬師町","33.729530","135.985413","0","1"
"30","和歌山県","30207","新宮市","302070060001 ","緑ケ丘一丁目","33.720024","135.992348","0","3"
"30","和歌山県","30207","新宮市","302070060002 ","緑ケ丘二丁目","33.720320","135.989667","0","3"
"30","和歌山県","30207","新宮市","302070060003 ","緑ケ丘三丁目","33.718223","135.989830","0","3"
"30","和歌山県","30208","紀の川市","302080001000","赤尾","34.272057","135.377907","0","1"
"30","和歌山県","30208","紀の川市","302080002000","赤沼田","34.256198","135.458421","0","1"
"30","和歌山県","30208","紀の川市","302080003000","穴伏","34.276699","135.445287","0","1"
"30","和歌山県","30208","紀の川市","302080004000","荒見","34.251833","135.420394","0","1"
"30","和歌山県","30208","紀の川市","302080005000","池田新","34.281948","135.366969","0","1"
"30","和歌山県","30208","紀の川市","302080006000","井田","34.268260","135.416070","0","1"
"30","和歌山県","30208","紀の川市","302080007000","猪垣","34.281816","135.397184","0","1"
"30","和歌山県","30208","紀の川市","302080008000","今畑","34.320044","135.339879","0","1"
"30","和歌山県","30208","紀の川市","302080009000","上野","34.259897","135.361471","0","1"
"30","和歌山県","30208","紀の川市","302080010000","打田","34.261860","135.370517","0","1"
"30","和歌山県","30208","紀の川市","302080011000","馬宿","34.284423","135.431750","0","1"
"30","和歌山県","30208","紀の川市","302080012000","江川中","34.290260","135.441472","0","1"
"30","和歌山県","30208","紀の川市","302080013000","王子","34.272933","135.425900","0","1"
"30","和歌山県","30208","紀の川市","302080014000","麻生津中","34.255647","135.445673","0","1"
"30","和歌山県","30208","紀の川市","302080015000","尾崎","34.262961","135.351147","0","1"
"30","和歌山県","30208","紀の川市","302080016000","遠方","34.250262","135.385273","0","1"
"30","和歌山県","30208","紀の川市","302080017000","風市","34.256181","135.392030","0","1"
"30","和歌山県","30208","紀の川市","302080018000","勝神","34.244385","135.399139","0","1"
"30","和歌山県","30208","紀の川市","302080019000","上鞆渕","34.231630","135.474862","0","1"
"30","和歌山県","30208","紀の川市","302080020000","上丹生谷","34.298407","135.422874","0","1"
"30","和歌山県","30208","紀の川市","302080021000","貴志川町尼寺","34.229710","135.306962","0","1"
"30","和歌山県","30208","紀の川市","302080022000","貴志川町井ノ口","34.200003","135.317594","0","1"
"30","和歌山県","30208","紀の川市","302080023000","貴志川町上野山","34.217971","135.310125","0","1"
"30","和歌山県","30208","紀の川市","302080024000","貴志川町岸小野","34.206688","135.328616","0","1"
"30","和歌山県","30208","紀の川市","302080025000","貴志川町岸宮","34.223849","135.297064","0","1"
"30","和歌山県","30208","紀の川市","302080026000","貴志川町北","34.213213","135.331229","0","1"
"30","和歌山県","30208","紀の川市","302080027000","貴志川町北山","34.231537","135.317058","0","1"
"30","和歌山県","30208","紀の川市","302080028000","貴志川町国主","34.205226","135.309419","0","1"
"30","和歌山県","30208","紀の川市","302080029000","貴志川町神戸","34.212941","135.314775","0","1"
"30","和歌山県","30208","紀の川市","302080030000","貴志川町高尾","34.197618","135.334273","0","1"
"30","和歌山県","30208","紀の川市","302080031000","貴志川町鳥居","34.220261","135.306383","0","1"
"30","和歌山県","30208","紀の川市","302080032000","貴志川町長原","34.207341","135.301474","0","1"
"30","和歌山県","30208","紀の川市","302080033000","貴志川町長山","34.208578","135.288127","0","1"
"30","和歌山県","30208","紀の川市","302080034000","貴志川町西山","34.221422","135.282702","0","1"
"30","和歌山県","30208","紀の川市","302080035000","貴志川町前田","34.224320","135.320448","0","1"
"30","和歌山県","30208","紀の川市","302080036000","貴志川町丸栖","34.235425","135.328633","0","1"
"30","和歌山県","30208","紀の川市","302080037000","北大井","34.274078","135.362441","0","1"
"30","和歌山県","30208","紀の川市","302080038000","北志野","34.298628","135.389335","0","1"
"30","和歌山県","30208","紀の川市","302080039000","北勢田","34.288838","135.377766","0","1"
"30","和歌山県","30208","紀の川市","302080040000","北中","34.286130","135.360962","0","1"
"30","和歌山県","30208","紀の川市","302080041000","北長田","34.286515","135.390346","0","1"
"30","和歌山県","30208","紀の川市","302080042000","北涌","34.271621","135.449363","0","1"
"30","和歌山県","30208","紀の川市","302080043000","切畑","34.319182","135.439404","0","1"
"30","和歌山県","30208","紀の川市","302080044000","窪","34.254178","135.369861","0","1"
"30","和歌山県","30208","紀の川市","302080045000","久留壁","34.267204","135.366698","0","1"
"30","和歌山県","30208","紀の川市","302080046000","黒土","34.232730","135.410214","0","1"
"30","和歌山県","30208","紀の川市","302080047000","花野","34.260431","135.355512","0","1"
"30","和歌山県","30208","紀の川市","302080048000","上田井","34.264792","135.383523","0","1"
"30","和歌山県","30208","紀の川市","302080049000","粉河","34.283306","135.410769","0","1"
"30","和歌山県","30208","紀の川市","302080050000","重行","34.294728","135.375145","0","1"
"30","和歌山県","30208","紀の川市","302080051000","嶋","34.262917","135.391470","0","1"
"30","和歌山県","30208","紀の川市","302080052000","下井阪","34.256298","135.340448","0","1"
"30","和歌山県","30208","紀の川市","302080053000","下鞆渕","34.218733","135.431574","0","1"
"30","和歌山県","30208","紀の川市","302080054000","下丹生谷","34.282505","135.424431","0","1"
"30","和歌山県","30208","紀の川市","302080055000","後田","34.267609","135.430653","0","1"
"30","和歌山県","30208","紀の川市","302080056000","神通","34.320144","135.379917","0","1"
"30","和歌山県","30208","紀の川市","302080057000","神領","34.286109","135.364724","0","1"
"30","和歌山県","30208","紀の川市","302080058000","杉原","34.250953","135.402822","0","1"
"30","和歌山県","30208","紀の川市","302080059000","高野","34.232358","135.373953","0","1"
"30","和歌山県","30208","紀の川市","302080060000","竹房","34.230066","135.364487","0","1"
"30","和歌山県","30208","紀の川市","302080061000","田中馬場","34.267470","135.354581","0","1"
"30","和歌山県","30208","紀の川市","302080062000","東毛","34.287539","135.404080","0","1"
"30","和歌山県","30208","紀の川市","302080063000","豊田","34.281733","135.353649","0","1"
"30","和歌山県","30208","紀の川市","302080064000","中井阪","34.258891","135.343634","0","1"
"30","和歌山県","30208","紀の川市","302080065000","長田中","34.278503","135.390043","0","1"
"30","和歌山県","30208","紀の川市","302080066000","中津川","34.316466","135.413831","0","1"
"30","和歌山県","30208","紀の川市","302080067000","中鞆渕","34.222325","135.452160","0","1"
"30","和歌山県","30208","紀の川市","302080068000","中畑","34.319515","135.358691","0","1"
"30","和歌山県","30208","紀の川市","302080069000","中三谷","34.287751","135.341180","0","1"
"30","和歌山県","30208","紀の川市","302080070000","中山","34.276781","135.397856","0","1"
"30","和歌山県","30208","紀の川市","302080071000","名手市場","34.276274","135.435548","0","1"
"30","和歌山県","30208","紀の川市","302080072000","名手上","34.312212","135.459425","0","1"
"30","和歌山県","30208","紀の川市","302080073000","名手下","34.294224","135.447675","0","1"
"30","和歌山県","30208","紀の川市","302080074000","名手西野","34.269118","135.437670","0","1"
"30","和歌山県","30208","紀の川市","302080075000","西井阪","34.259314","135.337513","0","1"
"30","和歌山県","30208","紀の川市","302080076000","西大井","34.268169","135.359973","0","1"
"30","和歌山県","30208","紀の川市","302080077000","西川原","34.308723","135.424870","0","1"
"30","和歌山県","30208","紀の川市","302080078000","西野山","34.283344","135.443108","0","1"
"30","和歌山県","30208","紀の川市","302080079000","西三谷","34.286478","135.337457","0","1"
"30","和歌山県","30208","紀の川市","302080080000","西山田","34.299699","135.358045","0","1"
"30","和歌山県","30208","紀の川市","302080081000","西脇","34.259469","135.435129","0","1"
"30","和歌山県","30208","紀の川市","302080082000","野上","34.294402","135.428887","0","1"
"30","和歌山県","30208","紀の川市","302080083000","登尾","34.291162","135.358063","0","1"
"30","和歌山県","30208","紀の川市","302080084000","畑野上","34.262649","135.347803","0","1"
"30","和歌山県","30208","紀の川市","302080085000","東大井","34.270405","135.368177","0","1"
"30","和歌山県","30208","紀の川市","302080086000","東川原","34.307673","135.434287","0","1"
"30","和歌山県","30208","紀の川市","302080087000","東国分","34.267086","135.343439","0","1"
"30","和歌山県","30208","紀の川市","302080088000","東野","34.270714","135.419403","0","1"
"30","和歌山県","30208","紀の川市","302080089000","東三谷","34.288320","135.345352","0","1"
"30","和歌山県","30208","紀の川市","302080090000","東山田","34.299456","135.368927","0","1"
"30","和歌山県","30208","紀の川市","302080091000","平野","34.313671","135.450470","0","1"
"30","和歌山県","30208","紀の川市","302080092000","広野","34.267709","135.377074","0","1"
"30","和歌山県","30208","紀の川市","302080093000","枇杷谷","34.290628","135.350965","0","1"
"30","和歌山県","30208","紀の川市","302080094000","深田","34.270360","135.394405","0","1"
"30","和歌山県","30208","紀の川市","302080095000","藤井","34.290734","135.397289","0","1"
"30","和歌山県","30208","紀の川市","302080096000","藤崎","34.267975","135.425105","0","1"
"30","和歌山県","30208","紀の川市","302080097000","古和田","34.272713","135.350265","0","1"
"30","和歌山県","30208","紀の川市","302080098000","別所","34.270365","135.389869","0","1"
"30","和歌山県","30208","紀の川市","302080099000","松井","34.264460","135.397157","0","1"
"30","和歌山県","30208","紀の川市","302080100000","南志野","34.277764","135.382835","0","1"
"30","和歌山県","30208","紀の川市","302080101000","南勢田","34.276151","135.373752","0","1"
"30","和歌山県","30208","紀の川市","302080102000","南中","34.278858","135.358259","0","1"
"30","和歌山県","30208","紀の川市","302080103000","桃山町市場","34.241738","135.345050","0","1"
"30","和歌山県","30208","紀の川市","302080104000","桃山町大原","34.219059","135.383407","0","1"
"30","和歌山県","30208","紀の川市","302080105000","桃山町垣内","34.190043","135.414500","0","1"
"30","和歌山県","30208","紀の川市","302080106000","桃山町黒川","34.217325","135.413667","0","1"
"30","和歌山県","30208","紀の川市","302080107000","桃山町神田","34.221277","135.362730","0","1"
"30","和歌山県","30208","紀の川市","302080108000","桃山町善田","34.219513","135.394895","0","1"
"30","和歌山県","30208","紀の川市","302080109000","桃山町段","34.248629","135.343446","0","1"
"30","和歌山県","30208","紀の川市","302080110000","桃山町段新田","34.248378","135.360883","0","1"
"30","和歌山県","30208","紀の川市","302080111000","桃山町調月","34.220109","135.332389","0","1"
"30","和歌山県","30208","紀の川市","302080112000","桃山町中畑","34.185993","135.445234","0","1"
"30","和歌山県","30208","紀の川市","302080113000","桃山町野田原","34.193450","135.389954","0","1"
"30","和歌山県","30208","紀の川市","302080114000","桃山町峯","34.195523","135.420869","0","1"
"30","和歌山県","30208","紀の川市","302080115000","桃山町最上","34.213924","135.352708","0","1"
"30","和歌山県","30208","紀の川市","302080116000","桃山町元","34.240042","135.354420","0","1"
"30","和歌山県","30208","紀の川市","302080117000","桃山町脇谷","34.200072","135.373137","0","1"
"30","和歌山県","30208","紀の川市","302080118000","横谷","34.263770","135.453250","0","1"
"30","和歌山県","30209","岩出市","302090001000","相谷","34.283355","135.285773","0","1"
"30","和歌山県","30209","岩出市","302090002000","赤垣内","34.269820","135.297057","0","1"
"30","和歌山県","30209","岩出市","302090003000","尼ケ辻","34.275568","135.304675","0","1"
"30","和歌山県","30209","岩出市","302090004000","安上","34.285733","135.298443","0","1"
"30","和歌山県","30209","岩出市","302090005000","荊本","34.264001","135.307984","0","1"
"30","和歌山県","30209","岩出市","302090006000","今中","34.272625","135.313600","0","1"
"30","和歌山県","30209","岩出市","302090007000","大町","34.259965","135.320335","0","1"
"30","和歌山県","30209","岩出市","302090008000","岡田","34.255285","135.330784","0","1"
"30","和歌山県","30209","岩出市","302090009000","押川","34.307263","135.318635","0","1"
"30","和歌山県","30209","岩出市","302090010000","金池","34.273917","135.292135","0","1"
"30","和歌山県","30209","岩出市","302090011000","金屋","34.264515","135.298614","0","1"
"30","和歌山県","30209","岩出市","302090012000","川尻","34.268403","135.312762","0","1"
"30","和歌山県","30209","岩出市","302090013000","紀泉台","34.283723","135.291362","0","1"
"30","和歌山県","30209","岩出市","302090014000","北大池","34.279451","135.325066","0","1"
"30","和歌山県","30209","岩出市","302090015000","境谷","34.305015","135.278643","0","1"
"30","和歌山県","30209","岩出市","302090016000","桜台","34.281428","135.317129","0","1"
"30","和歌山県","30209","岩出市","302090017000","清水","34.254672","135.318122","0","1"
"30","和歌山県","30209","岩出市","302090018000","新田広芝","34.273289","135.330197","0","1"
"30","和歌山県","30209","岩出市","302090019000","曽屋","34.268606","135.302093","0","1"
"30","和歌山県","30209","岩出市","302090020000","高瀬","34.257311","135.313727","0","1"
"30","和歌山県","30209","岩出市","302090021000","高塚","34.256374","135.322689","0","1"
"30","和歌山県","30209","岩出市","302090022000","中黒","34.268708","135.288232","0","1"
"30","和歌山県","30209","岩出市","302090023000","中島","34.259421","135.287031","0","1"
"30","和歌山県","30209","岩出市","302090024000","中迫","34.263849","135.316532","0","1"
"30","和歌山県","30209","岩出市","302090025000","西安上","34.278397","135.291533","0","1"
"30","和歌山県","30209","岩出市","302090026000","西国分","34.266930","135.333036","0","1"
"30","和歌山県","30209","岩出市","302090027000","西野","34.257300","135.307724","0","1"
"30","和歌山県","30209","岩出市","302090028000","根来","34.289898","135.317789","0","1"
"30","和歌山県","30209","岩出市","302090029000","野上野","34.274221","135.319790","0","1"
"30","和歌山県","30209","岩出市","302090030000","畑毛","34.260812","135.301559","0","1"
"30","和歌山県","30209","岩出市","302090031000","波分","34.273106","135.300348","0","1"
"30","和歌山県","30209","岩出市","302090032000","原","34.279631","135.290177","0","1"
"30","和歌山県","30209","岩出市","302090033000","東坂本","34.279195","135.329908","0","1"
"30","和歌山県","30209","岩出市","302090034000","備前","34.259933","135.311222","0","1"
"30","和歌山県","30209","岩出市","302090035000","船戸","34.248440","135.312229","0","1"
"30","和歌山県","30209","岩出市","302090036000","堀口","34.271797","135.305786","0","1"
"30","和歌山県","30209","岩出市","302090037000","水栖","34.268320","135.322947","0","1"
"30","和歌山県","30209","岩出市","302090038000","溝川","34.259747","135.325228","0","1"
"30","和歌山県","30209","岩出市","302090039000","南大池","34.272119","135.326074","0","1"
"30","和歌山県","30209","岩出市","302090040000","宮","34.255849","135.315503","0","1"
"30","和歌山県","30209","岩出市","302090041000","森","34.271541","135.309238","0","1"
