"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"28","兵庫県","28201","姫路市","282010172000","奥山","34.802531","134.716246","0","1"
"28","兵庫県","28201","姫路市","282010173000","北原","34.800685","134.706935","0","1"
"28","兵庫県","28201","姫路市","282010174000","飾磨区堀川町","34.808387","134.688430","0","1"
"28","兵庫県","28201","姫路市","282010175000","飾磨区阿成渡場","34.795875","134.690451","0","1"
"28","兵庫県","28201","姫路市","282010176000","兼田","34.804481","134.698989","0","1"
"28","兵庫県","28201","姫路市","282010177000","飾磨区阿成","34.809516","134.694517","0","1"
"28","兵庫県","28201","姫路市","282010178001","南条一丁目","34.810527","134.690016","0","3"
"28","兵庫県","28201","姫路市","282010178002","南条二丁目","34.811270","134.693056","0","3"
"28","兵庫県","28201","姫路市","282010178003","南条三丁目","34.809427","134.688835","0","3"
"28","兵庫県","28201","姫路市","282010179000","北条梅原町","34.813930","134.696482","0","1"
"28","兵庫県","28201","姫路市","282010180000","北条永良町","34.816672","134.696470","0","1"
"28","兵庫県","28201","姫路市","282010181000","北条宮の町","34.817856","134.692822","0","1"
"28","兵庫県","28201","姫路市","282010182000","庄田","34.815867","134.690455","0","1"
"28","兵庫県","28201","姫路市","282010183000","南条","34.813202","134.689917","0","1"
"28","兵庫県","28201","姫路市","282010184001","三条町一丁目","34.811452","134.687754","0","3"
"28","兵庫県","28201","姫路市","282010184002","三条町二丁目","34.809614","134.686648","0","3"
"28","兵庫県","28201","姫路市","282010185001","飾磨区中野田一丁目","34.806017","134.679568","0","3"
"28","兵庫県","28201","姫路市","282010185002","飾磨区中野田二丁目","34.805770","134.681243","0","3"
"28","兵庫県","28201","姫路市","282010185003","飾磨区中野田三丁目","34.805280","134.682805","0","3"
"28","兵庫県","28201","姫路市","282010185004","飾磨区中野田四丁目","34.804419","134.684000","0","3"
"28","兵庫県","28201","姫路市","282010186001","飾磨区清水一丁目","34.802871","134.676590","0","3"
"28","兵庫県","28201","姫路市","282010186002","飾磨区清水二丁目","34.802833","134.678273","0","3"
"28","兵庫県","28201","姫路市","282010186003","飾磨区清水三丁目","34.802442","134.679902","0","3"
"28","兵庫県","28201","姫路市","282010187000","飾磨区清水","34.801249","134.675572","0","1"
"28","兵庫県","28201","姫路市","282010188001","飾磨区都倉一丁目","34.807581","134.678531","0","3"
"28","兵庫県","28201","姫路市","282010188002","飾磨区都倉二丁目","34.805613","134.677471","0","3"
"28","兵庫県","28201","姫路市","282010188003","飾磨区都倉三丁目","34.804336","134.677282","0","3"
"28","兵庫県","28201","姫路市","282010189001","飾磨区三宅一丁目","34.813085","134.681590","0","3"
"28","兵庫県","28201","姫路市","282010189002","飾磨区三宅二丁目","34.809996","134.682451","0","3"
"28","兵庫県","28201","姫路市","282010189003","飾磨区三宅三丁目","34.810264","134.680830","0","3"
"28","兵庫県","28201","姫路市","282010190000","飾磨区野田町","34.811651","134.684575","0","1"
"28","兵庫県","28201","姫路市","282010191000","佃町","34.814236","134.685695","0","1"
"28","兵庫県","28201","姫路市","282010192000","飾磨区亀山","34.809679","134.679002","0","1"
"28","兵庫県","28201","姫路市","282010193000","栗山町","34.815804","134.682320","0","1"
"28","兵庫県","28201","姫路市","282010194001","安田一丁目","34.820282","134.684966","0","3"
"28","兵庫県","28201","姫路市","282010194002","安田二丁目","34.819171","134.684412","0","3"
"28","兵庫県","28201","姫路市","282010194003","安田三丁目","34.817093","134.683883","0","3"
"28","兵庫県","28201","姫路市","282010194004","安田四丁目","34.817757","134.686298","0","3"
"28","兵庫県","28201","姫路市","282010195001","手柄一丁目","34.815346","134.680118","0","3"
"28","兵庫県","28201","姫路市","282010195002","手柄二丁目","34.812607","134.677834","0","3"
"28","兵庫県","28201","姫路市","282010196000","亀山","34.810037","134.676655","0","1"
"28","兵庫県","28201","姫路市","282010197000","飾磨区恵美酒","34.802515","134.672927","0","1"
"28","兵庫県","28201","姫路市","282010198000","飾磨区細江","34.789364","134.660929","0","1"
"28","兵庫県","28201","姫路市","282010199000","飾磨区加茂南","34.799359","134.663429","0","1"
"28","兵庫県","28201","姫路市","282010200000","飾磨区加茂東","34.802464","134.664348","0","1"
"28","兵庫県","28201","姫路市","282010201001","飾磨区構一丁目","34.805735","134.665639","0","3"
"28","兵庫県","28201","姫路市","282010201002","飾磨区構二丁目","34.808233","134.662405","0","3"
"28","兵庫県","28201","姫路市","282010201003","飾磨区構三丁目","34.809249","134.666777","0","3"
"28","兵庫県","28201","姫路市","282010201004","飾磨区構四丁目","34.810940","134.663972","0","3"
"28","兵庫県","28201","姫路市","282010201005","飾磨区構五丁目","34.812796","134.667980","0","3"
"28","兵庫県","28201","姫路市","282010202000","飾磨区加茂北","34.804257","134.661835","0","1"
"28","兵庫県","28201","姫路市","282010203000","手柄","34.815812","134.677420","0","1"
"28","兵庫県","28201","姫路市","282010204000","中地南町","34.815285","134.667059","0","1"
"28","兵庫県","28201","姫路市","282010205000","町坪南町","34.816172","134.663567","0","1"
"28","兵庫県","28201","姫路市","282010206000","飾磨区加茂","34.801387","134.660033","0","1"
"28","兵庫県","28201","姫路市","282010207000","飾磨区蓼野町","34.806055","134.661059","0","1"
"28","兵庫県","28201","姫路市","282010208002","飾磨区今在家二丁目","34.801514","134.654289","0","3"
"28","兵庫県","28201","姫路市","282010208003","飾磨区今在家三丁目","34.802777","134.655909","0","3"
"28","兵庫県","28201","姫路市","282010208004","飾磨区今在家四丁目","34.804128","134.651765","0","3"
"28","兵庫県","28201","姫路市","282010208005","飾磨区今在家五丁目","34.806390","134.653789","0","3"
"28","兵庫県","28201","姫路市","282010208006","飾磨区今在家六丁目","34.805640","134.656586","0","3"
"28","兵庫県","28201","姫路市","282010208007","飾磨区今在家七丁目","34.807651","134.657555","0","3"
"28","兵庫県","28201","姫路市","282010209001","飾磨区城南町一丁目","34.811837","134.647243","0","3"
"28","兵庫県","28201","姫路市","282010209002","飾磨区城南町二丁目","34.809509","134.648170","0","3"
"28","兵庫県","28201","姫路市","282010209003","飾磨区城南町三丁目","34.807204","134.649753","0","3"
"28","兵庫県","28201","姫路市","282010210000","玉手","34.816900","134.659892","0","1"
"28","兵庫県","28201","姫路市","282010211000","飾磨区高町","34.815966","134.655461","0","1"
"28","兵庫県","28201","姫路市","282010212001","飾磨区高町一丁目","34.811518","134.653438","0","3"
"28","兵庫県","28201","姫路市","282010212002","飾磨区高町二丁目","34.813994","134.653790","0","3"
"28","兵庫県","28201","姫路市","282010213001","飾磨区英賀東町一丁目","34.803828","134.644701","0","3"
"28","兵庫県","28201","姫路市","282010213002","飾磨区英賀東町二丁目","34.801565","134.643859","0","3"
"28","兵庫県","28201","姫路市","282010214001","飾磨区英賀清水町一丁目","34.808589","134.645479","0","3"
"28","兵庫県","28201","姫路市","282010214002","飾磨区英賀清水町二丁目","34.806099","134.644517","0","3"
"28","兵庫県","28201","姫路市","282010214003","飾磨区英賀清水町三丁目","34.806509","134.647247","0","3"
"28","兵庫県","28201","姫路市","282010215001","飾磨区英賀宮町一丁目","34.806028","134.642617","0","3"
"28","兵庫県","28201","姫路市","282010215002","飾磨区英賀宮町二丁目","34.805483","134.640044","0","3"
"28","兵庫県","28201","姫路市","282010216001","飾磨区矢倉町一丁目","34.808406","134.641886","0","3"
"28","兵庫県","28201","姫路市","282010216002","飾磨区矢倉町二丁目","34.807694","134.638488","0","3"
"28","兵庫県","28201","姫路市","282010217001","広畑区清水町一丁目","34.804074","134.631325","0","3"
"28","兵庫県","28201","姫路市","282010217002","広畑区清水町二丁目","34.803929","134.634045","0","3"
"28","兵庫県","28201","姫路市","282010217003","広畑区清水町三丁目","34.803796","134.635730","0","3"
"28","兵庫県","28201","姫路市","282010218000","飾磨区英賀宮台","34.805539","134.636986","0","1"
"28","兵庫県","28201","姫路市","282010219000","飾磨区付城","34.814416","134.646639","0","1"
"28","兵庫県","28201","姫路市","282010220001","飾磨区英賀春日町一丁目","34.810508","134.645003","0","3"
"28","兵庫県","28201","姫路市","282010220002","飾磨区英賀春日町二丁目","34.810917","134.642366","0","3"
"28","兵庫県","28201","姫路市","282010221000","飾磨区英賀保駅前町","34.812459","134.644915","0","1"
"28","兵庫県","28201","姫路市","282010222000","飾磨区富士見ケ丘町","34.816470","134.642654","0","1"
"28","兵庫県","28201","姫路市","282010223000","飾磨区鎌倉町","34.810066","134.639676","0","1"
"28","兵庫県","28201","姫路市","282010224000","飾磨区若宮町","34.809568","134.637033","0","1"
"28","兵庫県","28201","姫路市","282010225000","飾磨区山崎台","34.812083","134.635373","0","1"
"28","兵庫県","28201","姫路市","282010226001","広畑区北野町一丁目","34.806237","134.631323","0","3"
"28","兵庫県","28201","姫路市","282010226002","広畑区北野町二丁目","34.805947","134.634137","0","3"
"28","兵庫県","28201","姫路市","282010227000","広畑区北河原町","34.806642","134.635326","0","1"
"28","兵庫県","28201","姫路市","282010228000","御国野町御着","34.817236","134.737471","0","1"
"28","兵庫県","28201","姫路市","282010229000","御国野町西御着","34.816990","134.730756","0","1"
"28","兵庫県","28201","姫路市","282010230000","御国野町国分寺","34.823720","134.734068","0","1"
"28","兵庫県","28201","姫路市","282010231000","四郷町東阿保","34.813037","134.709426","0","1"
"28","兵庫県","28201","姫路市","282010232000","四郷町山脇","34.818965","134.721989","0","1"
"28","兵庫県","28201","姫路市","282010233000","花田町一本松","34.825079","134.722832","0","1"
"28","兵庫県","28201","姫路市","282010234001","京町一丁目","34.828828","134.714301","0","3"
"28","兵庫県","28201","姫路市","282010234002","京町二丁目","34.829404","134.712849","0","3"
"28","兵庫県","28201","姫路市","282010234003","京町三丁目","34.830124","134.711435","0","3"
"28","兵庫県","28201","姫路市","282010235001","若菜町一丁目","34.827564","134.713065","0","3"
"28","兵庫県","28201","姫路市","282010235002","若菜町二丁目","34.828595","134.708610","0","3"
"28","兵庫県","28201","姫路市","282010236001","市川橋通一丁目","34.828134","134.712774","0","3"
"28","兵庫県","28201","姫路市","282010236002","市川橋通二丁目","34.829033","134.709117","0","3"
"28","兵庫県","28201","姫路市","282010237001","市川台一丁目","34.830278","134.715911","0","3"
"28","兵庫県","28201","姫路市","282010237002","市川台二丁目","34.832465","134.715546","0","3"
"28","兵庫県","28201","姫路市","282010237003","市川台三丁目","34.833996","134.715013","0","3"
"28","兵庫県","28201","姫路市","282010238001","宮上町一丁目","34.831331","134.712831","0","3"
"28","兵庫県","28201","姫路市","282010238002","宮上町二丁目","34.834469","134.713291","0","3"
"28","兵庫県","28201","姫路市","282010239001","日出町一丁目","34.827170","134.712483","0","3"
"28","兵庫県","28201","姫路市","282010239002","日出町二丁目","34.826324","134.712498","0","3"
"28","兵庫県","28201","姫路市","282010239003","日出町三丁目","34.825084","134.712546","0","3"
"28","兵庫県","28201","姫路市","282010240001","市之郷町一丁目","34.827882","134.709476","0","3"
"28","兵庫県","28201","姫路市","282010240002","市之郷町二丁目","34.827125","134.709512","0","3"
"28","兵庫県","28201","姫路市","282010240003","市之郷町三丁目","34.826108","134.709667","0","3"
"28","兵庫県","28201","姫路市","282010240004","市之郷町四丁目","34.825876","134.707660","0","3"
"28","兵庫県","28201","姫路市","282010241000","市之郷","34.824708","134.707385","0","1"
"28","兵庫県","28201","姫路市","282010242000","阿保","34.819712","134.706239","0","1"
"28","兵庫県","28201","姫路市","282010243000","大善町","34.830207","134.709542","0","1"
"28","兵庫県","28201","姫路市","282010244001","宮西町一丁目","34.828590","134.706871","0","3"
"28","兵庫県","28201","姫路市","282010244002","宮西町二丁目","34.828371","134.705554","0","3"
"28","兵庫県","28201","姫路市","282010244003","宮西町三丁目","34.827628","134.705555","0","3"
"28","兵庫県","28201","姫路市","282010244004","宮西町四丁目","34.826583","134.705211","0","3"
"28","兵庫県","28201","姫路市","282010245000","神和町","34.830992","134.707666","0","1"
"28","兵庫県","28201","姫路市","282010246000","双葉町","34.832059","134.710505","0","1"
"28","兵庫県","28201","姫路市","282010247000","楠町","34.834677","134.711691","0","1"
"28","兵庫県","28201","姫路市","282010248000","城見町","34.833095","134.708886","0","1"
"28","兵庫県","28201","姫路市","282010249000","城東町清水","34.835336","134.709284","0","1"
"28","兵庫県","28201","姫路市","282010250000","城東町京口台","34.833295","134.706411","0","1"
"28","兵庫県","28201","姫路市","282010251000","城東町野田","34.834374","134.707074","0","1"
"28","兵庫県","28201","姫路市","282010252002","神屋町二丁目","34.829707","134.704493","0","3"
"28","兵庫県","28201","姫路市","282010252003","神屋町三丁目","34.828218","134.702501","0","3"
"28","兵庫県","28201","姫路市","282010252004","神屋町四丁目","34.832230","134.703432","0","3"
"28","兵庫県","28201","姫路市","282010252005","神屋町五丁目","34.829970","134.701897","0","3"
"28","兵庫県","28201","姫路市","282010252006","神屋町六丁目","34.828165","134.699776","0","3"
"28","兵庫県","28201","姫路市","282010253000","幸町","34.831538","134.705343","0","1"
"28","兵庫県","28201","姫路市","282010254001","北条口一丁目","34.827896","134.695192","0","3"
"28","兵庫県","28201","姫路市","282010254002","北条口二丁目","34.829459","134.695653","0","3"
"28","兵庫県","28201","姫路市","282010254003","北条口三丁目","34.828921","134.697969","0","3"
"28","兵庫県","28201","姫路市","282010254004","北条口四丁目","34.829996","134.699102","0","3"
"28","兵庫県","28201","姫路市","282010254005","北条口五丁目","34.830383","134.700657","0","3"
"28","兵庫県","28201","姫路市","282010255000","平野町","34.831226","134.699391","0","1"
"28","兵庫県","28201","姫路市","282010256000","下寺町","34.832446","134.701600","0","1"
"28","兵庫県","28201","姫路市","282010257000","国府寺町","34.834667","134.702027","0","1"
"28","兵庫県","28201","姫路市","282010258000","京口町","34.834584","134.704284","0","1"
"28","兵庫県","28201","姫路市","282010259001","北条一丁目","34.822358","134.694234","0","3"
"28","兵庫県","28201","姫路市","282010260000","三左衛門堀西の町","34.818692","134.688667","0","1"
"28","兵庫県","28201","姫路市","282010261000","豊沢町","34.823498","134.689979","0","1"
"28","兵庫県","28201","姫路市","282010262001","東延末一丁目","34.824165","134.684411","0","3"
"28","兵庫県","28201","姫路市","282010262002","東延末二丁目","34.822342","134.685237","0","3"
"28","兵庫県","28201","姫路市","282010262003","東延末三丁目","34.821525","134.688266","0","3"
"28","兵庫県","28201","姫路市","282010262004","東延末四丁目","34.821339","134.684148","0","3"
"28","兵庫県","28201","姫路市","282010262005","東延末五丁目","34.819225","134.681992","0","3"
"28","兵庫県","28201","姫路市","282010263000","南駅前町","34.825315","134.691992","0","1"
"28","兵庫県","28201","姫路市","282010264000","神屋町","34.826435","134.700197","0","1"
"28","兵庫県","28201","姫路市","282010265000","朝日町","34.827646","134.696779","0","1"
"28","兵庫県","28201","姫路市","282010266000","北条","34.822141","134.698441","0","1"
"28","兵庫県","28201","姫路市","282010267000","東駅前町","34.828631","134.693486","0","1"
"28","兵庫県","28201","姫路市","282010268000","古二階町","34.830551","134.696650","0","1"
"28","兵庫県","28201","姫路市","282010269000","元塩町","34.831675","134.696746","0","1"
"28","兵庫県","28201","姫路市","282010270000","坂田町","34.833034","134.699327","0","1"
"28","兵庫県","28201","姫路市","282010271000","総社本町","34.832998","134.696641","0","1"
"28","兵庫県","28201","姫路市","282010272000","大黒壱丁町","34.834487","134.699505","0","1"
"28","兵庫県","28201","姫路市","282010273000","駅前町","34.828101","134.691438","0","1"
"28","兵庫県","28201","姫路市","282010274000","亀井町","34.829724","134.692941","0","1"
"28","兵庫県","28201","姫路市","282010275000","紺屋町","34.830313","134.693390","0","1"
"28","兵庫県","28201","姫路市","282010276000","呉服町","34.830915","134.693138","0","1"
"28","兵庫県","28201","姫路市","282010277000","二階町","34.831526","134.693319","0","1"
"28","兵庫県","28201","姫路市","282010278000","綿町","34.832304","134.693483","0","1"
"28","兵庫県","28201","姫路市","282010279000","白銀町","34.830680","134.690687","0","1"
"28","兵庫県","28201","姫路市","282010280000","立町","34.830882","134.689747","0","1"
"28","兵庫県","28201","姫路市","282010281000","南町","34.829167","134.689649","0","1"
"28","兵庫県","28201","姫路市","282010282000","西駅前町","34.828722","134.688132","0","1"
"28","兵庫県","28201","姫路市","282010283000","豆腐町","34.827202","134.688539","0","1"
"28","兵庫県","28201","姫路市","282010284000","西二階町","34.832297","134.689772","0","1"
"28","兵庫県","28201","姫路市","282010285000","坂元町","34.833463","134.687211","0","1"
"28","兵庫県","28201","姫路市","282010286000","上片町","34.834953","134.685437","0","1"
"28","兵庫県","28201","姫路市","282010287001","南畝町一丁目","34.826648","134.686565","0","3"
"28","兵庫県","28201","姫路市","282010287002","南畝町二丁目","34.825035","134.687750","0","3"
"28","兵庫県","28201","姫路市","282010288000","東延末","34.820310","134.680584","0","1"
"28","兵庫県","28201","姫路市","282010289001","延末一丁目","34.823514","134.682105","0","3"
"28","兵庫県","28201","姫路市","282010290000","高尾町","34.828406","134.684479","0","1"
"28","兵庫県","28201","姫路市","282010291000","南畝町","34.827097","134.683942","0","1"
"28","兵庫県","28201","姫路市","282010292000","久保町","34.828813","134.686573","0","1"
"28","兵庫県","28201","姫路市","282010293000","忍町","34.829989","134.686346","0","1"
"28","兵庫県","28201","姫路市","282010294000","十二所前町","34.830684","134.687153","0","1"
"28","兵庫県","28201","姫路市","282010295000","塩町","34.831394","134.687275","0","1"
"28","兵庫県","28201","姫路市","282010296000","延末","34.822754","134.679081","0","1"
"28","兵庫県","28201","姫路市","282010297000","福沢町","34.830565","134.683226","0","1"
"28","兵庫県","28201","姫路市","282010298001","花影町一丁目","34.831369","134.681685","0","3"
"28","兵庫県","28201","姫路市","282010298002","花影町二丁目","34.831810","134.680450","0","3"
"28","兵庫県","28201","姫路市","282010298003","花影町三丁目","34.832124","134.679396","0","3"
"28","兵庫県","28201","姫路市","282010298004","花影町四丁目","34.832332","134.678560","0","3"
"28","兵庫県","28201","姫路市","282010299001","神田町一丁目","34.830488","134.680997","0","3"
"28","兵庫県","28201","姫路市","282010299002","神田町二丁目","34.830986","134.680047","0","3"
"28","兵庫県","28201","姫路市","282010299003","神田町三丁目","34.831217","134.678935","0","3"
"28","兵庫県","28201","姫路市","282010299004","神田町四丁目","34.831540","134.678044","0","3"
"28","兵庫県","28201","姫路市","282010300000","魚町","34.832148","134.687246","0","1"
"28","兵庫県","28201","姫路市","282010301000","福中町","34.832974","134.686603","0","1"
"28","兵庫県","28201","姫路市","282010302000","博労町","34.832821","134.684464","0","1"
"28","兵庫県","28201","姫路市","282010303001","東雲町一丁目","34.832289","134.682563","0","3"
"28","兵庫県","28201","姫路市","282010303002","東雲町二丁目","34.832763","134.680892","0","3"
"28","兵庫県","28201","姫路市","282010303003","東雲町三丁目","34.832976","134.679864","0","3"
"28","兵庫県","28201","姫路市","282010303004","東雲町四丁目","34.833360","134.678916","0","3"
"28","兵庫県","28201","姫路市","282010303005","東雲町五丁目","34.833754","134.677727","0","3"
"28","兵庫県","28201","姫路市","282010303006","東雲町六丁目","34.834175","134.676579","0","3"
"28","兵庫県","28201","姫路市","282010304000","片田町","34.833142","134.682854","0","1"
"28","兵庫県","28201","姫路市","282010305000","地内町","34.833893","134.683080","0","1"
"28","兵庫県","28201","姫路市","282010306000","米田町","34.835063","134.684873","0","1"
"28","兵庫県","28201","姫路市","282010307000","小姓町","34.835205","134.683562","0","1"
"28","兵庫県","28201","姫路市","282010308002","船橋町二丁目","34.833663","134.681276","0","3"
"28","兵庫県","28201","姫路市","282010308003","船橋町三丁目","34.834010","134.680282","0","3"
"28","兵庫県","28201","姫路市","282010308004","船橋町四丁目","34.834231","134.679425","0","3"
"28","兵庫県","28201","姫路市","282010308005","船橋町五丁目","34.834716","134.678156","0","3"
"28","兵庫県","28201","姫路市","282010308006","船橋町六丁目","34.835095","134.677013","0","3"
"28","兵庫県","28201","姫路市","282010309000","元町","34.835122","134.681948","0","1"
"28","兵庫県","28201","姫路市","282010310000","船丘町","34.835138","134.680222","0","1"
"28","兵庫県","28201","姫路市","282010311000","千代田町","34.828958","134.679726","0","1"
"28","兵庫県","28201","姫路市","282010312000","定元町","34.830652","134.678632","0","1"
"28","兵庫県","28201","姫路市","282010313000","土山東の町","34.832514","134.676581","0","1"
"28","兵庫県","28201","姫路市","282010314000","琴岡町","34.835612","134.678200","0","1"
"28","兵庫県","28201","姫路市","282010315000","飯田","34.816991","134.671159","0","1"
"28","兵庫県","28201","姫路市","282010316000","中地","34.819365","134.668183","0","1"
"28","兵庫県","28201","姫路市","282010317000","西延末","34.823520","134.674237","0","1"
"28","兵庫県","28201","姫路市","282010318000","町坪","34.821822","134.658378","0","1"
"28","兵庫県","28201","姫路市","282010319000","岡田","34.825816","134.667416","0","1"
"28","兵庫県","28201","姫路市","282010320000","井ノ口","34.825518","134.660922","0","1"
"28","兵庫県","28201","姫路市","282010321000","苫編","34.819470","134.649705","0","1"
"28","兵庫県","28201","姫路市","282010322000","飾磨区山崎","34.815565","134.638832","0","1"
"28","兵庫県","28201","姫路市","282010323001","広畑区蒲田一丁目","34.821231","134.640226","0","3"
"28","兵庫県","28201","姫路市","282010323002","広畑区蒲田二丁目","34.824126","134.641232","0","3"
"28","兵庫県","28201","姫路市","282010323003","広畑区蒲田三丁目","34.826728","134.644222","0","3"
"28","兵庫県","28201","姫路市","282010323004","広畑区蒲田四丁目","34.827400","134.641086","0","3"
"28","兵庫県","28201","姫路市","282010323005","広畑区蒲田五丁目","34.830061","134.643018","0","3"
"28","兵庫県","28201","姫路市","282010324000","広畑区城山町","34.828150","134.637160","0","1"
"28","兵庫県","28201","姫路市","282010325000","網干区網干浜","34.767918","134.599688","0","1"
"28","兵庫県","28201","姫路市","282010326000","網干区浜田","34.772840","134.575295","0","1"
"28","兵庫県","28201","姫路市","282010327001","大津区勘兵衛町一丁目","34.790618","134.618010","0","3"
"28","兵庫県","28201","姫路市","282010327002","大津区勘兵衛町二丁目","34.789420","134.612024","0","3"
"28","兵庫県","28201","姫路市","282010327003","大津区勘兵衛町三丁目","34.786863","134.614819","0","3"
"28","兵庫県","28201","姫路市","282010327004","大津区勘兵衛町四丁目","34.785263","134.609686","0","3"
"28","兵庫県","28201","姫路市","282010327005","大津区勘兵衛町五丁目","34.780858","134.611258","0","3"
"28","兵庫県","28201","姫路市","282010328001","大津区天神町一丁目","34.796747","134.615854","0","3"
"28","兵庫県","28201","姫路市","282010328002","大津区天神町二丁目","34.794077","134.616299","0","3"
"28","兵庫県","28201","姫路市","282010329000","大津区真砂町","34.788448","134.606669","0","1"
"28","兵庫県","28201","姫路市","282010330001","大津区恵美酒町一丁目","34.794638","134.609579","0","3"
"28","兵庫県","28201","姫路市","282010330002","大津区恵美酒町二丁目","34.792884","134.610538","0","3"
"28","兵庫県","28201","姫路市","282010331001","大津区新町一丁目","34.792964","134.604980","0","3"
"28","兵庫県","28201","姫路市","282010331002","大津区新町二丁目","34.791424","134.605408","0","3"
"28","兵庫県","28201","姫路市","282010332000","大津区吉美","34.784356","134.603725","0","1"
"28","兵庫県","28201","姫路市","282010333000","網干区大江島古川町","34.787979","134.596190","0","1"
"28","兵庫県","28201","姫路市","282010334000","網干区大江島寺前町","34.790161","134.595270","0","1"
"28","兵庫県","28201","姫路市","282010335000","網干区新在家","34.779391","134.594421","0","1"
"28","兵庫県","28201","姫路市","282010336000","網干区北新在家","34.789189","134.593033","0","1"
"28","兵庫県","28201","姫路市","282010337000","網干区垣内東町","34.789575","134.590519","0","1"
"28","兵庫県","28201","姫路市","282010338000","大津区平松","34.793335","134.600693","0","1"
"28","兵庫県","28201","姫路市","282010339000","網干区大江島","34.785705","134.597191","0","1"
"28","兵庫県","28201","姫路市","282010340000","網干区垣内中町","34.789640","134.588491","0","1"
"28","兵庫県","28201","姫路市","282010341000","網干区垣内北町","34.793451","134.590221","0","1"
"28","兵庫県","28201","姫路市","282010342000","網干区垣内南町","34.788898","134.585557","0","1"
"28","兵庫県","28201","姫路市","282010343000","網干区余子浜","34.785525","134.584852","0","1"
"28","兵庫県","28201","姫路市","282010344000","網干区垣内西町","34.790310","134.581151","0","1"
"28","兵庫県","28201","姫路市","282010345000","網干区垣内本町","34.792753","134.585017","0","1"
"28","兵庫県","28201","姫路市","282010346000","網干区興浜","34.775446","134.585326","0","1"
"28","兵庫県","28201","姫路市","282010347000","広畑区京見町","34.812198","134.615271","0","1"
"28","兵庫県","28201","姫路市","282010348000","大津区北天満町","34.801783","134.612648","0","1"
"28","兵庫県","28201","姫路市","282010349000","大津区天満","34.799681","134.611720","0","1"
"28","兵庫県","28201","姫路市","282010350001","大津区大津町一丁目","34.805517","134.610016","0","3"
"28","兵庫県","28201","姫路市","282010350002","大津区大津町二丁目","34.806703","134.606569","0","3"
"28","兵庫県","28201","姫路市","282010350003","大津区大津町三丁目","34.804065","134.606616","0","3"
"28","兵庫県","28201","姫路市","282010350004","大津区大津町四丁目","34.805007","134.603500","0","3"
"28","兵庫県","28201","姫路市","282010351000","大津区西土井","34.805051","134.614334","0","1"
"28","兵庫県","28201","姫路市","282010352000","大津区長松","34.798838","134.603720","0","1"
"28","兵庫県","28201","姫路市","282010353000","勝原区勝原町","34.805868","134.601437","0","1"
"28","兵庫県","28201","姫路市","282010354000","勝原区熊見","34.812134","134.607729","0","1"
"28","兵庫県","28201","姫路市","282010355000","勝原区勝山町","34.817407","134.605102","0","1"
"28","兵庫県","28201","姫路市","282010356000","網干区田井","34.800839","134.598535","0","1"
"28","兵庫県","28201","姫路市","282010357000","網干区宮内","34.799023","134.593533","0","1"
"28","兵庫県","28201","姫路市","282010358000","勝原区山戸","34.811321","134.601052","0","1"
"28","兵庫県","28201","姫路市","282010359000","勝原区宮田","34.809592","134.596312","0","1"
"28","兵庫県","28201","姫路市","282010360000","網干区坂上","34.800043","134.587895","0","1"
"28","兵庫県","28201","姫路市","282010361000","網干区坂出","34.805993","134.588131","0","1"
"28","兵庫県","28201","姫路市","282010362000","網干区福井","34.806908","134.582122","0","1"
"28","兵庫県","28201","姫路市","282010363000","網干区津市場","34.798885","134.581990","0","1"
"28","兵庫県","28201","姫路市","282010364000","網干区和久","34.813309","134.586586","0","1"
"28","兵庫県","28201","姫路市","282010365000","網干区高田","34.811784","134.580522","0","1"
"28","兵庫県","28201","姫路市","282010366000","余部区下余部","34.799471","134.576666","0","1"
"28","兵庫県","28201","姫路市","282010367000","余部区上余部","34.801248","134.571204","0","1"
"28","兵庫県","28201","姫路市","282010368000","余部区上川原","34.804603","134.562871","0","1"
"28","兵庫県","28201","姫路市","282010369000","勝原区丁","34.817405","134.598835","0","1"
"28","兵庫県","28201","姫路市","282010370000","勝原区下太田","34.824182","134.598313","0","1"
"28","兵庫県","28201","姫路市","282010371000","勝原区朝日谷","34.815526","134.591435","0","1"
"28","兵庫県","28201","姫路市","282010372000","勝原区大谷","34.822295","134.586986","0","1"
"28","兵庫県","28201","姫路市","282010373000","飾東町大釜","34.843215","134.791947","0","1"
"28","兵庫県","28201","姫路市","282010374000","飾東町北野","34.853960","134.794715","0","1"
"28","兵庫県","28201","姫路市","282010375000","飾東町大釜新","34.851055","134.783054","0","1"
"28","兵庫県","28201","姫路市","282010376000","飾東町清住","34.847361","134.776706","0","1"
"28","兵庫県","28201","姫路市","282010377000","飾東町塩崎","34.845323","134.760971","0","1"
"28","兵庫県","28201","姫路市","282010378000","飾東町山崎","34.856361","134.759052","0","1"
"28","兵庫県","28201","姫路市","282010379000","飾東町小原新","34.873448","134.800246","0","1"
"28","兵庫県","28201","姫路市","282010380000","飾東町小原","34.867163","134.798934","0","1"
"28","兵庫県","28201","姫路市","282010381000","飾東町八重畑","34.862443","134.774821","0","1"
"28","兵庫県","28201","姫路市","282010382000","豊富町神谷","34.876685","134.775405","0","1"
"28","兵庫県","28201","姫路市","282010383000","山田町南山田","34.900688","134.786428","0","1"
