"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"23","愛知県","23207","豊川市","232070004003 ","明野町三丁目","34.817114","137.375457","0","3"
"23","愛知県","23207","豊川市","232070004004 ","明野町四丁目","34.817808","137.374965","0","3"
"23","愛知県","23207","豊川市","232070160000 ","門前町","34.824229","137.395232","0","1"
"23","愛知県","23207","豊川市","232070112000 ","野口町","34.837678","137.352163","0","1"
"23","愛知県","23207","豊川市","232070163001 ","弥生町一丁目","34.810805","137.376002","0","3"
"23","愛知県","23207","豊川市","232070163002 ","弥生町二丁目","34.809715","137.373854","0","3"
"23","愛知県","23207","豊川市","232070152000 ","緑町","34.826573","137.389616","0","1"
"23","愛知県","23207","豊川市","232070167000 ","六角町","34.850042","137.379173","0","1"
"23","愛知県","23208","津島市","232080001001","青塚町一丁目","35.199144","136.765329","0","3"
"23","愛知県","23208","津島市","232080001002","青塚町二丁目","35.198359","136.769974","0","3"
"23","愛知県","23208","津島市","232080001003","青塚町三丁目","35.198205","136.765099","0","3"
"23","愛知県","23208","津島市","232080001004","青塚町四丁目","35.197451","136.769132","0","3"
"23","愛知県","23208","津島市","232080001005","青塚町五丁目","35.196271","136.764803","0","3"
"23","愛知県","23208","津島市","232080001006","青塚町六丁目","35.193798","136.764696","0","3"
"23","愛知県","23208","津島市","232080002001","愛宕町一丁目","35.171180","136.734448","0","3"
"23","愛知県","23208","津島市","232080002002","愛宕町二丁目","35.171163","136.737346","0","3"
"23","愛知県","23208","津島市","232080002003","愛宕町三丁目","35.169598","136.734412","0","3"
"23","愛知県","23208","津島市","232080002004","愛宕町四丁目","35.169232","136.737462","0","3"
"23","愛知県","23208","津島市","232080002005","愛宕町五丁目","35.167195","136.733997","0","3"
"23","愛知県","23208","津島市","232080002006","愛宕町六丁目","35.167499","136.737281","0","3"
"23","愛知県","23208","津島市","232080002007","愛宕町七丁目","35.166216","136.737162","0","3"
"23","愛知県","23208","津島市","232080002008","愛宕町八丁目","35.165101","136.734647","0","3"
"23","愛知県","23208","津島市","232080002009","愛宕町九丁目","35.163804","136.738520","0","3"
"23","愛知県","23208","津島市","232080003000","筏場町","35.175965","136.724608","0","1"
"23","愛知県","23208","津島市","232080004000","池須町","35.178952","136.721301","0","1"
"23","愛知県","23208","津島市","232080005000","池麸町","35.177531","136.725791","0","1"
"23","愛知県","23208","津島市","232080006000","一本木町","35.180103","136.714108","0","1"
"23","愛知県","23208","津島市","232080007001","今市場町一丁目","35.176435","136.726705","0","3"
"23","愛知県","23208","津島市","232080007002","今市場町二丁目","35.176270","136.727900","0","3"
"23","愛知県","23208","津島市","232080007003","今市場町三丁目","35.176415","136.729855","0","3"
"23","愛知県","23208","津島市","232080007004","今市場町四丁目","35.176261","136.732105","0","3"
"23","愛知県","23208","津島市","232080008001","杁前町一丁目","35.168546","136.745149","0","3"
"23","愛知県","23208","津島市","232080008002","杁前町二丁目","35.166458","136.744396","0","3"
"23","愛知県","23208","津島市","232080008003","杁前町三丁目","35.164787","136.744253","0","3"
"23","愛知県","23208","津島市","232080008004","杁前町四丁目","35.161308","136.745359","0","3"
"23","愛知県","23208","津島市","232080008005","杁前町五丁目","35.163249","136.746782","0","3"
"23","愛知県","23208","津島市","232080009000","牛田町","35.169843","136.762987","0","1"
"23","愛知県","23208","津島市","232080010000","宇治町","35.184219","136.759952","0","1"
"23","愛知県","23208","津島市","232080011001","埋田町一丁目","35.175708","136.740597","0","3"
"23","愛知県","23208","津島市","232080011002","埋田町二丁目","35.174216","136.740606","0","3"
"23","愛知県","23208","津島市","232080011003","埋田町三丁目","35.174262","136.743434","0","3"
"23","愛知県","23208","津島市","232080011004","埋田町四丁目","35.172094","136.740732","0","3"
"23","愛知県","23208","津島市","232080011005","埋田町五丁目","35.172258","136.744433","0","3"
"23","愛知県","23208","津島市","232080012000","浦方町","35.176831","136.720220","0","1"
"23","愛知県","23208","津島市","232080013001","永楽町一丁目","35.173099","136.725030","0","3"
"23","愛知県","23208","津島市","232080013002","永楽町二丁目","35.171074","136.724537","0","3"
"23","愛知県","23208","津島市","232080013003","永楽町三丁目","35.168872","136.724145","0","3"
"23","愛知県","23208","津島市","232080013004","永楽町四丁目","35.167273","136.723531","0","3"
"23","愛知県","23208","津島市","232080014001","江川町一丁目","35.182576","136.718966","0","3"
"23","愛知県","23208","津島市","232080014002","江川町二丁目","35.182686","136.716612","0","3"
"23","愛知県","23208","津島市","232080015001","江東町一丁目","35.176338","136.715952","0","3"
"23","愛知県","23208","津島市","232080015002","江東町二丁目","35.174425","136.715710","0","3"
"23","愛知県","23208","津島市","232080015003","江東町三丁目","35.171844","136.716734","0","3"
"23","愛知県","23208","津島市","232080016001","江西町一丁目","35.178167","136.714048","0","3"
"23","愛知県","23208","津島市","232080016002","江西町二丁目","35.176734","136.713723","0","3"
"23","愛知県","23208","津島市","232080016003","江西町三丁目","35.173918","136.713729","0","3"
"23","愛知県","23208","津島市","232080016004","江西町四丁目","35.171084","136.714424","0","3"
"23","愛知県","23208","津島市","232080017000","老松町","35.168922","136.714936","0","1"
"23","愛知県","23208","津島市","232080018000","大字津島","35.175792","136.748967","0","1"
"23","愛知県","23208","津島市","232080019000","大字日光","35.177994","136.752780","0","1"
"23","愛知県","23208","津島市","232080020000","大字古川","35.178377","136.745632","0","1"
"23","愛知県","23208","津島市","232080021000","大坪町","35.162328","136.778605","0","1"
"23","愛知県","23208","津島市","232080022001","大縄町一丁目","35.187837","136.709633","0","3"
"23","愛知県","23208","津島市","232080022002","大縄町二丁目","35.184546","136.708878","0","3"
"23","愛知県","23208","津島市","232080022003","大縄町三丁目","35.181199","136.708519","0","3"
"23","愛知県","23208","津島市","232080022004","大縄町四丁目","35.178192","136.708388","0","3"
"23","愛知県","23208","津島市","232080022005","大縄町五丁目","35.175184","136.708986","0","3"
"23","愛知県","23208","津島市","232080022006","大縄町六丁目","35.172769","136.710362","0","3"
"23","愛知県","23208","津島市","232080022007","大縄町七丁目","35.170493","136.710736","0","3"
"23","愛知県","23208","津島市","232080022008","大縄町八丁目","35.168021","136.712048","0","3"
"23","愛知県","23208","津島市","232080022009","大縄町九丁目","35.165576","136.712208","0","3"
"23","愛知県","23208","津島市","232080023000","片岡町","35.183300","136.726383","0","1"
"23","愛知県","23208","津島市","232080024001","片町一丁目","35.176475","136.722855","0","3"
"23","愛知県","23208","津島市","232080024002","片町二丁目","35.175201","136.723419","0","3"
"23","愛知県","23208","津島市","232080025000","金町","35.177886","136.722703","0","1"
"23","愛知県","23208","津島市","232080026000","金柳町","35.151833","136.779240","0","1"
"23","愛知県","23208","津島市","232080027001","兼平町一丁目","35.185521","136.726407","0","3"
"23","愛知県","23208","津島市","232080027002","兼平町二丁目","35.187245","136.729474","0","3"
"23","愛知県","23208","津島市","232080028000","鹿伏兎町","35.140425","136.765384","0","1"
"23","愛知県","23208","津島市","232080029000","上河原町","35.179308","136.722600","0","1"
"23","愛知県","23208","津島市","232080030001","上新田町一丁目","35.187654","136.711774","0","3"
"23","愛知県","23208","津島市","232080030002","上新田町二丁目","35.187432","136.714516","0","3"
"23","愛知県","23208","津島市","232080030003","上新田町三丁目","35.185402","136.714670","0","3"
"23","愛知県","23208","津島市","232080031001","上之町一丁目","35.180670","136.718668","0","3"
"23","愛知県","23208","津島市","232080031002","上之町二丁目","35.180656","136.720076","0","3"
"23","愛知県","23208","津島市","232080032000","神守町","35.178378","136.772756","0","1"
"23","愛知県","23208","津島市","232080033000","唐臼町","35.159550","136.752679","0","1"
"23","愛知県","23208","津島市","232080034001","河田町一丁目","35.185348","136.711449","0","3"
"23","愛知県","23208","津島市","232080034002","河田町二丁目","35.183240","136.711414","0","3"
"23","愛知県","23208","津島市","232080035000","河原町","35.187836","136.716761","0","1"
"23","愛知県","23208","津島市","232080036000","神尾町","35.157367","136.778771","0","1"
"23","愛知県","23208","津島市","232080037000","観音町","35.187262","136.719418","0","1"
"23","愛知県","23208","津島市","232080038000","北町","35.182023","136.725439","0","1"
"23","愛知県","23208","津島市","232080039000","喜楽町","35.188895","136.729422","0","1"
"23","愛知県","23208","津島市","232080040000","光正寺町","35.182212","136.768825","0","1"
"23","愛知県","23208","津島市","232080041000","高台寺町","35.155992","136.772554","0","1"
"23","愛知県","23208","津島市","232080042000","越津町","35.173624","136.761899","0","1"
"23","愛知県","23208","津島市","232080043000","寿町","35.180170","136.721309","0","1"
"23","愛知県","23208","津島市","232080044001","米之座町一丁目","35.180362","136.725172","0","3"
"23","愛知県","23208","津島市","232080044002","米之座町二丁目","35.179501","136.725091","0","3"
"23","愛知県","23208","津島市","232080045000","米町","35.180248","136.723836","0","1"
"23","愛知県","23208","津島市","232080046001","申塚町一丁目","35.185045","136.719218","0","3"
"23","愛知県","23208","津島市","232080046002","申塚町二丁目","35.185120","136.717215","0","3"
"23","愛知県","23208","津島市","232080047000","下切町","35.176936","136.756616","0","1"
"23","愛知県","23208","津島市","232080048001","下新田町一丁目","35.181229","136.711512","0","3"
"23","愛知県","23208","津島市","232080048002","下新田町二丁目","35.178285","136.711026","0","3"
"23","愛知県","23208","津島市","232080048003","下新田町三丁目","35.175668","136.710775","0","3"
"23","愛知県","23208","津島市","232080048004","下新田町四丁目","35.173572","136.712028","0","3"
"23","愛知県","23208","津島市","232080048005","下新田町五丁目","35.170746","136.712722","0","3"
"23","愛知県","23208","津島市","232080049001","昭和町一丁目","35.179439","136.727714","0","3"
"23","愛知県","23208","津島市","232080049002","昭和町二丁目","35.181401","136.727736","0","3"
"23","愛知県","23208","津島市","232080049003","昭和町三丁目","35.183291","136.727819","0","3"
"23","愛知県","23208","津島市","232080049004","昭和町四丁目","35.185321","136.727832","0","3"
"23","愛知県","23208","津島市","232080050000","白浜町","35.156594","136.769023","0","1"
"23","愛知県","23208","津島市","232080051000","城之越町","35.181089","136.723055","0","1"
"23","愛知県","23208","津島市","232080052001","城山町一丁目","35.181990","136.720595","0","3"
"23","愛知県","23208","津島市","232080052002","城山町二丁目","35.184129","136.721269","0","3"
"23","愛知県","23208","津島市","232080052003","城山町三丁目","35.186204","136.721291","0","3"
"23","愛知県","23208","津島市","232080053001","新開町一丁目","35.173040","136.747646","0","3"
"23","愛知県","23208","津島市","232080053002","新開町二丁目","35.172713","136.751663","0","3"
"23","愛知県","23208","津島市","232080053003","新開町三丁目","35.170189","136.752343","0","3"
"23","愛知県","23208","津島市","232080053004","新開町四丁目","35.170185","136.749663","0","3"
"23","愛知県","23208","津島市","232080053005","新開町五丁目","35.170587","136.747729","0","3"
"23","愛知県","23208","津島市","232080054000","神明町","35.177694","136.718471","0","1"
"23","愛知県","23208","津島市","232080055000","大木町","35.182572","136.771010","0","1"
"23","愛知県","23208","津島市","232080056000","大慶寺町","35.172830","136.723627","0","1"
"23","愛知県","23208","津島市","232080057001","大政町一丁目","35.174842","136.728604","0","3"
"23","愛知県","23208","津島市","232080057002","大政町二丁目","35.173405","136.728305","0","3"
"23","愛知県","23208","津島市","232080058000","高畑町","35.186848","136.735521","0","1"
"23","愛知県","23208","津島市","232080059000","高屋敷町","35.180211","136.722655","0","1"
"23","愛知県","23208","津島市","232080060000","宝町","35.179046","136.726397","0","1"
"23","愛知県","23208","津島市","232080061001","橘町一丁目","35.174681","136.732180","0","3"
"23","愛知県","23208","津島市","232080061002","橘町二丁目","35.174604","136.734689","0","3"
"23","愛知県","23208","津島市","232080061003","橘町三丁目","35.174532","136.737404","0","3"
"23","愛知県","23208","津島市","232080061004","橘町四丁目","35.173106","136.732115","0","3"
"23","愛知県","23208","津島市","232080061005","橘町五丁目","35.172947","136.734611","0","3"
"23","愛知県","23208","津島市","232080061006","橘町六丁目","35.172847","136.737430","0","3"
"23","愛知県","23208","津島市","232080062001","立込町一丁目","35.177450","136.739561","0","3"
"23","愛知県","23208","津島市","232080062002","立込町二丁目","35.177355","136.741669","0","3"
"23","愛知県","23208","津島市","232080062003","立込町三丁目","35.179961","136.739724","0","3"
"23","愛知県","23208","津島市","232080062004","立込町四丁目","35.179821","136.741745","0","3"
"23","愛知県","23208","津島市","232080063000","椿市町","35.180232","136.763849","0","1"
"23","愛知県","23208","津島市","232080064000","寺野町","35.192549","136.769507","0","1"
"23","愛知県","23208","津島市","232080065001","寺前町一丁目","35.184809","136.735573","0","3"
"23","愛知県","23208","津島市","232080065002","寺前町二丁目","35.184548","136.738254","0","3"
"23","愛知県","23208","津島市","232080065003","寺前町三丁目","35.186915","136.738022","0","3"
"23","愛知県","23208","津島市","232080066001","天王通り一丁目","35.178211","136.721341","0","3"
"23","愛知県","23208","津島市","232080066002","天王通り二丁目","35.178240","136.722883","0","3"
"23","愛知県","23208","津島市","232080066003","天王通り三丁目","35.178087","136.724327","0","3"
"23","愛知県","23208","津島市","232080066004","天王通り四丁目","35.178470","136.725776","0","3"
"23","愛知県","23208","津島市","232080066005","天王通り五丁目","35.178129","136.727581","0","3"
"23","愛知県","23208","津島市","232080066006","天王通り六丁目","35.177923","136.729198","0","3"
"23","愛知県","23208","津島市","232080067001","東洋町一丁目","35.172117","136.729053","0","3"
"23","愛知県","23208","津島市","232080067002","東洋町二丁目","35.171446","136.729349","0","3"
"23","愛知県","23208","津島市","232080068001","常盤町一丁目","35.170076","136.730060","0","3"
"23","愛知県","23208","津島市","232080068002","常盤町二丁目","35.170394","136.728461","0","3"
"23","愛知県","23208","津島市","232080068003","常盤町三丁目","35.168519","136.729897","0","3"
"23","愛知県","23208","津島市","232080068004","常盤町四丁目","35.168887","136.727967","0","3"
"23","愛知県","23208","津島市","232080069000","中一色町","35.161431","136.757571","0","1"
"23","愛知県","23208","津島市","232080070001","中地町一丁目","35.172588","136.722157","0","3"
"23","愛知県","23208","津島市","232080070002","中地町二丁目","35.171098","136.721070","0","3"
"23","愛知県","23208","津島市","232080070003","中地町三丁目","35.169423","136.720889","0","3"
"23","愛知県","23208","津島市","232080070004","中地町四丁目","35.167575","136.720240","0","3"
"23","愛知県","23208","津島市","232080071000","中野町","35.174472","136.727779","0","1"
"23","愛知県","23208","津島市","232080072000","中之町","35.179788","136.719272","0","1"
"23","愛知県","23208","津島市","232080073001","西愛宕町一丁目","35.171398","136.731963","0","3"
"23","愛知県","23208","津島市","232080073002","西愛宕町二丁目","35.168744","136.731948","0","3"
"23","愛知県","23208","津島市","232080074000","錦町","35.177465","136.730594","0","1"
"23","愛知県","23208","津島市","232080075000","西御堂町","35.174933","136.724545","0","1"
"23","愛知県","23208","津島市","232080076001","西柳原町一丁目","35.176920","136.733827","0","3"
"23","愛知県","23208","津島市","232080076002","西柳原町二丁目","35.179079","136.733670","0","3"
"23","愛知県","23208","津島市","232080076003","西柳原町三丁目","35.181062","136.733820","0","3"
"23","愛知県","23208","津島市","232080076004","西柳原町四丁目","35.182453","136.734109","0","3"
"23","愛知県","23208","津島市","232080077000","祢宜町","35.177171","136.720656","0","1"
"23","愛知県","23208","津島市","232080078000","莪原町","35.168135","136.779839","0","1"
"23","愛知県","23208","津島市","232080079000","葉苅町","35.192748","136.760633","0","1"
"23","愛知県","23208","津島市","232080080001","橋詰町一丁目","35.177257","136.723310","0","3"
"23","愛知県","23208","津島市","232080080002","橋詰町二丁目","35.177226","136.721776","0","3"
"23","愛知県","23208","津島市","232080080003","橋詰町三丁目","35.177573","136.721286","0","3"
"23","愛知県","23208","津島市","232080081000","馬場町","35.178455","136.720039","0","1"
"23","愛知県","23208","津島市","232080082000","半頭町","35.143788","136.760309","0","1"
"23","愛知県","23208","津島市","232080083001","東愛宕町一丁目","35.168213","136.740875","0","3"
"23","愛知県","23208","津島市","232080083002","東愛宕町二丁目","35.166370","136.740986","0","3"
"23","愛知県","23208","津島市","232080083003","東愛宕町三丁目","35.163686","136.741392","0","3"
"23","愛知県","23208","津島市","232080084001","東中地町一丁目","35.171197","136.723178","0","3"
"23","愛知県","23208","津島市","232080084002","東中地町二丁目","35.169016","136.722743","0","3"
"23","愛知県","23208","津島市","232080084003","東中地町三丁目","35.167469","136.722399","0","3"
"23","愛知県","23208","津島市","232080085001","東柳原町一丁目","35.175769","136.737229","0","3"
"23","愛知県","23208","津島市","232080085002","東柳原町二丁目","35.177292","136.737446","0","3"
"23","愛知県","23208","津島市","232080085003","東柳原町三丁目","35.179175","136.737518","0","3"
"23","愛知県","23208","津島市","232080085004","東柳原町四丁目","35.180891","136.737709","0","3"
"23","愛知県","23208","津島市","232080085005","東柳原町五丁目","35.182461","136.737493","0","3"
"23","愛知県","23208","津島市","232080086000","百町","35.160219","136.762971","0","1"
"23","愛知県","23208","津島市","232080087000","蛭間町","35.186948","136.770947","0","1"
"23","愛知県","23208","津島市","232080088001","深坪町一丁目","35.170352","136.740782","0","3"
"23","愛知県","23208","津島市","232080088002","深坪町二丁目","35.170397","136.744760","0","3"
"23","愛知県","23208","津島市","232080089000","藤川町","35.172696","136.727878","0","1"
"23","愛知県","23208","津島市","232080090001","藤里町一丁目","35.178603","136.731824","0","3"
"23","愛知県","23208","津島市","232080090002","藤里町二丁目","35.181113","136.731886","0","3"
"23","愛知県","23208","津島市","232080090003","藤里町三丁目","35.183022","136.731653","0","3"
"23","愛知県","23208","津島市","232080091001","藤浪町一丁目","35.178716","136.729781","0","3"
"23","愛知県","23208","津島市","232080091002","藤浪町二丁目","35.180083","136.729580","0","3"
"23","愛知県","23208","津島市","232080091003","藤浪町三丁目","35.181538","136.729413","0","3"
"23","愛知県","23208","津島市","232080091004","藤浪町四丁目","35.183072","136.729291","0","3"
"23","愛知県","23208","津島市","232080091005","藤浪町五丁目","35.185607","136.729231","0","3"
"23","愛知県","23208","津島市","232080092000","舟戸町","35.174963","136.725429","0","1"
"23","愛知県","23208","津島市","232080093001","古川町一丁目","35.176276","136.743943","0","3"
"23","愛知県","23208","津島市","232080093002","古川町二丁目","35.178674","136.743723","0","3"
"23","愛知県","23208","津島市","232080093003","古川町三丁目","35.180962","136.744668","0","3"
"23","愛知県","23208","津島市","232080093004","古川町四丁目","35.178325","136.747226","0","3"
"23","愛知県","23208","津島市","232080094001","本町一丁目","35.179074","136.724078","0","3"
"23","愛知県","23208","津島市","232080094002","本町二丁目","35.177550","136.724202","0","3"
"23","愛知県","23208","津島市","232080094003","本町三丁目","35.176839","136.725071","0","3"
"23","愛知県","23208","津島市","232080094004","本町四丁目","35.175719","136.726320","0","3"
"23","愛知県","23208","津島市","232080094005","本町五丁目","35.174928","136.727182","0","3"
"23","愛知県","23208","津島市","232080095000","牧野町","35.195676","136.770581","0","1"
"23","愛知県","23208","津島市","232080096001","又吉町一丁目","35.181710","136.721865","0","3"
"23","愛知県","23208","津島市","232080096002","又吉町二丁目","35.183595","136.722900","0","3"
"23","愛知県","23208","津島市","232080096003","又吉町三丁目","35.185468","136.724113","0","3"
"23","愛知県","23208","津島市","232080096004","又吉町四丁目","35.186971","136.726027","0","3"
"23","愛知県","23208","津島市","232080097000","松ケ下町","35.182590","136.714424","0","1"
"23","愛知県","23208","津島市","232080098000","松原町","35.182913","136.723988","0","1"
"23","愛知県","23208","津島市","232080099001","瑞穂町一丁目","35.174906","136.730304","0","3"
"23","愛知県","23208","津島市","232080099002","瑞穂町二丁目","35.173610","136.730430","0","3"
"23","愛知県","23208","津島市","232080099003","瑞穂町三丁目","35.172462","136.730175","0","3"
"23","愛知県","23208","津島市","232080100000","皆戸町","35.174648","136.726133","0","1"
"23","愛知県","23208","津島市","232080101001","南新開町一丁目","35.167338","136.748428","0","3"
"23","愛知県","23208","津島市","232080101002","南新開町二丁目","35.166692","136.752784","0","3"
"23","愛知県","23208","津島市","232080102001","南本町一丁目","35.173649","136.727206","0","3"
"23","愛知県","23208","津島市","232080102002","南本町二丁目","35.172928","136.726683","0","3"
"23","愛知県","23208","津島市","232080102003","南本町三丁目","35.171825","136.726729","0","3"
"23","愛知県","23208","津島市","232080102004","南本町四丁目","35.170991","136.726427","0","3"
"23","愛知県","23208","津島市","232080102005","南本町五丁目","35.169925","136.726099","0","3"
"23","愛知県","23208","津島市","232080102006","南本町六丁目","35.169057","136.725981","0","3"
"23","愛知県","23208","津島市","232080102007","南本町七丁目","35.167664","136.725291","0","3"
"23","愛知県","23208","津島市","232080103001","南門前町一丁目","35.176155","136.718363","0","3"
"23","愛知県","23208","津島市","232080103002","南門前町二丁目","35.175389","136.718420","0","3"
"23","愛知県","23208","津島市","232080103003","南門前町三丁目","35.174472","136.718243","0","3"
"23","愛知県","23208","津島市","232080104001","宮川町一丁目","35.172993","136.720585","0","3"
"23","愛知県","23208","津島市","232080104002","宮川町二丁目","35.168134","136.717542","0","3"
"23","愛知県","23208","津島市","232080104003","宮川町三丁目","35.166068","136.715623","0","3"
"23","愛知県","23208","津島市","232080105001","明天町一丁目","35.174733","136.729296","0","3"
"23","愛知県","23208","津島市","232080105002","明天町二丁目","35.173526","136.729176","0","3"
"23","愛知県","23208","津島市","232080105003","明天町三丁目","35.172696","136.729110","0","3"
"23","愛知県","23208","津島市","232080106001","元寺町一丁目","35.162060","136.741285","0","3"
"23","愛知県","23208","津島市","232080106002","元寺町二丁目","35.160184","136.743753","0","3"
"23","愛知県","23208","津島市","232080106003","元寺町三丁目","35.157472","136.746568","0","3"
"23","愛知県","23208","津島市","232080107000","百島町","35.167363","136.769351","0","1"
"23","愛知県","23208","津島市","232080108000","薬師町","35.173923","136.725503","0","1"
"23","愛知県","23208","津島市","232080109001","柳原町一丁目","35.175960","136.735197","0","3"
"23","愛知県","23208","津島市","232080109002","柳原町二丁目","35.177440","136.735396","0","3"
"23","愛知県","23208","津島市","232080109003","柳原町三丁目","35.179332","136.735605","0","3"
"23","愛知県","23208","津島市","232080109004","柳原町四丁目","35.181005","136.735754","0","3"
"23","愛知県","23208","津島市","232080109005","柳原町五丁目","35.182585","136.735879","0","3"
"23","愛知県","23208","津島市","232080110001","大和町一丁目","35.177912","136.716510","0","3"
"23","愛知県","23208","津島市","232080110002","大和町二丁目","35.180105","136.716876","0","3"
"23","愛知県","23208","津島市","232080111000","弥生町","35.177240","136.727596","0","1"
"23","愛知県","23208","津島市","232080112000","横町","35.176646","136.724087","0","1"
"23","愛知県","23208","津島市","232080113001","良王町一丁目","35.181423","136.726930","0","3"
"23","愛知県","23208","津島市","232080113002","良王町二丁目","35.179918","136.726599","0","3"
"23","愛知県","23208","津島市","232080114001","瑠璃小路町一丁目","35.175051","136.720289","0","3"
"23","愛知県","23208","津島市","232080114002","瑠璃小路町二丁目","35.173406","136.718607","0","3"
"23","愛知県","23209","碧南市","232090001001","相生町一丁目","34.905079","136.988450","0","3"
"23","愛知県","23209","碧南市","232090001002","相生町二丁目","34.902998","136.988813","0","3"
"23","愛知県","23209","碧南市","232090001003","相生町三丁目","34.904262","136.989727","0","3"
"23","愛知県","23209","碧南市","232090001004","相生町四丁目","34.904061","136.991770","0","3"
"23","愛知県","23209","碧南市","232090001005","相生町五丁目","34.902166","136.991347","0","3"
"23","愛知県","23209","碧南市","232090002000","明石町","34.900558","136.981237","0","1"
"23","愛知県","23209","碧南市","232090003001","旭町一丁目","34.889839","137.017673","0","3"
"23","愛知県","23209","碧南市","232090003002","旭町二丁目","34.888549","137.016804","0","3"
"23","愛知県","23209","碧南市","232090003003","旭町三丁目","34.888477","137.019385","0","3"
"23","愛知県","23209","碧南市","232090003004","旭町四丁目","34.887617","137.018978","0","3"
"23","愛知県","23209","碧南市","232090004001","浅間町一丁目","34.897287","136.985657","0","3"
"23","愛知県","23209","碧南市","232090004002","浅間町二丁目","34.897177","136.987243","0","3"
"23","愛知県","23209","碧南市","232090004003","浅間町三丁目","34.895539","136.987228","0","3"
"23","愛知県","23209","碧南市","232090004004","浅間町四丁目","34.895592","136.985618","0","3"
"23","愛知県","23209","碧南市","232090004005","浅間町五丁目","34.894084","136.986227","0","3"
"23","愛知県","23209","碧南市","232090005001","油渕町一丁目","34.908533","137.011762","0","3"
"23","愛知県","23209","碧南市","232090005002","油渕町二丁目","34.906334","137.011798","0","3"
"23","愛知県","23209","碧南市","232090005003","油渕町三丁目","34.906610","137.008916","0","3"
"23","愛知県","23209","碧南市","232090005004","油渕町四丁目","34.905912","137.006561","0","3"
"23","愛知県","23209","碧南市","232090006001","雨池町一丁目","34.865150","136.988806","0","3"
"23","愛知県","23209","碧南市","232090006002","雨池町二丁目","34.863525","136.988384","0","3"
"23","愛知県","23209","碧南市","232090006003","雨池町三丁目","34.864162","136.987442","0","3"
"23","愛知県","23209","碧南市","232090007001","荒居町一丁目","34.914580","136.999636","0","3"
"23","愛知県","23209","碧南市","232090007002","荒居町二丁目","34.914472","137.001652","0","3"
"23","愛知県","23209","碧南市","232090007003","荒居町三丁目","34.913517","137.003346","0","3"
"23","愛知県","23209","碧南市","232090007004","荒居町四丁目","34.912623","137.002557","0","3"
"23","愛知県","23209","碧南市","232090007005","荒居町五丁目","34.912273","137.001940","0","3"
"23","愛知県","23209","碧南市","232090008001","荒子町一丁目","34.897657","137.010514","0","3"
"23","愛知県","23209","碧南市","232090008002","荒子町二丁目","34.897120","137.009466","0","3"
"23","愛知県","23209","碧南市","232090008003","荒子町三丁目","34.895134","137.010464","0","3"
"23","愛知県","23209","碧南市","232090008004","荒子町四丁目","34.895943","137.008937","0","3"
"23","愛知県","23209","碧南市","232090008005","荒子町五丁目","34.894489","137.008771","0","3"
"23","愛知県","23209","碧南市","232090008006","荒子町六丁目","34.893428","137.010185","0","3"
"23","愛知県","23209","碧南市","232090009001","井口町一丁目","34.930467","137.031418","0","3"
"23","愛知県","23209","碧南市","232090009002","井口町二丁目","34.931201","137.032795","0","3"
"23","愛知県","23209","碧南市","232090009003","井口町三丁目","34.927525","137.030931","0","3"
"23","愛知県","23209","碧南市","232090009004","井口町四丁目","34.927374","137.032605","0","3"
"23","愛知県","23209","碧南市","232090010001","池下町一丁目","34.885507","137.019373","0","3"
"23","愛知県","23209","碧南市","232090010002","池下町二丁目","34.885581","137.018275","0","3"
"23","愛知県","23209","碧南市","232090010003","池下町三丁目","34.885273","137.016645","0","3"
"23","愛知県","23209","碧南市","232090010004","池下町四丁目","34.884712","137.014767","0","3"
"23","愛知県","23209","碧南市","232090011001","石橋町一丁目","34.881675","136.986946","0","3"
"23","愛知県","23209","碧南市","232090011002","石橋町二丁目","34.880670","136.985349","0","3"
"23","愛知県","23209","碧南市","232090011003","石橋町三丁目","34.879919","136.986298","0","3"
"23","愛知県","23209","碧南市","232090011004","石橋町四丁目","34.878522","136.984802","0","3"
"23","愛知県","23209","碧南市","232090011005","石橋町五丁目","34.877953","136.986089","0","3"
"23","愛知県","23209","碧南市","232090012001","伊勢町一丁目","34.863538","136.978058","0","3"
"23","愛知県","23209","碧南市","232090012002","伊勢町二丁目","34.863329","136.979936","0","3"
"23","愛知県","23209","碧南市","232090012003","伊勢町三丁目","34.863267","136.981555","0","3"
"23","愛知県","23209","碧南市","232090012004","伊勢町四丁目","34.863699","136.982781","0","3"
"23","愛知県","23209","碧南市","232090013001","稲荷町一丁目","34.850739","136.985777","0","3"
"23","愛知県","23209","碧南市","232090013002","稲荷町二丁目","34.852604","136.981867","0","3"
"23","愛知県","23209","碧南市","232090014001","入船町一丁目","34.861424","136.978938","0","3"
"23","愛知県","23209","碧南市","232090014002","入船町二丁目","34.861945","136.981419","0","3"
"23","愛知県","23209","碧南市","232090014003","入船町三丁目","34.861556","136.983322","0","3"
"23","愛知県","23209","碧南市","232090014004","入船町四丁目","34.860383","136.981424","0","3"
"23","愛知県","23209","碧南市","232090014005","入船町五丁目","34.860522","136.977782","0","3"
"23","愛知県","23209","碧南市","232090014006","入船町六丁目","34.858966","136.978780","0","3"
"23","愛知県","23209","碧南市","232090014007","入船町七丁目","34.858366","136.977021","0","3"
