"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"33","岡山県","33204","玉野市","332040005001 ","奥玉一丁目","34.487918","133.923315","0","3"
"33","岡山県","33204","玉野市","332040005002 ","奥玉二丁目","34.483016","133.920856","0","3"
"33","岡山県","33204","玉野市","332040005003 ","奥玉三丁目","34.489146","133.917233","0","3"
"33","岡山県","33204","玉野市","332040013000 ","下山坂","34.559547","134.015799","0","1"
"33","岡山県","33204","玉野市","332040007000 ","梶岡","34.555995","134.002324","0","1"
"33","岡山県","33204","玉野市","332040042000 ","胸上","34.550141","134.003810","0","1"
"33","岡山県","33204","玉野市","332040016001 ","玉一丁目","34.483318","133.933495","0","3"
"33","岡山県","33204","玉野市","332040016002 ","玉二丁目","34.481262","133.933277","0","3"
"33","岡山県","33204","玉野市","332040016003 ","玉三丁目","34.470661","133.932783","0","3"
"33","岡山県","33204","玉野市","332040016004 ","玉四丁目","34.477653","133.926955","0","3"
"33","岡山県","33204","玉野市","332040016005 ","玉五丁目","34.480736","133.924679","0","3"
"33","岡山県","33204","玉野市","332040016006 ","玉六丁目","34.486962","133.929908","0","3"
"33","岡山県","33204","玉野市","332040017001 ","玉原一丁目","34.494230","133.911123","0","3"
"33","岡山県","33204","玉野市","332040017002 ","玉原二丁目","34.478716","133.913620","0","3"
"33","岡山県","33204","玉野市","332040017003 ","玉原三丁目","34.477753","133.906067","0","3"
"33","岡山県","33204","玉野市","332040010000 ","後閑","34.532341","133.984553","0","1"
"33","岡山県","33204","玉野市","332040006001 ","御崎一丁目","34.463514","133.926460","0","3"
"33","岡山県","33204","玉野市","332040006002 ","御崎二丁目","34.460190","133.928727","0","3"
"33","岡山県","33204","玉野市","332040041001 ","向日比一丁目","34.459489","133.932616","0","3"
"33","岡山県","33204","玉野市","332040041002 ","向日比二丁目","34.454387","133.933321","0","3"
"33","岡山県","33204","玉野市","332040037000 ","広岡","34.501977","133.883385","0","1"
"33","岡山県","33204","玉野市","332040045000 ","山田","34.545787","133.985085","0","1"
"33","岡山県","33204","玉野市","332040012001 ","渋川一丁目","34.458161","133.908058","0","3"
"33","岡山県","33204","玉野市","332040012002 ","渋川二丁目","34.459108","133.902807","0","3"
"33","岡山県","33204","玉野市","332040012003 ","渋川三丁目","34.463222","133.896047","0","3"
"33","岡山県","33204","玉野市","332040012004 ","渋川四丁目","34.462817","133.887299","0","3"
"33","岡山県","33204","玉野市","332040011000 ","小島地","34.517372","133.874248","0","1"
"33","岡山県","33204","玉野市","332040023000 ","沼","34.522877","133.995656","0","1"
"33","岡山県","33204","玉野市","332040008000 ","上山坂","34.568347","133.994748","0","1"
"33","岡山県","33204","玉野市","332040038000 ","深井町","34.456482","133.938876","0","1"
"33","岡山県","33204","玉野市","332040022000 ","西田井地","34.554969","133.982479","0","1"
"33","岡山県","33204","玉野市","332040001000 ","石島","34.501690","134.014646","0","1"
"33","岡山県","33204","玉野市","332040004000 ","大藪","34.533817","133.963046","0","1"
"33","岡山県","33204","玉野市","332040015000 ","滝","34.487879","133.875949","0","1"
"33","岡山県","33204","玉野市","332040018001 ","築港一丁目","34.494803","133.953074","0","3"
"33","岡山県","33204","玉野市","332040018002 ","築港二丁目","34.497736","133.950532","0","3"
"33","岡山県","33204","玉野市","332040018003 ","築港三丁目","34.500345","133.945278","0","3"
"33","岡山県","33204","玉野市","332040018004 ","築港四丁目","34.501852","133.955568","0","3"
"33","岡山県","33204","玉野市","332040018005 ","築港五丁目","34.495800","133.959194","0","3"
"33","岡山県","33204","玉野市","332040021000 ","長尾","34.487631","133.892581","0","1"
"33","岡山県","33204","玉野市","332040019000 ","槌ケ原","34.517222","133.912259","0","1"
"33","岡山県","33204","玉野市","332040014001 ","田井一丁目","34.508884","133.951224","0","3"
"33","岡山県","33204","玉野市","332040014002 ","田井二丁目","34.511558","133.933284","0","3"
"33","岡山県","33204","玉野市","332040014003 ","田井三丁目","34.515534","133.947588","0","3"
"33","岡山県","33204","玉野市","332040014004 ","田井四丁目","34.523674","133.937084","0","3"
"33","岡山県","33204","玉野市","332040014005 ","田井五丁目","34.524369","133.955316","0","3"
"33","岡山県","33204","玉野市","332040014006 ","田井六丁目","34.510206","133.957681","0","3"
"33","岡山県","33204","玉野市","332040031001 ","東紅陽台一丁目","34.540632","133.893912","0","3"
"33","岡山県","33204","玉野市","332040031002 ","東紅陽台二丁目","34.537036","133.897012","0","3"
"33","岡山県","33204","玉野市","332040033000 ","東高崎","34.536857","133.891415","0","1"
"33","岡山県","33204","玉野市","332040034000 ","東七区","34.551019","133.931325","0","1"
"33","岡山県","33204","玉野市","332040032000 ","東田井地","34.557762","133.992180","0","1"
"33","岡山県","33204","玉野市","332040035000 ","東野崎","34.540157","133.994693","0","1"
"33","岡山県","33204","玉野市","332040039000 ","南七区","34.538189","133.914537","0","1"
"33","岡山県","33204","玉野市","332040036001 ","日比一丁目","34.460289","133.920094","0","3"
"33","岡山県","33204","玉野市","332040036002 ","日比二丁目","34.458643","133.916661","0","3"
"33","岡山県","33204","玉野市","332040036003 ","日比三丁目","34.457720","133.922907","0","3"
"33","岡山県","33204","玉野市","332040036004 ","日比四丁目","34.455891","133.922317","0","3"
"33","岡山県","33204","玉野市","332040036005 ","日比五丁目","34.453348","133.924432","0","3"
"33","岡山県","33204","玉野市","332040036006 ","日比六丁目","34.457318","133.913579","0","3"
"33","岡山県","33204","玉野市","332040036007 ","日比七丁目","34.469984","133.900950","0","3"
"33","岡山県","33204","玉野市","332040024000 ","迫間","34.511064","133.897228","1","1"
"33","岡山県","33204","玉野市","332040028000 ","八浜町見石","34.565804","133.948995","0","1"
"33","岡山県","33204","玉野市","332040025000 ","八浜町大崎","34.534829","133.936411","0","1"
"33","岡山県","33204","玉野市","332040026000 ","八浜町波知","34.548877","133.962711","0","1"
"33","岡山県","33204","玉野市","332040027000 ","八浜町八浜","34.545535","133.946112","0","1"
"33","岡山県","33204","玉野市","332040030000 ","番田","34.564625","134.025219","0","1"
"33","岡山県","33204","玉野市","332040009000 ","北方","34.569992","134.014911","0","1"
"33","岡山県","33204","玉野市","332040040000 ","明神町","34.458910","133.925049","0","1"
"33","岡山県","33204","玉野市","332040043000 ","木目","34.511844","133.888572","1","1"
"33","岡山県","33204","玉野市","332040044000 ","用吉","34.512843","133.892037","1","1"
"33","岡山県","33204","玉野市","332040046001 ","和田一丁目","34.473006","133.924272","0","3"
"33","岡山県","33204","玉野市","332040046002 ","和田二丁目","34.466946","133.928723","0","3"
"33","岡山県","33204","玉野市","332040046003 ","和田三丁目","34.465963","133.923524","0","3"
"33","岡山県","33204","玉野市","332040046004 ","和田四丁目","34.467657","133.918132","0","3"
"33","岡山県","33204","玉野市","332040046005 ","和田五丁目","34.469278","133.921113","0","3"
"33","岡山県","33204","玉野市","332040046006 ","和田六丁目","34.472240","133.918513","0","3"
"33","岡山県","33204","玉野市","332040046007 ","和田七丁目","34.469136","133.910872","0","3"
"33","岡山県","33205","笠岡市","332050001000","相生","34.519698","133.498673","0","1"
"33","岡山県","33205","笠岡市","332050002000","旭が丘","34.511860","133.481543","0","1"
"33","岡山県","33205","笠岡市","332050003000","有田","34.521993","133.460789","0","1"
"33","岡山県","33205","笠岡市","332050004000","一番町","34.496375","133.523157","0","1"
"33","岡山県","33205","笠岡市","332050005000","今立","34.529418","133.537290","0","1"
"33","岡山県","33205","笠岡市","332050006000","入江","34.487988","133.526714","0","1"
"33","岡山県","33205","笠岡市","332050007000","絵師","34.506882","133.530273","0","1"
"33","岡山県","33205","笠岡市","332050008000","生江浜","34.505449","133.483054","0","1"
"33","岡山県","33205","笠岡市","332050009000","大井南","34.530373","133.500109","0","1"
"33","岡山県","33205","笠岡市","332050010000","大宜","34.506729","133.473295","0","1"
"33","岡山県","33205","笠岡市","332050011000","大河","34.528834","133.487950","0","1"
"33","岡山県","33205","笠岡市","332050012000","大島中","34.474689","133.559880","0","1"
"33","岡山県","33205","笠岡市","332050013000","尾坂","34.568614","133.556081","0","1"
"33","岡山県","33205","笠岡市","332050014000","押撫","34.528963","133.459075","0","1"
"33","岡山県","33205","笠岡市","332050015000","小平井","34.537295","133.509789","0","1"
"33","岡山県","33205","笠岡市","332050016000","笠岡","34.513780","133.515358","0","1"
"33","岡山県","33205","笠岡市","332050017000","春日台","34.529881","133.513867","0","1"
"33","岡山県","33205","笠岡市","332050018000","金浦","34.513346","133.494480","0","1"
"33","岡山県","33205","笠岡市","332050019000","カブト中央町","34.487151","133.488216","0","1"
"33","岡山県","33205","笠岡市","332050020000","カブト西町","34.476217","133.485714","0","1"
"33","岡山県","33205","笠岡市","332050021000","カブト東町","34.494690","133.496362","0","1"
"33","岡山県","33205","笠岡市","332050022000","カブト南町","34.472821","133.500009","0","1"
"33","岡山県","33205","笠岡市","332050023000","北木島町","34.384521","133.532074","0","1"
"33","岡山県","33205","笠岡市","332050024000","九番町","34.493733","133.518253","0","1"
"33","岡山県","33205","笠岡市","332050025000","鋼管町","34.471908","133.467850","0","1"
"33","岡山県","33205","笠岡市","332050026000","甲弩","34.591347","133.550816","0","1"
"33","岡山県","33205","笠岡市","332050027000","神島","34.460527","133.500598","0","1"
"33","岡山県","33205","笠岡市","332050028000","神島外浦","34.454674","133.507335","0","1"
"33","岡山県","33205","笠岡市","332050029000","五番町","34.498129","133.512896","0","1"
"33","岡山県","33205","笠岡市","332050030000","三番町","34.497981","133.518604","0","1"
"33","岡山県","33205","笠岡市","332050031000","篠坂","34.537482","133.459828","0","1"
"33","岡山県","33205","笠岡市","332050032000","十一番町","34.494030","133.513153","0","1"
"33","岡山県","33205","笠岡市","332050033000","十番町","34.495423","133.516005","0","1"
"33","岡山県","33205","笠岡市","332050034000","白石島","34.403117","133.515124","0","1"
"33","岡山県","33205","笠岡市","332050035000","城見台","34.500221","133.458652","0","1"
"33","岡山県","33205","笠岡市","332050036000","新賀","34.562139","133.517715","0","1"
"33","岡山県","33205","笠岡市","332050037000","新横島","34.491405","133.524203","0","1"
"33","岡山県","33205","笠岡市","332050038000","関戸","34.556729","133.532723","0","1"
"33","岡山県","33205","笠岡市","332050039000","園井","34.527878","133.522801","0","1"
"33","岡山県","33205","笠岡市","332050040000","高島","34.429529","133.508736","0","1"
"33","岡山県","33205","笠岡市","332050041000","拓海町","34.487223","133.506174","0","1"
"33","岡山県","33205","笠岡市","332050042000","中央町","34.506616","133.505847","0","1"
"33","岡山県","33205","笠岡市","332050043000","富岡","34.498294","133.527113","0","1"
"33","岡山県","33205","笠岡市","332050044000","七番町","34.496483","133.518346","0","1"
"33","岡山県","33205","笠岡市","332050045000","西大島","34.479530","133.541799","0","1"
"33","岡山県","33205","笠岡市","332050046000","西大島新田","34.487075","133.528915","0","1"
"33","岡山県","33205","笠岡市","332050047000","西大戸","34.535780","133.486023","0","1"
"33","岡山県","33205","笠岡市","332050048000","西茂平","34.486802","133.451447","0","1"
"33","岡山県","33205","笠岡市","332050049000","二番町","34.497627","133.521166","0","1"
"33","岡山県","33205","笠岡市","332050050000","入田","34.540932","133.474668","0","1"
"33","岡山県","33205","笠岡市","332050051000","走出","34.582193","133.517733","0","1"
"33","岡山県","33205","笠岡市","332050052000","八番町","34.495405","133.520833","0","1"
"33","岡山県","33205","笠岡市","332050053000","東大戸","34.545736","133.495543","0","1"
"33","岡山県","33205","笠岡市","332050054000","飛島","34.342772","133.503527","0","1"
"33","岡山県","33205","笠岡市","332050055000","広浜","34.514997","133.539585","0","1"
"33","岡山県","33205","笠岡市","332050056000","平成町","34.496138","133.478516","0","1"
"33","岡山県","33205","笠岡市","332050057000","馬飼","34.513325","133.529708","0","1"
"33","岡山県","33205","笠岡市","332050058000","真鍋島","34.355796","133.573493","0","1"
"33","岡山県","33205","笠岡市","332050059000","緑町","34.492448","133.519397","0","1"
"33","岡山県","33205","笠岡市","332050060000","港町","34.465012","133.479448","0","1"
"33","岡山県","33205","笠岡市","332050061000","みの越","34.552607","133.506149","0","1"
"33","岡山県","33205","笠岡市","332050062000","美の浜","34.485924","133.519648","0","1"
"33","岡山県","33205","笠岡市","332050063000","六島","34.304053","133.531852","0","1"
"33","岡山県","33205","笠岡市","332050064000","用之江","34.506149","133.460455","0","1"
"33","岡山県","33205","笠岡市","332050065000","茂平","34.490295","133.460957","0","1"
"33","岡山県","33205","笠岡市","332050066000","山口","34.576040","133.534940","0","1"
"33","岡山県","33205","笠岡市","332050067000","横島","34.483633","133.523924","0","1"
"33","岡山県","33205","笠岡市","332050068000","吉田","34.546210","133.529402","0","1"
"33","岡山県","33205","笠岡市","332050069000","吉浜","34.519665","133.479393","0","1"
"33","岡山県","33205","笠岡市","332050070000","四番町","34.498351","133.515748","0","1"
"33","岡山県","33205","笠岡市","332050071000","六番町","34.496261","133.515376","0","1"
"33","岡山県","33207","井原市","332070001000","青野町","34.632427","133.471816","0","1"
"33","岡山県","33207","井原市","332070002000","井原町","34.606008","133.448826","0","1"
"33","岡山県","33207","井原市","332070003000","岩倉町","34.564851","133.476506","0","1"
"33","岡山県","33207","井原市","332070004000","大江町","34.569955","133.442278","0","1"
"33","岡山県","33207","井原市","332070005000","上出部町","34.588966","133.462296","0","1"
"33","岡山県","33207","井原市","332070006000","上出部町四季が丘","34.583932","133.467368","0","1"
"33","岡山県","33207","井原市","332070007000","上稲木町","34.551395","133.459420","0","1"
"33","岡山県","33207","井原市","332070008000","北山町","34.609919","133.463938","0","1"
"33","岡山県","33207","井原市","332070009000","木之子町","34.586209","133.494509","0","1"
"33","岡山県","33207","井原市","332070010000","神代町","34.609522","133.525297","0","1"
"33","岡山県","33207","井原市","332070011000","笹賀町","34.591727","133.439190","0","1"
"33","岡山県","33207","井原市","332070012001","笹賀町一丁目","34.588190","133.440915","0","3"
"33","岡山県","33207","井原市","332070012002","笹賀町二丁目","34.590170","133.444787","0","3"
"33","岡山県","33207","井原市","332070013000","下出部町","34.584866","133.449090","0","1"
"33","岡山県","33207","井原市","332070014001","下出部町一丁目","34.586252","133.440719","0","3"
"33","岡山県","33207","井原市","332070014002","下出部町二丁目","34.582531","133.439625","0","3"
"33","岡山県","33207","井原市","332070015000","下稲木町","34.567116","133.465265","0","1"
"33","岡山県","33207","井原市","332070016000","高屋町","34.605763","133.414521","0","1"
"33","岡山県","33207","井原市","332070017001","高屋町一丁目","34.577310","133.426064","0","3"
"33","岡山県","33207","井原市","332070017002","高屋町二丁目","34.578703","133.429309","0","3"
"33","岡山県","33207","井原市","332070017003","高屋町三丁目","34.580134","133.432741","0","3"
"33","岡山県","33207","井原市","332070017004","高屋町四丁目","34.581575","133.436006","0","3"
"33","岡山県","33207","井原市","332070017005","高屋町五丁目","34.577685","133.433021","0","3"
"33","岡山県","33207","井原市","332070018000","七日市町","34.590129","133.477553","0","1"
"33","岡山県","33207","井原市","332070019000","西江原町","34.616078","133.488168","0","1"
"33","岡山県","33207","井原市","332070020000","西方町","34.569718","133.483053","0","1"
"33","岡山県","33207","井原市","332070021000","野上町","34.639940","133.498414","0","1"
"33","岡山県","33207","井原市","332070022000","稗原町","34.628162","133.455094","0","1"
"33","岡山県","33207","井原市","332070023000","東江原町","34.606924","133.508856","0","1"
"33","岡山県","33207","井原市","332070024000","美星町宇戸","34.686403","133.578611","0","1"
"33","岡山県","33207","井原市","332070025000","美星町烏頭","34.694093","133.580457","0","1"
"33","岡山県","33207","井原市","332070026000","美星町宇戸谷","34.706020","133.571229","0","1"
"33","岡山県","33207","井原市","332070027000","美星町大倉","34.671993","133.552077","0","1"
"33","岡山県","33207","井原市","332070028000","美星町上高末","34.705805","133.598455","0","1"
"33","岡山県","33207","井原市","332070029000","美星町黒木","34.640667","133.524552","0","1"
"33","岡山県","33207","井原市","332070030000","美星町黒忠","34.691182","133.498772","0","1"
"33","岡山県","33207","井原市","332070031000","美星町西水砂","34.659689","133.532886","0","1"
"33","岡山県","33207","井原市","332070032000","美星町東水砂","34.655109","133.549487","0","1"
"33","岡山県","33207","井原市","332070033000","美星町星田","34.660381","133.505231","0","1"
"33","岡山県","33207","井原市","332070034000","美星町三山","34.685735","133.551192","0","1"
"33","岡山県","33207","井原市","332070035000","美星町明治","34.709440","133.537004","0","1"
"33","岡山県","33207","井原市","332070036000","門田町","34.568280","133.495437","0","1"
"33","岡山県","33207","井原市","332070037000","芳井町池谷","34.674521","133.438439","0","1"
"33","岡山県","33207","井原市","332070038000","芳井町井山","34.661978","133.421683","0","1"
"33","岡山県","33207","井原市","332070039000","芳井町宇戸川","34.646433","133.451086","0","1"
"33","岡山県","33207","井原市","332070040000","芳井町梶江","34.621877","133.444528","0","1"
"33","岡山県","33207","井原市","332070041000","芳井町片塚","34.653789","133.436690","0","1"
"33","岡山県","33207","井原市","332070042000","芳井町上鴫","34.698200","133.385988","0","1"
"33","岡山県","33207","井原市","332070043000","芳井町川相","34.655293","133.407267","0","1"
"33","岡山県","33207","井原市","332070044000","芳井町佐屋","34.689883","133.438170","0","1"
"33","岡山県","33207","井原市","332070045000","芳井町下鴫","34.683397","133.400238","0","1"
"33","岡山県","33207","井原市","332070046000","芳井町種","34.676681","133.461592","0","1"
"33","岡山県","33207","井原市","332070047000","芳井町天神山","34.631951","133.406640","0","1"
"33","岡山県","33207","井原市","332070048000","芳井町西三原","34.720825","133.375459","0","1"
"33","岡山県","33207","井原市","332070049000","芳井町花滝","34.672698","133.476331","0","1"
"33","岡山県","33207","井原市","332070050000","芳井町東三原","34.727643","133.391805","0","1"
"33","岡山県","33207","井原市","332070051000","芳井町簗瀬","34.617303","133.430314","0","1"
"33","岡山県","33207","井原市","332070052000","芳井町山村","34.694764","133.418585","0","1"
"33","岡山県","33207","井原市","332070053000","芳井町与井","34.627550","133.439590","0","1"
"33","岡山県","33207","井原市","332070054000","芳井町吉井","34.629551","133.426509","0","1"
"33","岡山県","33208","総社市","332080001000","赤浜","34.683640","133.796478","0","1"
"33","岡山県","33208","総社市","332080002000","井尻野","34.690340","133.733137","0","1"
"33","岡山県","33208","総社市","332080003000","泉","34.690772","133.753717","0","1"
"33","岡山県","33208","総社市","332080004000","井手","34.675653","133.763800","0","1"
"33","岡山県","33208","総社市","332080005000","宇山","34.739433","133.672594","0","1"
"33","岡山県","33208","総社市","332080006001","駅前一丁目","34.674734","133.740005","0","3"
"33","岡山県","33208","総社市","332080006002","駅前二丁目","34.671610","133.739765","0","3"
"33","岡山県","33208","総社市","332080007000","岡谷","34.651914","133.773613","0","1"
"33","岡山県","33208","総社市","332080008000","奥坂","34.731050","133.772354","0","1"
"33","岡山県","33208","総社市","332080009000","刑部","34.691274","133.759476","0","1"
"33","岡山県","33208","総社市","332080010000","影","34.718699","133.612324","0","1"
"33","岡山県","33208","総社市","332080011000","金井戸","34.682444","133.772507","0","1"
"33","岡山県","33208","総社市","332080012000","上林","34.672546","133.779758","0","1"
"33","岡山県","33208","総社市","332080013000","上原","34.673671","133.715109","0","1"
"33","岡山県","33208","総社市","332080014000","北溝手","34.690039","133.773704","0","1"
"33","岡山県","33208","総社市","332080015000","清音柿木","34.656102","133.737184","0","1"
"33","岡山県","33208","総社市","332080016000","清音上中島","34.643686","133.730425","0","1"
"33","岡山県","33208","総社市","332080017000","清音軽部","34.643006","133.740047","0","1"
"33","岡山県","33208","総社市","332080018000","清音黒田","34.630941","133.749202","0","1"
"33","岡山県","33208","総社市","332080019000","清音古地","34.629829","133.734420","0","1"
"33","岡山県","33208","総社市","332080020000","清音三因","34.646992","133.753311","0","1"
"33","岡山県","33208","総社市","332080021000","久代","34.677141","133.688383","0","1"
"33","岡山県","33208","総社市","332080022000","窪木","34.690330","133.784544","0","1"
"33","岡山県","33208","総社市","332080023000","久米","34.704815","133.767553","0","1"
"33","岡山県","33208","総社市","332080024000","黒尾","34.713932","133.755573","0","1"
"33","岡山県","33208","総社市","332080025000","槁","34.772777","133.653818","0","1"
"33","岡山県","33208","総社市","332080026000","小寺","34.693191","133.744676","0","1"
"33","岡山県","33208","総社市","332080027000","宍粟","34.714187","133.714447","0","1"
"33","岡山県","33208","総社市","332080028000","下倉","34.706237","133.652159","0","1"
"33","岡山県","33208","総社市","332080029000","地頭片山","34.652454","133.765308","0","1"
"33","岡山県","33208","総社市","332080030000","下林","34.674391","133.789826","0","1"
"33","岡山県","33208","総社市","332080031000","下原","34.656116","133.722214","0","1"
"33","岡山県","33208","総社市","332080032000","宿","34.653970","133.788905","0","1"
"33","岡山県","33208","総社市","332080033000","新本","34.666295","133.643134","0","1"
"33","岡山県","33208","総社市","332080034000","総社","34.684696","133.765890","0","1"
"33","岡山県","33208","総社市","332080035001","総社一丁目","34.675521","133.748352","0","3"
"33","岡山県","33208","総社市","332080035002","総社二丁目","34.676312","133.752657","0","3"
"33","岡山県","33208","総社市","332080035003","総社三丁目","34.677283","133.756790","0","3"
"33","岡山県","33208","総社市","332080036000","種井","34.748445","133.635976","0","1"
"33","岡山県","33208","総社市","332080037001","中央一丁目","34.671604","133.744573","0","3"
"33","岡山県","33208","総社市","332080037002","中央二丁目","34.674708","133.744380","0","3"
"33","岡山県","33208","総社市","332080037003","中央三丁目","34.671667","133.748958","0","3"
"33","岡山県","33208","総社市","332080037004","中央四丁目","34.671776","133.752737","0","3"
"33","岡山県","33208","総社市","332080037005","中央五丁目","34.668974","133.752473","0","3"
"33","岡山県","33208","総社市","332080037006","中央六丁目","34.668026","133.748589","0","3"
"33","岡山県","33208","総社市","332080038000","富原","34.665445","133.719339","0","1"
"33","岡山県","33208","総社市","332080039000","中尾","34.728765","133.610238","0","1"
"33","岡山県","33208","総社市","332080040000","中原","34.662792","133.731487","0","1"
"33","岡山県","33208","総社市","332080041000","長良","34.690682","133.792809","0","1"
"33","岡山県","33208","総社市","332080042000","西阿曽","34.708942","133.780123","0","1"
"33","岡山県","33208","総社市","332080043000","西郡","34.654740","133.760058","0","1"
"33","岡山県","33208","総社市","332080044000","西坂台","34.642491","133.772068","0","1"
"33","岡山県","33208","総社市","332080045000","延原","34.757251","133.663991","0","1"
"33","岡山県","33208","総社市","332080046000","秦","34.688894","133.710123","0","1"
"33","岡山県","33208","総社市","332080047000","原","34.738544","133.634189","0","1"
"33","岡山県","33208","総社市","332080048000","東阿曽","34.717738","133.793171","0","1"
"33","岡山県","33208","総社市","332080049000","日羽","34.728827","133.697311","0","1"
"33","岡山県","33208","総社市","332080050000","福井","34.692579","133.755932","0","1"
"33","岡山県","33208","総社市","332080051000","福谷","34.703718","133.698481","0","1"
"33","岡山県","33208","総社市","332080052000","槙谷","34.753708","133.718723","0","1"
"33","岡山県","33208","総社市","332080053000","三須","34.668647","133.768048","0","1"
"33","岡山県","33208","総社市","332080054000","溝口","34.676022","133.734112","0","1"
"33","岡山県","33208","総社市","332080055000","美袋","34.727920","133.652037","0","1"
"33","岡山県","33208","総社市","332080056000","南溝手","34.686823","133.778106","0","1"
"33","岡山県","33208","総社市","332080057000","見延","34.721817","133.732533","0","1"
"33","岡山県","33208","総社市","332080058000","門田","34.679682","133.739974","0","1"
"33","岡山県","33208","総社市","332080059000","八代","34.665262","133.702164","0","1"
"33","岡山県","33208","総社市","332080060000","山田","34.684305","133.653616","0","1"
"33","岡山県","33208","総社市","332080061000","真壁","34.671871","133.728359","0","1"
"33","岡山県","33208","総社市","332080062000","三輪","34.661154","133.746302","0","1"
"33","岡山県","33208","総社市","332080063001","駅南一丁目","34.667359","133.739468","0","3"
"33","岡山県","33208","総社市","332080063002","駅南二丁目","34.667476","133.742791","0","3"
"33","岡山県","33209","高梁市","332090001000","間之町","34.792855","133.618450","0","1"
"33","岡山県","33209","高梁市","332090002000","旭町","34.788307","133.615390","0","1"
"33","岡山県","33209","高梁市","332090003000","伊賀町","34.797658","133.623994","0","1"
"33","岡山県","33209","高梁市","332090004000","石火矢町","34.799341","133.618300","0","1"
"33","岡山県","33209","高梁市","332090005000","有漢町有漢","34.899272","133.663601","0","1"
"33","岡山県","33209","高梁市","332090006000","有漢町上有漢","34.929500","133.682750","0","1"
"33","岡山県","33209","高梁市","332090007000","宇治町穴田","34.816956","133.470169","0","1"
"33","岡山県","33209","高梁市","332090008000","宇治町宇治","34.844555","133.490000","0","1"
"33","岡山県","33209","高梁市","332090009000","宇治町遠原","34.851511","133.506375","0","1"
"33","岡山県","33209","高梁市","332090010000","宇治町本郷","34.837846","133.484045","0","1"
"33","岡山県","33209","高梁市","332090011000","内山下","34.809562","133.623100","0","1"
"33","岡山県","33209","高梁市","332090012000","奥万田町","34.796308","133.633716","0","1"
"33","岡山県","33209","高梁市","332090013000","落合町阿部","34.784831","133.583982","0","1"
"33","岡山県","33209","高梁市","332090014000","落合町福地","34.794712","133.548621","0","1"
"33","岡山県","33209","高梁市","332090015000","落合町近似","34.795559","133.603012","0","1"
"33","岡山県","33209","高梁市","332090016000","落合町原田","34.800958","133.578238","0","1"
"33","岡山県","33209","高梁市","332090017000","御前町","34.799154","133.619594","0","1"
"33","岡山県","33209","高梁市","332090018000","柿木町","34.795479","133.617408","0","1"
"33","岡山県","33209","高梁市","332090019000","鍜冶町","34.794782","133.616187","0","1"
"33","岡山県","33209","高梁市","332090020000","片原町","34.799188","133.617485","0","1"
"33","岡山県","33209","高梁市","332090021000","上谷町","34.784355","133.623530","0","1"
"33","岡山県","33209","高梁市","332090022000","川上町大原","34.747722","133.414451","0","1"
"33","岡山県","33209","高梁市","332090023000","川上町上大竹","34.713881","133.433524","0","1"
"33","岡山県","33209","高梁市","332090024000","川上町高山","34.745269","133.429813","0","1"
"33","岡山県","33209","高梁市","332090025000","川上町高山市","34.748772","133.390350","0","1"
"33","岡山県","33209","高梁市","332090026000","川上町地頭","34.733227","133.481223","0","1"
"33","岡山県","33209","高梁市","332090027000","川上町下大竹","34.734591","133.454313","0","1"
"33","岡山県","33209","高梁市","332090028000","川上町臘数","34.758552","133.509026","0","1"
"33","岡山県","33209","高梁市","332090029000","川上町七地","34.759037","133.465406","0","1"
"33","岡山県","33209","高梁市","332090030000","川上町仁賀","34.708401","133.467109","0","1"
"33","岡山県","33209","高梁市","332090031000","川上町三沢","34.719230","133.505463","0","1"
"33","岡山県","33209","高梁市","332090032000","川上町吉木","34.774957","133.502270","0","1"
"33","岡山県","33209","高梁市","332090033000","川上町領家","34.757314","133.493135","0","1"
"33","岡山県","33209","高梁市","332090034000","川端町","34.803075","133.615537","0","1"
"33","岡山県","33209","高梁市","332090035000","川面町","34.859152","133.594702","0","1"
"33","岡山県","33209","高梁市","332090036000","甲賀町","34.794111","133.616846","0","1"
"33","岡山県","33209","高梁市","332090037000","荒神町","34.794751","133.616730","0","1"
"33","岡山県","33209","高梁市","332090038000","小高下町","34.806956","133.639973","0","1"
"33","岡山県","33209","高梁市","332090039000","巨瀬町","34.874612","133.635906","0","1"
"33","岡山県","33209","高梁市","332090040000","栄町","34.790339","133.615440","0","1"
"33","岡山県","33209","高梁市","332090041000","下谷町","34.781923","133.617840","0","1"
"33","岡山県","33209","高梁市","332090042000","下町","34.794825","133.615451","0","1"
"33","岡山県","33209","高梁市","332090043000","新町","34.798385","133.616991","0","1"
"33","岡山県","33209","高梁市","332090044000","大工町","34.795718","133.616996","0","1"
"33","岡山県","33209","高梁市","332090045000","高倉町飯部","34.858546","133.544042","0","1"
"33","岡山県","33209","高梁市","332090046000","高倉町大瀬八長","34.812238","133.606738","0","1"
"33","岡山県","33209","高梁市","332090047000","高倉町田井","34.838160","133.583358","0","1"
"33","岡山県","33209","高梁市","332090048000","玉川町下切","34.752646","133.573613","0","1"
"33","岡山県","33209","高梁市","332090049000","玉川町玉","34.755941","133.600396","0","1"
"33","岡山県","33209","高梁市","332090050000","玉川町増原","34.733823","133.579872","0","1"
"33","岡山県","33209","高梁市","332090051000","段町","34.779639","133.603816","0","1"
