"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"16","富山県","16201","富山市","162010510000 ","八町西","36.737822","137.174448","0","1"
"16","富山県","16201","富山市","162010509000 ","八町中","36.736577","137.179298","0","1"
"16","富山県","16201","富山市","162010511000 ","八町東","36.734980","137.188459","0","1"
"16","富山県","16201","富山市","162010512000 ","八町南","36.728298","137.186964","0","1"
"16","富山県","16201","富山市","162010508000 ","八町北","36.742736","137.172974","0","1"
"16","富山県","16201","富山市","162011004000 ","八日町","36.651969","137.200764","0","1"
"16","富山県","16201","富山市","162010974000 ","八幡","36.740613","137.196575","0","1"
"16","富山県","16201","富山市","162010963000 ","八尾町安谷","36.487892","137.079016","0","1"
"16","富山県","16201","富山市","162010817000 ","八尾町庵谷","36.438904","137.070516","0","1"
"16","富山県","16201","富山市","162010818000 ","八尾町井栗谷","36.578408","137.174897","0","1"
"16","富山県","16201","富山市","162010819000 ","八尾町井田","36.593945","137.150149","0","1"
"16","富山県","16201","富山市","162010820000 ","八尾町井田新","36.608997","137.145252","0","1"
"16","富山県","16201","富山市","162010831000 ","八尾町越後谷","36.487967","137.073271","0","1"
"16","富山県","16201","富山市","162010838000 ","八尾町奥田","36.619033","137.126643","0","1"
"16","富山県","16201","富山市","162010968000 ","八尾町横平","36.498482","137.077219","0","1"
"16","富山県","16201","富山市","162010872000 ","八尾町下ノ名","36.550456","137.096816","0","1"
"16","富山県","16201","富山市","162010875000 ","八尾町下笹原","36.570991","137.143778","0","1"
"16","富山県","16201","富山市","162010879000 ","八尾町下乗嶺","36.558302","137.125313","0","1"
"16","富山県","16201","富山市","162010871000 ","八尾町下新町","36.582430","137.139893","0","1"
"16","富山県","16201","富山市","162010878000 ","八尾町下仁歩","36.543702","137.107558","0","1"
"16","富山県","16201","富山市","162010877000 ","八尾町下田池","36.565869","137.126900","0","1"
"16","富山県","16201","富山市","162010876000 ","八尾町下島","36.480395","137.077942","0","1"
"16","富山県","16201","富山市","162010880000 ","八尾町下牧","36.531735","137.114766","0","1"
"16","富山県","16201","富山市","162010916000 ","八尾町夏前","36.443267","137.087046","0","1"
"16","富山県","16201","富山市","162010928000 ","八尾町花房","36.478772","137.068846","0","1"
"16","富山県","16201","富山市","162010893000 ","八尾町外堀","36.547763","137.169672","0","1"
"16","富山県","16201","富山市","162010842000 ","八尾町角間","36.567410","137.135147","0","1"
"16","富山県","16201","富山市","162010843000 ","八尾町掛畑","36.553125","137.156446","0","1"
"16","富山県","16201","富山市","162010844000 ","八尾町樫尾","36.567999","137.160704","0","1"
"16","富山県","16201","富山市","162010903000 ","八尾町舘本郷","36.615258","137.137736","0","1"
"16","富山県","16201","富山市","162010946000 ","八尾町丸山","36.590151","137.157953","0","1"
"16","富山県","16201","富山市","162010824000 ","八尾町岩屋","36.561634","137.165123","0","1"
"16","富山県","16201","富山市","162010823000 ","八尾町岩島","36.541591","137.124435","0","1"
"16","富山県","16201","富山市","162010969000 ","八尾町吉友","36.498304","137.089115","0","1"
"16","富山県","16201","富山市","162010954000 ","八尾町宮ケ島","36.567573","137.102598","0","1"
"16","富山県","16201","富山市","162010956000 ","八尾町宮ノ下","36.552698","137.128418","0","1"
"16","富山県","16201","富山市","162010955000 ","八尾町宮腰","36.545230","137.163407","0","1"
"16","富山県","16201","富山市","162010841000 ","八尾町鏡町","36.577949","137.132663","0","1"
"16","富山県","16201","富山市","162010856000 ","八尾町桐谷","36.493791","137.188861","0","1"
"16","富山県","16201","富山市","162010858000 ","八尾町窪","36.569435","137.100251","0","1"
"16","富山県","16201","富山市","162010860000 ","八尾町栗須","36.495567","137.058607","0","1"
"16","富山県","16201","富山市","162010845000 ","八尾町桂原","36.493051","137.118440","0","1"
"16","富山県","16201","富山市","162010898000 ","八尾町高橋","36.574622","137.111570","0","1"
"16","富山県","16201","富山市","162010895000 ","八尾町高熊","36.574928","137.122871","0","1"
"16","富山県","16201","富山市","162010896000 ","八尾町高瀬","36.571294","137.088893","0","1"
"16","富山県","16201","富山市","162010863000 ","八尾町高善寺","36.610460","137.138546","0","1"
"16","富山県","16201","富山市","162010894000 ","八尾町高尾","36.567078","137.108911","0","1"
"16","富山県","16201","富山市","162010899000 ","八尾町高峯","36.561324","137.117971","0","1"
"16","富山県","16201","富山市","162010897000 ","八尾町高野","36.464779","137.080052","0","1"
"16","富山県","16201","富山市","162010861000 ","八尾町黒田","36.605189","137.152450","0","1"
"16","富山県","16201","富山市","162010821000 ","八尾町今町","36.580038","137.138477","0","1"
"16","富山県","16201","富山市","162010943000 ","八尾町細滝","36.561311","137.100633","0","1"
"16","富山県","16201","富山市","162010868000 ","八尾町坂ノ下","36.565305","137.109786","0","1"
"16","富山県","16201","富山市","162010951000 ","八尾町三ツ松","36.522907","137.095885","0","1"
"16","富山県","16201","富山市","162010950000 ","八尾町三田","36.615172","137.106207","0","1"
"16","富山県","16201","富山市","162010966000 ","八尾町山中","36.525703","137.068165","0","1"
"16","富山県","16201","富山市","162010870000 ","八尾町寺家","36.613415","137.153005","0","1"
"16","富山県","16201","富山市","162010873000 ","八尾町柴橋","36.572964","137.113459","0","1"
"16","富山県","16201","富山市","162010862000 ","八尾町小井波","36.500205","137.162545","0","1"
"16","富山県","16201","富山市","162010840000 ","八尾町小原","36.529865","137.162547","0","1"
"16","富山県","16201","富山市","162010864000 ","八尾町小谷","36.537174","137.084182","0","1"
"16","富山県","16201","富山市","162010865000 ","八尾町小長谷","36.578219","137.149885","0","1"
"16","富山県","16201","富山市","162010866000 ","八尾町小長谷新","36.577312","137.158048","0","1"
"16","富山県","16201","富山市","162010867000 ","八尾町小畑","36.513114","137.093561","0","1"
"16","富山県","16201","富山市","162010945000 ","八尾町松原","36.606833","137.118913","0","1"
"16","富山県","16201","富山市","162010825000 ","八尾町上ケ島","36.550058","137.129249","0","1"
"16","富山県","16201","富山市","162010826000 ","八尾町上ノ名","36.549391","137.103225","0","1"
"16","富山県","16201","富山市","162010847000 ","八尾町上高善寺","36.605561","137.138688","0","1"
"16","富山県","16201","富山市","162010846000 ","八尾町上黒瀬","36.540084","137.157456","0","1"
"16","富山県","16201","富山市","162010848000 ","八尾町上笹原","36.535619","137.150182","0","1"
"16","富山県","16201","富山市","162010849000 ","八尾町上新町","36.576758","137.130384","0","1"
"16","富山県","16201","富山市","162010851000 ","八尾町上仁歩","36.536643","137.108031","0","1"
"16","富山県","16201","富山市","162010850000 ","八尾町上田池","36.564128","137.126624","0","1"
"16","富山県","16201","富山市","162010852000 ","八尾町上牧","36.485970","137.083016","0","1"
"16","富山県","16201","富山市","162010830000 ","八尾町上野","36.557273","137.090028","0","1"
"16","富山県","16201","富山市","162010927000 ","八尾町乗嶺","36.553826","137.116694","0","1"
"16","富山県","16201","富山市","162010882000 ","八尾町城生","36.584157","137.179322","0","1"
"16","富山県","16201","富山市","162010816000 ","八尾町新屋","36.447099","137.071802","0","1"
"16","富山県","16201","富山市","162010883000 ","八尾町新田","36.610764","137.126998","0","1"
"16","富山県","16201","富山市","162010884000 ","八尾町新名","36.558114","137.120692","0","1"
"16","富山県","16201","富山市","162010938000 ","八尾町深谷","36.586963","137.165332","0","1"
"16","富山県","16201","富山市","162010889000 ","八尾町諏訪町","36.574338","137.132946","0","1"
"16","富山県","16201","富山市","162010887000 ","八尾町須郷","36.542139","137.096461","0","1"
"16","富山県","16201","富山市","162010952000 ","八尾町水口","36.544919","137.128508","0","1"
"16","富山県","16201","富山市","162010948000 ","八尾町水谷","36.599211","137.130034","0","1"
"16","富山県","16201","富山市","162010949000 ","八尾町水無","36.472310","137.082706","0","1"
"16","富山県","16201","富山市","162010947000 ","八尾町翠尾","36.621914","137.135008","0","1"
"16","富山県","16201","富山市","162010886000 ","八尾町杉田","36.610192","137.170779","0","1"
"16","富山県","16201","富山市","162010885000 ","八尾町杉平","36.428538","137.092534","0","1"
"16","富山県","16201","富山市","162010944000 ","八尾町正間","36.531969","137.089720","0","1"
"16","富山県","16201","富山市","162010881000 ","八尾町清水","36.466370","137.067575","0","1"
"16","富山県","16201","富山市","162010919000 ","八尾町西葛坂","36.568294","137.123108","0","1"
"16","富山県","16201","富山市","162010917000 ","八尾町西原","36.456716","137.083327","0","1"
"16","富山県","16201","富山市","162010923000 ","八尾町西松瀬","36.497281","137.130138","0","1"
"16","富山県","16201","富山市","162010921000 ","八尾町西新町","36.574662","137.128214","0","1"
"16","富山県","16201","富山市","162010920000 ","八尾町西神通","36.597753","137.178628","0","1"
"16","富山県","16201","富山市","162010918000 ","八尾町西川倉","36.532435","137.121736","0","1"
"16","富山県","16201","富山市","162010922000 ","八尾町西町","36.578648","137.136232","0","1"
"16","富山県","16201","富山市","162010811000 ","八尾町青根","36.545206","137.119329","0","1"
"16","富山県","16201","富山市","162010890000 ","八尾町石戸","36.599770","137.138170","0","1"
"16","富山県","16201","富山市","162010812000 ","八尾町赤石","36.506299","137.120915","0","1"
"16","富山県","16201","富山市","162010857000 ","八尾町切詰","36.404765","137.080851","0","1"
"16","富山県","16201","富山市","162010891000 ","八尾町専沢","36.498109","137.067806","0","1"
"16","富山県","16201","富山市","162010853000 ","八尾町川住","36.536340","137.118525","0","1"
"16","富山県","16201","富山市","162010970000 ","八尾町鼠谷","36.529150","137.106897","0","1"
"16","富山県","16201","富山市","162010859000 ","八尾町倉ケ谷","36.515140","137.100387","0","1"
"16","富山県","16201","富山市","162010892000 ","八尾町草蓮坂","36.533303","137.105672","0","1"
"16","富山県","16201","富山市","162010813000 ","八尾町足谷","36.547084","137.085628","0","1"
"16","富山県","16201","富山市","162010960000 ","八尾町村杉","36.573201","137.158526","0","1"
"16","富山県","16201","富山市","162010833000 ","八尾町大下","36.547940","137.111070","0","1"
"16","富山県","16201","富山市","162010835000 ","八尾町大玉生","36.508990","137.089059","0","1"
"16","富山県","16201","富山市","162010834000 ","八尾町大杉","36.606461","137.162386","0","1"
"16","富山県","16201","富山市","162010836000 ","八尾町大道","36.544602","137.074876","0","1"
"16","富山県","16201","富山市","162010900000 ","八尾町滝谷","36.448270","137.120407","0","1"
"16","富山県","16201","富山市","162010901000 ","八尾町滝脇","36.525708","137.168160","0","1"
"16","富山県","16201","富山市","162010905000 ","八尾町谷折","36.490704","137.106465","0","1"
"16","富山県","16201","富山市","162010965000 ","八尾町谷内","36.569678","137.115346","0","1"
"16","富山県","16201","富山市","162010902000 ","八尾町竹ノ内","36.569660","137.107053","0","1"
"16","富山県","16201","富山市","162010911000 ","八尾町中","36.559066","137.082839","0","1"
"16","富山県","16201","富山市","162010915000 ","八尾町中山","36.491130","137.074235","0","1"
"16","富山県","16201","富山市","162010913000 ","八尾町中神通","36.598864","137.183933","0","1"
"16","富山県","16201","富山市","162010914000 ","八尾町中仁歩","36.540147","137.109177","0","1"
"16","富山県","16201","富山市","162010912000 ","八尾町中島","36.478516","137.081873","0","1"
"16","富山県","16201","富山市","162010832000 ","八尾町追分","36.573777","137.095303","0","1"
"16","富山県","16201","富山市","162010815000 ","八尾町天池","36.568892","137.095667","0","1"
"16","富山県","16201","富山市","162010907000 ","八尾町天満町","36.583926","137.142753","0","1"
"16","富山県","16201","富山市","162010904000 ","八尾町田中","36.621350","137.141663","0","1"
"16","富山県","16201","富山市","162010906000 ","八尾町田頭","36.464015","137.107526","0","1"
"16","富山県","16201","富山市","162010908000 ","八尾町土玉生","36.526496","137.079265","0","1"
"16","富山県","16201","富山市","162010874000 ","八尾町島地","36.484617","137.094240","0","1"
"16","富山県","16201","富山市","162010930000 ","八尾町東葛坂","36.566406","137.130322","0","1"
"16","富山県","16201","富山市","162010933000 ","八尾町東原","36.450105","137.091536","0","1"
"16","富山県","16201","富山市","162010869000 ","八尾町東坂下","36.566602","137.172116","0","1"
"16","富山県","16201","富山市","162010935000 ","八尾町東松瀬","36.504478","137.143118","0","1"
"16","富山県","16201","富山市","162010931000 ","八尾町東新町","36.573182","137.129787","0","1"
"16","富山県","16201","富山市","162010929000 ","八尾町東川倉","36.532844","137.129468","0","1"
"16","富山県","16201","富山市","162010934000 ","八尾町東町","36.576830","137.136042","0","1"
"16","富山県","16201","富山市","162010932000 ","八尾町東布谷","36.520943","137.127598","0","1"
"16","富山県","16201","富山市","162010910000 ","八尾町道畑下中山","36.558197","137.131359","0","1"
"16","富山県","16201","富山市","162010909000 ","八尾町栃折","36.509352","137.061091","0","1"
"16","富山県","16201","富山市","162010828000 ","八尾町内名","36.477857","137.115728","0","1"
"16","富山県","16201","富山市","162010941000 ","八尾町二屋","36.497666","137.073816","0","1"
"16","富山県","16201","富山市","162010822000 ","八尾町入谷","36.533955","137.107660","0","1"
"16","富山県","16201","富山市","162010829001 ","八尾町梅苑町一丁目","36.572053","137.135316","0","3"
"16","富山県","16201","富山市","162010829002 ","八尾町梅苑町二丁目","36.571987","137.137357","0","3"
"16","富山県","16201","富山市","162010827000 ","八尾町薄島","36.602508","137.174166","0","1"
"16","富山県","16201","富山市","162010888000 ","八尾町薄尾","36.481249","137.062010","0","1"
"16","富山県","16201","富山市","162010964000 ","八尾町八十島","36.563090","137.122246","0","1"
"16","富山県","16201","富山市","162010837000 ","八尾町尾久","36.571632","137.102740","0","1"
"16","富山県","16201","富山市","162010839000 ","八尾町尾畑","36.516589","137.092022","0","1"
"16","富山県","16201","富山市","162010924000 ","八尾町布谷","36.511908","137.112108","0","1"
"16","富山県","16201","富山市","162010942000 ","八尾町武道原","36.521718","137.087141","0","1"
"16","富山県","16201","富山市","162010939000 ","八尾町福島","36.586601","137.135341","0","1"
"16","富山県","16201","富山市","162010940003 ","八尾町福島三丁目","36.592455","137.142148","0","3"
"16","富山県","16201","富山市","162010940004 ","八尾町福島四丁目","36.591194","137.140064","0","3"
"16","富山県","16201","富山市","162010940005 ","八尾町福島五丁目","36.594026","137.139729","0","3"
"16","富山県","16201","富山市","162010940006 ","八尾町福島六丁目","36.593718","137.137630","0","3"
"16","富山県","16201","富山市","162010940007 ","八尾町福島七丁目","36.596042","137.136839","0","3"
"16","富山県","16201","富山市","162010936000 ","八尾町平沢","36.533739","137.098078","0","1"
"16","富山県","16201","富山市","162010937000 ","八尾町平林","36.605423","137.107999","0","1"
"16","富山県","16201","富山市","162010962001 ","八尾町保内一丁目","36.593690","137.122515","0","3"
"16","富山県","16201","富山市","162010962002 ","八尾町保内二丁目","36.586318","137.122743","0","3"
"16","富山県","16201","富山市","162010962003 ","八尾町保内三丁目","36.592547","137.114186","0","3"
"16","富山県","16201","富山市","162010953000 ","八尾町峯","36.557064","137.111950","0","1"
"16","富山県","16201","富山市","162010855000 ","八尾町北袋","36.564834","137.114488","0","1"
"16","富山県","16201","富山市","162010854000 ","八尾町北谷","36.559005","137.172996","0","1"
"16","富山県","16201","富山市","162010959000 ","八尾町妙川寺","36.594194","137.133381","0","1"
"16","富山県","16201","富山市","162010961000 ","八尾町滅鬼","36.599650","137.169423","0","1"
"16","富山県","16201","富山市","162010925000 ","八尾町野飼","36.595802","137.173447","0","1"
"16","富山県","16201","富山市","162010926000 ","八尾町野須郷","36.563407","137.109461","0","1"
"16","富山県","16201","富山市","162010814000 ","八尾町油","36.568470","137.126442","0","1"
"16","富山県","16201","富山市","162010967000 ","八尾町柚木","36.563360","137.091649","0","1"
"16","富山県","16201","富山市","162010971000 ","八尾町猟師ケ原","36.471984","137.153816","0","1"
"16","富山県","16201","富山市","162010972000 ","八尾町和山","36.562658","137.111986","0","1"
"16","富山県","16201","富山市","162010958000 ","八尾町茗ケ原","36.540555","137.140218","0","1"
"16","富山県","16201","富山市","162010957000 ","八尾町茗ケ島","36.514694","137.074496","0","1"
"16","富山県","16201","富山市","162010808000 ","八木山","36.581669","137.209001","0","1"
"16","富山県","16201","富山市","162010031000 ","飯野","36.718792","137.253613","0","1"
"16","富山県","16201","富山市","162010542000 ","百塚","36.719758","137.201150","0","1"
"16","富山県","16201","富山市","162010517000 ","浜黒崎","36.748927","137.280128","1","1"
"16","富山県","16201","富山市","162011033000","浜黒崎町","36.751882","137.279414","1","2"
"16","富山県","16201","富山市","162010554000 ","不二越町","36.683784","137.243433","0","1"
"16","富山県","16201","富山市","162010553001 ","不二越本町一丁目","36.684068","137.233565","0","3"
"16","富山県","16201","富山市","162010553002 ","不二越本町二丁目","36.681728","137.234189","0","3"
"16","富山県","16201","富山市","162010630000 ","婦中町ねむの木","36.639551","137.175181","0","1"
"16","富山県","16201","富山市","162010655000 ","婦中町安田","36.682695","137.156878","0","1"
"16","富山県","16201","富山市","162010614000 ","婦中町為成新","36.626281","137.178754","0","1"
"16","富山県","16201","富山市","162010632000 ","婦中町羽根","36.656436","137.135234","0","1"
"16","富山県","16201","富山市","162010633000 ","婦中町羽根新","36.675854","137.180338","0","1"
"16","富山県","16201","富山市","162010570000 ","婦中町鵜坂","36.672289","137.188496","0","1"
"16","富山県","16201","富山市","162010659000 ","婦中町横野","36.620756","137.178788","0","1"
"16","富山県","16201","富山市","162010597000 ","婦中町下井沢","36.643565","137.156792","0","1"
"16","富山県","16201","富山市","162010602000 ","婦中町下吉川","36.646461","137.143755","0","1"
"16","富山県","16201","富山市","162010598000 ","婦中町下轡田","36.662492","137.174967","0","1"
"16","富山県","16201","富山市","162010599000 ","婦中町下坂倉","36.663619","137.169797","0","1"
"16","富山県","16201","富山市","162010586000 ","婦中町下条","36.670822","137.150241","0","1"
"16","富山県","16201","富山市","162010600000 ","婦中町下瀬","36.636871","137.104317","0","1"
"16","富山県","16201","富山市","162010601000 ","婦中町下邑","36.660520","137.136602","0","1"
"16","富山県","16201","富山市","162010582000 ","婦中町河原町","36.643518","137.129852","0","1"
"16","富山県","16201","富山市","162010575000 ","婦中町皆杓","36.602577","137.080644","0","1"
"16","富山県","16201","富山市","162010607000 ","婦中町外輪野","36.635834","137.095126","0","1"
"16","富山県","16201","富山市","162010585000 ","婦中町希望ケ丘","36.677223","137.178040","0","1"
"16","富山県","16201","富山市","162010660000 ","婦中町吉住","36.637615","137.089587","0","1"
"16","富山県","16201","富山市","162010661000 ","婦中町吉谷","36.634162","137.073150","0","1"
"16","富山県","16201","富山市","162010651000 ","婦中町宮ケ谷","36.660297","137.080595","0","1"
"16","富山県","16201","富山市","162010650000 ","婦中町宮ケ島","36.668006","137.169381","0","1"
"16","富山県","16201","富山市","162010571000 ","婦中町牛滑","36.614163","137.076635","0","1"
"16","富山県","16201","富山市","162010638000 ","婦中町響の杜","36.652055","137.159490","0","1"
"16","富山県","16201","富山市","162010656000 ","婦中町熊野道","36.626605","137.140174","0","1"
"16","富山県","16201","富山市","162010644000 ","婦中町蛍川","36.650660","137.166349","0","1"
"16","富山県","16201","富山市","162010641000 ","婦中町古沢","36.676857","137.138198","0","1"
"16","富山県","16201","富山市","162010639000 ","婦中町広田","36.623475","137.165430","0","1"
"16","富山県","16201","富山市","162010612000 ","婦中町高山","36.617257","137.086836","0","1"
"16","富山県","16201","富山市","162010610000 ","婦中町高塚","36.647988","137.091796","0","1"
"16","富山県","16201","富山市","162010609000 ","婦中町高田","36.649059","137.151699","0","1"
"16","富山県","16201","富山市","162010611000 ","婦中町高日附","36.634744","137.139727","0","1"
"16","富山県","16201","富山市","162010604000 ","婦中町砂子田","36.653056","137.162982","0","1"
"16","富山県","16201","富山市","162010590000 ","婦中町笹倉","36.667075","137.157798","0","1"
"16","富山県","16201","富山市","162010648000 ","婦中町三屋","36.638045","137.109404","0","1"
"16","富山県","16201","富山市","162010592000 ","婦中町三瀬","36.622305","137.093517","0","1"
"16","富山県","16201","富山市","162010654000 ","婦中町持田","36.639640","137.171671","0","1"
"16","富山県","16201","富山市","162010603000 ","婦中町十五丁","36.629348","137.174752","0","1"
"16","富山県","16201","富山市","162010587000 ","婦中町小泉","36.673438","137.157311","0","1"
"16","富山県","16201","富山市","162010574000 ","婦中町小倉","36.628314","137.134897","0","1"
"16","富山県","16201","富山市","162010588000 ","婦中町小長沢","36.665662","137.130695","0","1"
"16","富山県","16201","富山市","162010589000 ","婦中町小野島","36.655609","137.145417","0","1"
"16","富山県","16201","富山市","162010577000 ","婦中町上井沢","36.627988","137.145735","0","1"
"16","富山県","16201","富山市","162010581000 ","婦中町上吉川","36.641449","137.141096","0","1"
"16","富山県","16201","富山市","162010578000 ","婦中町上轡田","36.655369","137.181758","0","1"
"16","富山県","16201","富山市","162010576000 ","婦中町上新屋","36.629065","137.176489","0","1"
"16","富山県","16201","富山市","162010579000 ","婦中町上瀬","36.622624","137.100268","0","1"
"16","富山県","16201","富山市","162010580000 ","婦中町上田島","36.670338","137.174528","0","1"
"16","富山県","16201","富山市","162010572000 ","婦中町上野","36.602081","137.088692","0","1"
"16","富山県","16201","富山市","162010567000 ","婦中町新屋","36.624867","137.174593","0","1"
"16","富山県","16201","富山市","162010565000 ","婦中町新町","36.659571","137.124759","0","1"
"16","富山県","16201","富山市","162010566000 ","婦中町新町村西","36.659525","137.122057","0","1"
"16","富山県","16201","富山市","162010627000 ","婦中町成子","36.612167","137.179263","0","1"
"16","富山県","16201","富山市","162010596000 ","婦中町清水島","36.636416","137.163703","0","1"
"16","富山県","16201","富山市","162010628000 ","婦中町西ヶ丘","36.658358","137.170657","0","1"
"16","富山県","16201","富山市","162010629000 ","婦中町西本郷","36.678929","137.166262","0","1"
"16","富山県","16201","富山市","162010564000 ","婦中町青島","36.630848","137.183260","0","1"
"16","富山県","16201","富山市","162010616000 ","婦中町千里","36.629937","137.119139","0","1"
"16","富山県","16201","富山市","162010646000 ","婦中町増田","36.653953","137.174557","0","1"
"16","富山県","16201","富山市","162010605000 ","婦中町蔵島","36.645615","137.171854","0","1"
"16","富山県","16201","富山市","162010635000 ","婦中町速星","36.662089","137.164118","0","1"
"16","富山県","16201","富山市","162010640000 ","婦中町袋","36.654622","137.154821","0","1"
"16","富山県","16201","富山市","162010573000 ","婦中町大瀬谷","36.611117","137.063365","0","1"
"16","富山県","16201","富山市","162010591000 ","婦中町沢田","36.634430","137.128959","0","1"
"16","富山県","16201","富山市","162010593000 ","婦中町地角","36.631631","137.168046","0","1"
"16","富山県","16201","富山市","162010625000 ","婦中町中島","36.618899","137.146955","0","1"
"16","富山県","16201","富山市","162010626000 ","婦中町中名","36.643030","137.166535","0","1"
"16","富山県","16201","富山市","162010624000 ","婦中町長沢","36.648867","137.126368","0","1"
"16","富山県","16201","富山市","162010617000 ","婦中町塚原","36.663219","137.186014","0","1"
"16","富山県","16201","富山市","162010606000 ","婦中町添島","36.644479","137.178449","0","1"
"16","富山県","16201","富山市","162010615000 ","婦中町田屋","36.630165","137.155404","0","1"
"16","富山県","16201","富山市","162010613000 ","婦中町田島","36.673159","137.176642","0","1"
"16","富山県","16201","富山市","162010594000 ","婦中町島田","36.631538","137.137996","0","1"
"16","富山県","16201","富山市","162010595000 ","婦中町島本郷","36.678422","137.170974","0","1"
"16","富山県","16201","富山市","162010636000 ","婦中町東谷","36.626558","137.082697","0","1"
"16","富山県","16201","富山市","162010637000 ","婦中町東本郷","36.672789","137.168210","0","1"
"16","富山県","16201","富山市","162010618000 ","婦中町道喜島","36.631508","137.171509","0","1"
"16","富山県","16201","富山市","162010620000 ","婦中町道場","36.645617","137.159954","0","1"
"16","富山県","16201","富山市","162010619000 ","婦中町道島","36.608967","137.087228","0","1"
"16","富山県","16201","富山市","162010649000 ","婦中町南下瀬","36.629499","137.099392","0","1"
"16","富山県","16201","富山市","162010631000 ","婦中町萩島","36.633218","137.176759","0","1"
"16","富山県","16201","富山市","162010652000 ","婦中町麦島","36.656587","137.152112","0","1"
"16","富山県","16201","富山市","162010568000 ","婦中町板倉","36.652971","137.169511","0","1"
"16","富山県","16201","富山市","162010569000 ","婦中町板倉新","36.648864","137.175990","0","1"
"16","富山県","16201","富山市","162010634000 ","婦中町浜子","36.619577","137.155942","0","1"
"16","富山県","16201","富山市","162010622000 ","婦中町富崎","36.638786","137.122714","0","1"
"16","富山県","16201","富山市","162010621000 ","婦中町富川","36.651621","137.147354","0","1"
"16","富山県","16201","富山市","162010642000 ","婦中町分田","36.670088","137.182630","0","1"
"16","富山県","16201","富山市","162010608000 ","婦中町平等","36.647708","137.068396","0","1"
"16","富山県","16201","富山市","162010643000 ","婦中町鉾木","36.630769","137.121566","0","1"
"16","富山県","16201","富山市","162010584000 ","婦中町北下瀬","36.632492","137.100505","0","1"
"16","富山県","16201","富山市","162010583000 ","婦中町北上瀬","36.631502","137.100369","0","1"
"16","富山県","16201","富山市","162010645000 ","婦中町堀","36.636591","137.168582","0","1"
"16","富山県","16201","富山市","162010657000 ","婦中町夢ケ丘","36.676421","137.173781","0","1"
"16","富山県","16201","富山市","162010623000 ","婦中町友坂","36.676170","137.142478","0","1"
"16","富山県","16201","富山市","162010658000 ","婦中町余川","36.639990","137.154475","0","1"
"16","富山県","16201","富山市","162010653000 ","婦中町葎原","36.621446","137.064452","0","1"
"16","富山県","16201","富山市","162010662000 ","婦中町蓮花寺","36.641907","137.113010","0","1"
"16","富山県","16201","富山市","162010647000 ","婦中町鶚谷","36.628167","137.067467","0","1"
"16","富山県","16201","富山市","162010401000 ","富岡町","36.693989","137.261891","0","1"
"16","富山県","16201","富山市","162010551000 ","冨居栄町","36.706621","137.247878","0","1"
"16","富山県","16201","富山市","162010479000 ","布市","36.643783","137.239124","0","1"
"16","富山県","16201","富山市","162010480000 ","布市新町","36.649102","137.240700","0","1"
"16","富山県","16201","富山市","162010481000 ","布尻","36.526046","137.244519","0","1"
"16","富山県","16201","富山市","162010483000 ","布瀬町","36.679625","137.196549","0","1"
"16","富山県","16201","富山市","162010484001 ","布瀬町一丁目","36.685100","137.200782","0","3"
"16","富山県","16201","富山市","162010484002 ","布瀬町二丁目","36.681456","137.199771","0","3"
"16","富山県","16201","富山市","162010485001 ","布瀬町南一丁目","36.675727","137.199548","0","3"
"16","富山県","16201","富山市","162010485002 ","布瀬町南二丁目","36.675590","137.203176","0","3"
"16","富山県","16201","富山市","162010485003 ","布瀬町南三丁目","36.672657","137.199785","0","3"
"16","富山県","16201","富山市","162010482000 ","布瀬本町","36.678341","137.199647","0","1"
"16","富山県","16201","富山市","162010486000 ","布目","36.744078","137.189379","0","1"
"16","富山県","16201","富山市","162010488000 ","布目西","36.744360","137.181212","0","1"
"16","富山県","16201","富山市","162010487000 ","布目北","36.749138","137.188400","0","1"
"16","富山県","16201","富山市","162010552000 ","伏木","36.483628","137.254208","0","1"
"16","富山県","16201","富山市","162010550000 ","福居","36.613520","137.195522","0","1"
"16","富山県","16201","富山市","162010673001 ","文京町一丁目","36.693277","137.172265","0","3"
"16","富山県","16201","富山市","162010673002 ","文京町二丁目","36.690765","137.170625","0","3"
"16","富山県","16201","富山市","162010673003 ","文京町三丁目","36.690223","137.171657","0","3"
"16","富山県","16201","富山市","162010807000 ","文珠寺","36.589423","137.301881","0","1"
"16","富山県","16201","富山市","162010545000 ","平榎","36.742159","137.282967","1","1"
"16","富山県","16201","富山市","162010546000 ","平岡","36.671700","137.127669","0","1"
"16","富山県","16201","富山市","162010549000 ","平吹町","36.690001","137.206226","0","1"
"16","富山県","16201","富山市","162011026000 ","米田","36.736045","137.245370","0","1"
"16","富山県","16201","富山市","162011027001 ","米田すずかけ台一丁目","36.737391","137.237805","0","3"
"16","富山県","16201","富山市","162011027002 ","米田すずかけ台二丁目","36.735231","137.238068","0","3"
"16","富山県","16201","富山市","162011027003 ","米田すずかけ台三丁目","36.734242","137.238562","0","3"
"16","富山県","16201","富山市","162011028001 ","米田町一丁目","36.738461","137.241282","0","3"
"16","富山県","16201","富山市","162011028002 ","米田町二丁目","36.734049","137.241595","0","3"
"16","富山県","16201","富山市","162011028003 ","米田町三丁目","36.739071","137.245891","0","3"
"16","富山県","16201","富山市","162010674000 ","別名","36.641452","137.184625","0","1"
