"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"06","山形県","06204","酒田市","062040093001","北新橋一丁目","38.923361","139.855577","0","3"
"06","山形県","06204","酒田市","062040093002","北新橋二丁目","38.925602","139.856050","0","3"
"06","山形県","06204","酒田市","062040094001","北新町一丁目","38.924012","139.832005","0","3"
"06","山形県","06204","酒田市","062040094002","北新町二丁目","38.923648","139.828464","0","3"
"06","山形県","06204","酒田市","062040092000","北仁田","38.975473","139.931003","0","1"
"06","山形県","06204","酒田市","062040088000","北青沢","38.974081","140.036578","0","1"
"06","山形県","06204","酒田市","062040095000","北千日町","38.934427","139.838570","0","1"
"06","山形県","06204","酒田市","062040096000","北千日堂前","38.934447","139.835457","0","1"
"06","山形県","06204","酒田市","062040091000","北沢","38.932415","139.941774","0","1"
"06","山形県","06204","酒田市","062040252000","北浜町","38.943775","139.829130","0","1"
"06","山形県","06204","酒田市","062040097000","北平沢","38.948237","139.937898","0","1"
"06","山形県","06204","酒田市","062040098000","北俣","38.922740","140.041146","0","1"
"06","山形県","06204","酒田市","062040090000","北里町","38.925864","139.835185","0","1"
"06","山形県","06204","酒田市","062040215000","牧曽根","38.935592","139.872647","0","1"
"06","山形県","06204","酒田市","062040211000","堀野内","38.898667","139.925750","0","1"
"06","山形県","06204","酒田市","062040232000","本楯","38.971029","139.886217","0","1"
"06","山形県","06204","酒田市","062040212000","本川","38.903744","139.905718","0","1"
"06","山形県","06204","酒田市","062040213001","本町一丁目","38.912458","139.838693","0","3"
"06","山形県","06204","酒田市","062040213002","本町二丁目","38.913714","139.836849","0","3"
"06","山形県","06204","酒田市","062040213003","本町三丁目","38.914756","139.833966","0","3"
"06","山形県","06204","酒田市","062040138000","末広町","38.909330","139.849426","0","1"
"06","山形県","06204","酒田市","062040087000","木川","38.864229","139.878040","0","1"
"06","山形県","06204","酒田市","062040073000","門田","38.857607","139.876278","0","1"
"06","山形県","06204","酒田市","062040240000","遊摺部","38.888443","139.871656","0","1"
"06","山形県","06204","酒田市","062040067000","落野目","38.881769","139.844757","0","1"
"06","山形県","06204","酒田市","062040247000","両羽町","38.894215","139.844318","0","1"
"06","山形県","06204","酒田市","062040222001","緑ケ丘一丁目","38.899699","139.814764","0","3"
"06","山形県","06204","酒田市","062040222002","緑ケ丘二丁目","38.894083","139.808718","0","3"
"06","山形県","06204","酒田市","062040223000","緑町","38.912001","139.852464","0","1"
"06","山形県","06204","酒田市","062040207000","麓","38.976224","139.948128","0","1"
"06","山形県","06204","酒田市","062040231000","茗ケ沢","38.874116","139.971605","0","1"
"06","山形県","06205","新庄市","062050001000","新町","38.760851","140.290347","0","1"
"06","山形県","06205","新庄市","062050002000","石川町","38.770697","140.296691","0","1"
"06","山形県","06205","新庄市","062050003000","五日町","38.782872","140.329371","0","1"
"06","山形県","06205","新庄市","062050004000","大字泉田","38.807488","140.322939","0","1"
"06","山形県","06205","新庄市","062050005000","大字昭和","38.835270","140.315696","0","1"
"06","山形県","06205","新庄市","062050006000","大字角沢","38.728480","140.285811","0","1"
"06","山形県","06205","新庄市","062050007000","大字飛田","38.760626","140.261687","0","1"
"06","山形県","06205","新庄市","062050008000","大字鳥越","38.799548","140.398605","0","1"
"06","山形県","06205","新庄市","062050009000","大字仁間","38.745821","140.292125","0","1"
"06","山形県","06205","新庄市","062050010000","大字萩野","38.825896","140.355716","0","1"
"06","山形県","06205","新庄市","062050011000","大字福田","38.739939","140.277039","0","1"
"06","山形県","06205","新庄市","062050012000","大字升形","38.749098","140.234546","0","1"
"06","山形県","06205","新庄市","062050013000","大字松本","38.748232","140.296149","0","1"
"06","山形県","06205","新庄市","062050014000","大字本合海","38.729593","140.240160","0","1"
"06","山形県","06205","新庄市","062050015000","大手町","38.767330","140.298865","0","1"
"06","山形県","06205","新庄市","062050016000","大町","38.761702","140.298461","0","1"
"06","山形県","06205","新庄市","062050017000","沖の町","38.763567","140.302493","0","1"
"06","山形県","06205","新庄市","062050018000","小田島","38.766338","140.285435","0","1"
"06","山形県","06205","新庄市","062050019000","小田島町","38.764199","140.297004","0","1"
"06","山形県","06205","新庄市","062050020000","金沢","38.764323","140.342948","0","1"
"06","山形県","06205","新庄市","062050021000","上金沢町","38.752247","140.305453","0","1"
"06","山形県","06205","新庄市","062050022000","北町","38.773835","140.300111","0","1"
"06","山形県","06205","新庄市","062050023000","栄町","38.758896","140.296361","0","1"
"06","山形県","06205","新庄市","062050024000","下金沢町","38.754675","140.301578","0","1"
"06","山形県","06205","新庄市","062050025000","下田町","38.757463","140.297877","0","1"
"06","山形県","06205","新庄市","062050026000","城南町","38.763336","140.292310","0","1"
"06","山形県","06205","新庄市","062050027000","城西町","38.764833","140.289441","0","1"
"06","山形県","06205","新庄市","062050028000","末広町","38.756301","140.304974","0","1"
"06","山形県","06205","新庄市","062050029000","住吉町","38.766381","140.303848","0","1"
"06","山形県","06205","新庄市","062050030000","多門町","38.762660","140.305789","0","1"
"06","山形県","06205","新庄市","062050031000","鉄砲町","38.758500","140.300120","0","1"
"06","山形県","06205","新庄市","062050032000","十日町","38.790450","140.290287","0","1"
"06","山形県","06205","新庄市","062050033000","常葉町","38.769881","140.303499","0","1"
"06","山形県","06205","新庄市","062050034000","中道町","38.777099","140.303037","0","1"
"06","山形県","06205","新庄市","062050035000","沼田","38.773042","140.297748","0","1"
"06","山形県","06205","新庄市","062050036000","沼田町","38.770449","140.299126","0","1"
"06","山形県","06205","新庄市","062050037000","万場町","38.771032","140.301851","0","1"
"06","山形県","06205","新庄市","062050038000","東谷地田町","38.758390","140.313606","0","1"
"06","山形県","06205","新庄市","062050039000","桧町","38.772547","140.294237","0","1"
"06","山形県","06205","新庄市","062050040000","堀端町","38.766981","140.293223","0","1"
"06","山形県","06205","新庄市","062050041000","本町","38.766083","140.301023","0","1"
"06","山形県","06205","新庄市","062050042000","宮内町","38.761472","140.295131","0","1"
"06","山形県","06205","新庄市","062050043000","若葉町","38.759884","140.302982","0","1"
"06","山形県","06205","新庄市","062050044000","千門町","38.761663","140.287406","0","1"
"06","山形県","06206","寒河江市","062060049001","ほなみ一丁目","38.379542","140.283773","0","3"
"06","山形県","06206","寒河江市","062060049002","ほなみ二丁目","38.381029","140.283809","0","3"
"06","山形県","06206","寒河江市","062060049003","ほなみ三丁目","38.382830","140.283897","0","3"
"06","山形県","06206","寒河江市","062060052001","みずき一丁目","38.365980","140.280977","0","3"
"06","山形県","06206","寒河江市","062060052002","みずき二丁目","38.365943","140.284513","0","3"
"06","山形県","06206","寒河江市","062060052003","みずき三丁目","38.365463","140.287445","0","3"
"06","山形県","06206","寒河江市","062060035000","栄町","38.369318","140.279182","0","1"
"06","山形県","06206","寒河江市","062060032000","越井坂町","38.372059","140.284732","0","1"
"06","山形県","06206","寒河江市","062060051001","丸内一丁目","38.375879","140.279789","0","3"
"06","山形県","06206","寒河江市","062060051002","丸内二丁目","38.377462","140.280268","0","3"
"06","山形県","06206","寒河江市","062060051003","丸内三丁目","38.376635","140.283135","0","3"
"06","山形県","06206","寒河江市","062060056001","元町一丁目","38.372998","140.272273","0","3"
"06","山形県","06206","寒河江市","062060056002","元町二丁目","38.370370","140.271953","0","3"
"06","山形県","06206","寒河江市","062060056003","元町三丁目","38.371585","140.268503","0","3"
"06","山形県","06206","寒河江市","062060056004","元町四丁目","38.368639","140.269996","0","3"
"06","山形県","06206","寒河江市","062060034000","幸町","38.371227","140.276835","0","1"
"06","山形県","06206","寒河江市","062060036000","幸田町","38.366680","140.274509","0","1"
"06","山形県","06206","寒河江市","062060064000","高瀬台","38.365160","140.272718","1","2"
"06","山形県","06206","寒河江市","062060040001","高田一丁目","38.369759","140.286516","0","3"
"06","山形県","06206","寒河江市","062060040002","高田二丁目","38.367914","140.286200","0","3"
"06","山形県","06206","寒河江市","062060040003","高田三丁目","38.368632","140.288955","0","3"
"06","山形県","06206","寒河江市","062060057000","山岸町","38.381465","140.273951","0","1"
"06","山形県","06206","寒河江市","062060003000","字雲河原","38.407616","140.277476","0","1"
"06","山形県","06206","寒河江市","062060004000","字下河原","38.399341","140.286476","0","1"
"06","山形県","06206","寒河江市","062060002000","字菊地堂","38.405398","140.275622","0","1"
"06","山形県","06206","寒河江市","062060001000","字上河原","38.401377","140.279237","0","1"
"06","山形県","06206","寒河江市","062060006000","字中河原","38.401846","140.284123","0","1"
"06","山形県","06206","寒河江市","062060005000","字道生","38.404550","140.266698","0","1"
"06","山形県","06206","寒河江市","062060007000","字入倉","38.408100","140.284114","0","1"
"06","山形県","06206","寒河江市","062060008000","字夕カヘ","38.401864","140.271417","0","1"
"06","山形県","06206","寒河江市","062060044000","七日町","38.380137","140.281374","0","1"
"06","山形県","06206","寒河江市","062060060000","若葉町","38.369915","140.274847","0","1"
"06","山形県","06206","寒河江市","062060033000","小沼町","38.369754","140.283500","0","1"
"06","山形県","06206","寒河江市","062060037001","新山一丁目","38.371818","140.289223","0","3"
"06","山形県","06206","寒河江市","062060037002","新山二丁目","38.371641","140.291187","0","3"
"06","山形県","06206","寒河江市","062060038000","新山町","38.371220","140.293204","0","1"
"06","山形県","06206","寒河江市","062060045001","西根一丁目","38.383142","140.281838","0","3"
"06","山形県","06206","寒河江市","062060045002","西根二丁目","38.386413","140.279987","0","3"
"06","山形県","06206","寒河江市","062060046000","西根北町","38.390433","140.280211","0","1"
"06","山形県","06206","寒河江市","062060009000","石持町","38.385902","140.274762","0","1"
"06","山形県","06206","寒河江市","062060048000","船橋町","38.373407","140.267930","0","1"
"06","山形県","06206","寒河江市","062060062000","大字寒河江","38.362370","140.273966","1","1"
"06","山形県","06206","寒河江市","062060027000","大字宮内","38.412002","140.197144","0","1"
"06","山形県","06206","寒河江市","062060011000","大字幸生","38.474412","140.199069","0","1"
"06","山形県","06206","寒河江市","062060018000","大字高屋","38.351219","140.286595","0","1"
"06","山形県","06206","寒河江市","062060017000","大字高松","38.400057","140.247053","0","1"
"06","山形県","06206","寒河江市","062060012000","大字慈恩寺","38.425741","140.244481","0","1"
"06","山形県","06206","寒河江市","062060013000","大字柴橋","38.374732","140.247307","0","1"
"06","山形県","06206","寒河江市","062060025000","大字松川","38.381914","140.226814","0","1"
"06","山形県","06206","寒河江市","062060016000","大字清助新田","38.401248","140.233125","0","1"
"06","山形県","06206","寒河江市","062060022000","大字西根","38.388858","140.287453","0","1"
"06","山形県","06206","寒河江市","062060029000","大字谷沢","38.395430","140.210669","0","1"
"06","山形県","06206","寒河江市","062060021000","大字中郷","38.363086","140.230854","0","1"
"06","山形県","06206","寒河江市","062060019000","大字田代","38.453425","140.236541","0","1"
"06","山形県","06206","寒河江市","062060014000","大字島","38.353480","140.275558","0","1"
"06","山形県","06206","寒河江市","062060063000","大字日田","38.374510","140.309140","0","1"
"06","山形県","06206","寒河江市","062060061000","大字日田元仁田","38.369079","140.316190","0","1"
"06","山形県","06206","寒河江市","062060024000","大字日和田","38.407141","140.264456","0","1"
"06","山形県","06206","寒河江市","062060015000","大字白岩","38.491843","140.230461","0","1"
"06","山形県","06206","寒河江市","062060028000","大字八鍬","38.396594","140.261844","0","1"
"06","山形県","06206","寒河江市","062060023000","大字平塩","38.356937","140.248257","0","1"
"06","山形県","06206","寒河江市","062060030000","大字米沢","38.392268","140.244139","0","1"
"06","山形県","06206","寒河江市","062060026000","大字箕輪","38.418125","140.264815","0","1"
"06","山形県","06206","寒河江市","062060020000","大字留場","38.427162","140.223356","0","1"
"06","山形県","06206","寒河江市","062060041001","中央一丁目","38.380626","140.277576","0","3"
"06","山形県","06206","寒河江市","062060041002","中央二丁目","38.383756","140.278545","0","3"
"06","山形県","06206","寒河江市","062060042000","中央工業団地","38.387127","140.254481","0","1"
"06","山形県","06206","寒河江市","062060043001","仲谷地一丁目","38.369666","140.265975","0","3"
"06","山形県","06206","寒河江市","062060043002","仲谷地二丁目","38.369157","140.264461","0","3"
"06","山形県","06206","寒河江市","062060043003","仲谷地三丁目","38.368667","140.262927","0","3"
"06","山形県","06206","寒河江市","062060047000","東新山町","38.371146","140.296139","0","1"
"06","山形県","06206","寒河江市","062060010001","内ノ袋一丁目","38.371797","140.262405","0","3"
"06","山形県","06206","寒河江市","062060054001","南町一丁目","38.372778","140.278925","0","3"
"06","山形県","06206","寒河江市","062060054002","南町二丁目","38.374261","140.279162","0","3"
"06","山形県","06206","寒河江市","062060054003","南町三丁目","38.373347","140.283601","0","3"
"06","山形県","06206","寒河江市","062060058000","八幡町","38.379255","140.270753","0","1"
"06","山形県","06206","寒河江市","062060055001","本楯一丁目","38.366675","140.294316","0","3"
"06","山形県","06206","寒河江市","062060055002","本楯二丁目","38.363625","140.293268","0","3"
"06","山形県","06206","寒河江市","062060055003","本楯三丁目","38.366771","140.290683","0","3"
"06","山形県","06206","寒河江市","062060055004","本楯四丁目","38.368372","140.296205","0","3"
"06","山形県","06206","寒河江市","062060050001","本町一丁目","38.373308","140.274802","0","3"
"06","山形県","06206","寒河江市","062060050002","本町二丁目","38.376145","140.276463","0","3"
"06","山形県","06206","寒河江市","062060050003","本町三丁目","38.376519","140.273691","0","3"
"06","山形県","06206","寒河江市","062060039000","末広町","38.370620","140.280093","0","1"
"06","山形県","06206","寒河江市","062060031000","落衣前","38.369072","140.261011","0","1"
"06","山形県","06206","寒河江市","062060053000","緑町","38.384477","140.259151","0","1"
"06","山形県","06206","寒河江市","062060059001","六供町一丁目","38.377012","140.270070","0","3"
"06","山形県","06206","寒河江市","062060059002","六供町二丁目","38.380854","140.268412","0","3"
"06","山形県","06207","上山市","062070001000","相生","38.124874","140.278994","0","1"
"06","山形県","06207","上山市","062070002001","朝日台一丁目","38.166790","140.281547","0","3"
"06","山形県","06207","上山市","062070002002","朝日台二丁目","38.171461","140.284845","0","3"
"06","山形県","06207","上山市","062070003001","旭町一丁目","38.162655","140.285129","0","3"
"06","山形県","06207","上山市","062070003002","旭町二丁目","38.164343","140.287901","0","3"
"06","山形県","06207","上山市","062070003003","旭町三丁目","38.165781","140.289007","0","3"
"06","山形県","06207","上山市","062070004000","阿弥陀地","38.113550","140.265002","0","1"
"06","山形県","06207","上山市","062070005001","石崎一丁目","38.151400","140.271428","0","3"
"06","山形県","06207","上山市","062070005002","石崎二丁目","38.153182","140.271448","0","3"
"06","山形県","06207","上山市","062070006000","石曽根","38.135627","140.259022","0","1"
"06","山形県","06207","上山市","062070007000","石堂","38.144167","140.279292","0","1"
"06","山形県","06207","上山市","062070008000","泉川","38.161241","140.290480","0","1"
"06","山形県","06207","上山市","062070009000","裏町","38.176133","140.281342","0","1"
"06","山形県","06207","上山市","062070010000","御井戸丁","38.160529","140.278784","0","1"
"06","山形県","06207","上山市","062070011001","大石一丁目","38.171556","140.283920","0","3"
"06","山形県","06207","上山市","062070011002","大石二丁目","38.173019","140.283566","0","3"
"06","山形県","06207","上山市","062070012000","小倉","38.158971","140.351364","0","1"
"06","山形県","06207","上山市","062070013000","小笹","38.104878","140.320870","0","1"
"06","山形県","06207","上山市","062070014000","小白府","38.193044","140.202850","0","1"
"06","山形県","06207","上山市","062070015000","金生","38.144959","140.290727","0","1"
"06","山形県","06207","上山市","062070016001","金生一丁目","38.150394","140.284440","0","3"
"06","山形県","06207","上山市","062070017001","金生西一丁目","38.146295","140.283545","0","3"
"06","山形県","06207","上山市","062070017002","金生西二丁目","38.143373","140.282701","0","3"
"06","山形県","06207","上山市","062070017003","金生西三丁目","38.139292","140.283752","0","3"
"06","山形県","06207","上山市","062070018001","金生東一丁目","38.145302","140.286923","0","3"
"06","山形県","06207","上山市","062070018002","金生東二丁目","38.141250","140.285522","0","3"
"06","山形県","06207","上山市","062070019000","金瓶","38.178013","140.300946","0","1"
"06","山形県","06207","上山市","062070020000","金谷","38.163243","140.301310","0","1"
"06","山形県","06207","上山市","062070021000","金山","38.076657","140.312845","0","1"
"06","山形県","06207","上山市","062070022000","上生居","38.118532","140.319462","0","1"
"06","山形県","06207","上山市","062070023001","軽井沢一丁目","38.162761","140.278922","0","3"
"06","山形県","06207","上山市","062070023002","軽井沢二丁目","38.163879","140.278236","0","3"
"06","山形県","06207","上山市","062070024000","川口","38.136118","140.217349","0","1"
"06","山形県","06207","上山市","062070025000","河崎","38.155661","140.251222","0","1"
"06","山形県","06207","上山市","062070026001","河崎一丁目","38.149157","140.268196","0","3"
"06","山形県","06207","上山市","062070026002","河崎二丁目","38.151940","140.268279","0","3"
"06","山形県","06207","上山市","062070026003","河崎三丁目","38.153170","140.263927","0","3"
"06","山形県","06207","上山市","062070026004","河崎四丁目","38.149593","140.264354","0","3"
"06","山形県","06207","上山市","062070027000","北町","38.169741","140.276331","0","1"
"06","山形県","06207","上山市","062070028001","北町一丁目","38.158957","140.282907","0","3"
"06","山形県","06207","上山市","062070028002","北町二丁目","38.158231","140.284233","0","3"
"06","山形県","06207","上山市","062070029000","北町本丁","38.159792","140.282882","0","1"
"06","山形県","06207","上山市","062070030000","久保川","38.107959","140.328127","0","1"
"06","山形県","06207","上山市","062070031000","久保手","38.182746","140.278546","0","1"
"06","山形県","06207","上山市","062070032000","けやきの森","38.147399","140.272353","0","1"
"06","山形県","06207","上山市","062070033000","小穴","38.106223","140.243783","0","1"
"06","山形県","06207","上山市","062070034000","高野","38.151109","140.326448","0","1"
"06","山形県","06207","上山市","062070035000","権現堂","38.165603","140.323353","0","1"
"06","山形県","06207","上山市","062070036000","蔵王","38.133159","140.400497","0","1"
"06","山形県","06207","上山市","062070037000","蔵王の森","38.162121","140.304133","0","1"
"06","山形県","06207","上山市","062070038001","栄町一丁目","38.156710","140.278986","0","3"
"06","山形県","06207","上山市","062070038002","栄町二丁目","38.156763","140.280877","0","3"
"06","山形県","06207","上山市","062070039000","沢丁","38.155776","140.274820","0","1"
"06","山形県","06207","上山市","062070040000","三本松","38.135990","140.271929","0","1"
"06","山形県","06207","上山市","062070041000","下生居","38.127227","140.335528","0","1"
"06","山形県","06207","上山市","062070042000","菖蒲","38.097746","140.389498","0","1"
"06","山形県","06207","上山市","062070043000","新金谷","38.169990","140.305385","0","1"
"06","山形県","06207","上山市","062070044000","新北浦","38.132553","140.268235","0","1"
"06","山形県","06207","上山市","062070045000","新丁","38.160008","140.281287","0","1"
"06","山形県","06207","上山市","062070046001","新町一丁目","38.163275","140.281986","0","3"
"06","山形県","06207","上山市","062070046002","新町二丁目","38.163094","140.283652","0","3"
"06","山形県","06207","上山市","062070047000","新湯","38.157181","140.273352","0","1"
"06","山形県","06207","上山市","062070048000","須田板","38.104557","140.312491","0","1"
"06","山形県","06207","上山市","062070049000","関根","38.131733","140.276814","0","1"
"06","山形県","06207","上山市","062070050000","仙石","38.147351","140.294352","0","1"
"06","山形県","06207","上山市","062070051000","大門","38.085829","140.355717","0","1"
"06","山形県","06207","上山市","062070052000","高松","38.148770","140.221271","0","1"
"06","山形県","06207","上山市","062070053000","鶴脛町","38.167751","140.259545","0","1"
"06","山形県","06207","上山市","062070054001","鶴脛町一丁目","38.159704","140.273485","0","3"
"06","山形県","06207","上山市","062070054002","鶴脛町二丁目","38.161463","140.273168","0","3"
"06","山形県","06207","上山市","062070055000","藤吾","38.124030","140.252446","0","1"
"06","山形県","06207","上山市","062070056000","十日町","38.165403","140.275920","0","1"
"06","山形県","06207","上山市","062070057001","長清水一丁目","38.144335","140.276705","0","3"
"06","山形県","06207","上山市","062070057002","長清水二丁目","38.143554","140.273879","0","3"
"06","山形県","06207","上山市","062070057003","長清水三丁目","38.140278","140.276949","0","3"
"06","山形県","06207","上山市","062070058000","中生居","38.123276","140.312034","0","1"
"06","山形県","06207","上山市","062070059000","永野","38.138596","140.346847","0","1"
"06","山形県","06207","上山市","062070060000","中山","38.116103","140.217373","0","1"
"06","山形県","06207","上山市","062070061000","楢下","38.079917","140.275670","0","1"
"06","山形県","06207","上山市","062070062000","葉山","38.148261","140.262478","0","1"
"06","山形県","06207","上山市","062070063000","原口","38.112357","140.309565","0","1"
"06","山形県","06207","上山市","062070064000","東金瓶","38.183827","140.312417","0","1"
"06","山形県","06207","上山市","062070065000","東町","38.154528","140.285234","0","1"
"06","山形県","06207","上山市","062070066000","二日町","38.154170","140.275039","0","1"
"06","山形県","06207","上山市","062070067001","弁天一丁目","38.166816","140.293644","0","3"
"06","山形県","06207","上山市","062070067002","弁天二丁目","38.170812","140.294380","0","3"
"06","山形県","06207","上山市","062070068000","細谷","38.100964","140.268651","0","1"
"06","山形県","06207","上山市","062070069000","牧野","38.115627","140.299165","0","1"
"06","山形県","06207","上山市","062070070001","松山一丁目","38.155738","140.272431","0","3"
"06","山形県","06207","上山市","062070070002","松山二丁目","38.156020","140.269534","0","3"
"06","山形県","06207","上山市","062070070003","松山三丁目","38.157572","140.266995","0","3"
"06","山形県","06207","上山市","062070071000","三上","38.113079","140.281992","0","1"
"06","山形県","06207","上山市","062070072001","美咲町一丁目","38.153373","140.280635","0","3"
"06","山形県","06207","上山市","062070072002","美咲町二丁目","38.151746","140.282006","0","3"
"06","山形県","06207","上山市","062070073000","皆沢","38.097595","140.284975","0","1"
"06","山形県","06207","上山市","062070074000","南町","38.149336","140.275038","0","1"
"06","山形県","06207","上山市","062070075000","みはらしの丘","38.182204","140.296719","0","1"
"06","山形県","06207","上山市","062070076000","宮脇","38.133229","140.293104","0","1"
"06","山形県","06207","上山市","062070077000","狸森","38.187465","140.231495","0","1"
"06","山形県","06207","上山市","062070078000","元城内","38.158218","140.275754","0","1"
"06","山形県","06207","上山市","062070079001","矢来一丁目","38.152630","140.277661","0","3"
"06","山形県","06207","上山市","062070079002","矢来二丁目","38.151459","140.276865","0","3"
"06","山形県","06207","上山市","062070079003","矢来三丁目","38.150895","140.273188","0","3"
"06","山形県","06207","上山市","062070079004","矢来四丁目","38.149074","140.278709","0","3"
"06","山形県","06207","上山市","062070080000","湯町","38.160709","140.276282","0","1"
"06","山形県","06207","上山市","062070081000","八日町","38.154984","140.279314","0","1"
"06","山形県","06207","上山市","062070082001","四ツ谷一丁目","38.167581","140.284306","0","3"
"06","山形県","06207","上山市","062070082002","四ツ谷二丁目","38.169415","140.287037","0","3"
"06","山形県","06208","村山市","062080001000","駅西","38.478148","140.384586","0","1"
"06","山形県","06208","村山市","062080002000","大字五十沢","38.542431","140.428343","0","1"
"06","山形県","06208","村山市","062080003000","大字稲下","38.484688","140.331879","0","1"
"06","山形県","06208","村山市","062080004000","大字岩野","38.501151","140.265753","0","1"
"06","山形県","06208","村山市","062080005000","大字大久保","38.467999","140.331967","0","1"
"06","山形県","06208","村山市","062080006000","大字大槇","38.503638","140.339279","0","1"
"06","山形県","06208","村山市","062080007000","大字大淀","38.515185","140.358424","0","1"
"06","山形県","06208","村山市","062080008000","大字河島","38.483206","140.352847","0","1"
"06","山形県","06208","村山市","062080009000","大字白鳥","38.515631","140.309224","0","1"
"06","山形県","06208","村山市","062080010000","大字杉島","38.486869","140.361891","0","1"
"06","山形県","06208","村山市","062080011000","大字田沢","38.539819","140.371631","0","1"
"06","山形県","06208","村山市","062080012000","大字楯岡","38.478952","140.421696","0","1"
"06","山形県","06208","村山市","062080013000","大字たも山","38.502937","140.432362","0","1"
"06","山形県","06208","村山市","062080014000","大字樽石","38.505624","140.286134","0","1"
"06","山形県","06208","村山市","062080015000","大字長善寺","38.494690","140.316884","0","1"
"06","山形県","06208","村山市","062080016000","大字土生田","38.548987","140.399857","0","1"
"06","山形県","06208","村山市","062080017000","大字富並","38.544268","140.345681","0","1"
"06","山形県","06208","村山市","062080018000","大字長島","38.522934","140.337318","0","1"
"06","山形県","06208","村山市","062080019000","大字名取","38.510537","140.373375","0","1"
"06","山形県","06208","村山市","062080020000","大字林崎","38.501691","140.388892","0","1"
"06","山形県","06208","村山市","062080021000","大字本飯田","38.525365","140.395540","0","1"
"06","山形県","06208","村山市","062080022000","大字山の内","38.552179","140.281047","0","1"
"06","山形県","06208","村山市","062080023000","大字湯沢","38.492904","140.412577","0","1"
"06","山形県","06208","村山市","062080024000","大字湯野沢","38.477702","140.284028","0","1"
"06","山形県","06208","村山市","062080025000","金谷","38.515425","140.390398","0","1"
"06","山形県","06208","村山市","062080026000","河島山","38.495835","140.359930","0","1"
"06","山形県","06208","村山市","062080027000","碁点","38.485178","140.344602","0","1"
"06","山形県","06208","村山市","062080028001","楯岡荒町一丁目","38.478469","140.391461","0","3"
"06","山形県","06208","村山市","062080028002","楯岡荒町二丁目","38.474586","140.393564","0","3"
"06","山形県","06208","村山市","062080029000","楯岡五日町","38.479206","140.388201","0","1"
"06","山形県","06208","村山市","062080030000","楯岡大沢川","38.480447","140.392594","0","1"
"06","山形県","06208","村山市","062080031001","楯岡北町一丁目","38.498950","140.392976","0","3"
"06","山形県","06208","村山市","062080031002","楯岡北町二丁目","38.498979","140.397225","0","3"
"06","山形県","06208","村山市","062080032000","楯岡新高田","38.484945","140.387096","0","1"
"06","山形県","06208","村山市","062080033001","楯岡新町一丁目","38.473645","140.387390","0","3"
"06","山形県","06208","村山市","062080033002","楯岡新町二丁目","38.475856","140.389931","0","3"
"06","山形県","06208","村山市","062080033003","楯岡新町三丁目","38.471907","140.391076","0","3"
"06","山形県","06208","村山市","062080033004","楯岡新町四丁目","38.468906","140.391108","0","3"
"06","山形県","06208","村山市","062080033005","楯岡新町五丁目","38.470543","140.393568","1","3"
"06","山形県","06208","村山市","062080033006","楯岡新町六丁目","38.469174","140.393493","1","3"
"06","山形県","06208","村山市","062080034000","楯岡楯","38.482793","140.393419","0","1"
"06","山形県","06208","村山市","062080035000","楯岡俵町","38.474038","140.384601","0","1"
"06","山形県","06208","村山市","062080036001","楯岡鶴ケ町一丁目","38.491294","140.391940","0","3"
"06","山形県","06208","村山市","062080036002","楯岡鶴ケ町二丁目","38.491131","140.395298","0","3"
"06","山形県","06208","村山市","062080037000","楯岡十日町","38.481645","140.388411","0","1"
"06","山形県","06208","村山市","062080038000","楯岡中町","38.482626","140.384517","0","1"
"06","山形県","06208","村山市","062080039000","楯岡馬場","38.480885","140.397788","0","1"
"06","山形県","06208","村山市","062080040000","楯岡東沢","38.483159","140.404226","0","1"
"06","山形県","06208","村山市","062080041001","楯岡笛田一丁目","38.478392","140.397508","0","3"
"06","山形県","06208","村山市","062080041002","楯岡笛田二丁目","38.477696","140.402236","0","3"
"06","山形県","06208","村山市","062080041003","楯岡笛田三丁目","38.473939","140.399384","0","3"
"06","山形県","06208","村山市","062080041004","楯岡笛田四丁目","38.472969","140.397668","0","3"
"06","山形県","06208","村山市","062080042000","楯岡二日町","38.485706","140.390171","0","1"
"06","山形県","06208","村山市","062080043000","楯岡晦日町","38.483242","140.389590","0","1"
"06","山形県","06208","村山市","062080044000","楯岡湯沢","38.492259","140.400510","0","1"
"06","山形県","06208","村山市","062080045001","中央一丁目","38.482369","140.380869","0","3"
"06","山形県","06208","村山市","062080045002","中央二丁目","38.482398","140.374660","0","3"
"06","山形県","06209","長井市","062090002000","あら町","38.101844","140.037788","0","1"
"06","山形県","06209","長井市","062090038000","ままの上","38.107103","140.040459","0","1"
"06","山形県","06209","長井市","062090001000","芦沢","38.087402","140.082349","0","1"
"06","山形県","06209","長井市","062090018000","栄町","38.107696","140.037571","0","1"
"06","山形県","06209","長井市","062090043000","横町","38.116074","140.034123","0","1"
"06","山形県","06209","長井市","062090046000","屋城町","38.110102","140.044005","0","1"
"06","山形県","06209","長井市","062090020000","下伊佐沢","38.072532","140.070866","0","1"
"06","山形県","06209","長井市","062090006000","歌丸","38.058048","140.031434","0","1"
"06","山形県","06209","長井市","062090010000","河井","38.072497","140.049902","0","1"
"06","山形県","06209","長井市","062090033000","花作町","38.100569","140.031723","0","1"
"06","山形県","06209","長井市","062090012000","勧進代","38.159531","140.008270","0","1"
